idxCompression,T,B,F,dx,dy,dz,D2,D3
13,150.859,46.83717,966.008644573243,4.42860759493671,1.09120253164557,-0.86152754343944,4.56106217837477,4.64171497435006
13,150.873,45.45096,953.113055834837,4.42822784810127,1.07993670886076,-0.855056212934599,4.55801109803877,4.63751941204807
13,150.889,44.0832,939.622585065786,4.42670886075949,1.07715189873418,-0.841317347965097,4.55587615622651,4.63290647767255
13,150.903,42.74004,922.101626879811,4.43139240506329,1.07113924050633,-0.828416816108159,4.55901062953412,4.6336651088977
13,150.919,41.42271,903.707529866518,4.43183544303798,1.07120253164557,-0.821993151082275,4.55945613620435,4.63295942119048
13,150.933,40.12383,886.554368923218,4.43246835443038,1.06481012658228,-0.8171424937198,4.55857393476281,4.63123289996752
13,150.949,38.84955,867.069010046731,4.43151898734177,1.06449367088608,-0.817540498836168,4.55757691218998,4.63032177907372
13,150.963,37.6011,844.183734019057,4.4293670886076,1.06822784810127,-0.829970616871429,4.55635858346324,4.6313340158068
13,150.979,36.36741,819.857414090264,4.43120253164557,1.07037974683544,-0.838758440196148,4.55864768093539,4.63516821700118
13,150.994,35.16201,795.752592773734,4.43360759493671,1.07658227848101,-0.840492899514202,4.56244514577653,4.63921696219886
13,151.008,33.97998,778.057983143344,4.43101265822785,1.0773417721519,-0.834250367334916,4.56010290140462,4.63578603332782
13,151.024,32.81763,757.786603009307,4.42981012658228,1.08082278481013,-0.831260366805614,4.55975828852096,4.63490986397335
13,151.038,31.67742,738.731710028851,4.42810126582278,1.08025316455696,-0.828473400596243,4.55796311085518,4.63264458980097
13,151.054,30.56181,716.517078043177,4.43,1.08316455696203,-0.826007333927536,4.56049837818837,4.63469886542382
13,151.068,29.47326,695.948303727994,4.42867088607595,1.08791139240506,-0.82226116768838,4.560337379504,4.63387423683355
13,151.084,28.40193,673.071873458029,4.42886075949367,1.09367088607595,-0.824235994288096,4.56189912580638,4.63576192317003
13,151.098,27.35643,649.457202410138,4.42759493670886,1.09759493670886,-0.837551350320203,4.56161282537863,4.63786630176874
13,151.114,26.32938,624.096018479167,4.42746835443038,1.10512658227848,-0.853050316208755,4.56330809745966,4.64235668969165
13,151.128,25.32447,598.6158206136,4.42962025316456,1.11088607594937,-0.866930417089494,4.56679356452466,4.64835151522115
13,151.144,24.34785,576.13709701861,4.42512658227848,1.1226582278481,-0.87582730110812,4.56531562608136,4.64856754571868
13,151.158,23.39214,558.564904272963,4.41955696202532,1.12867088607595,-0.86603529754006,4.56140128794452,4.64288690862132
13,151.174,22.45734,538.274300218424,4.41746835443038,1.1309493670886,-0.867971762730478,4.55994222916387,4.64181517449902
13,151.188,21.54591,515.884532488967,4.41639240506329,1.13639240506329,-0.877482753361037,4.56025323570811,4.64390843538418
13,151.204,20.65539,492.339214787872,4.40981012658228,1.14835443037975,-0.902084489642641,4.55687867407949,4.64530942744767
13,151.218,19.79193,466.443027348178,4.41189873417722,1.15582278481013,-0.929639542026102,4.5607868565107,4.6545683396658
13,151.234,18.94692,442.494599318082,4.4103164556962,1.16525316455697,-0.953874387350808,4.56165607832229,4.66032000228939
13,151.248,18.12405,419.60163386767,4.41082278481012,1.17360759493671,-0.970708525966696,4.56428662836738,4.66636769535767
13,151.264,17.32824,401.573011553247,4.41196202531646,1.17708860759493,-0.960070761390605,4.56628366431218,4.66612069816474
13,151.278,16.55334,386.293341002847,4.40740506329114,1.18158227848101,-0.940952725830802,4.56304241408566,4.65905012904918
13,151.294,15.80058,369.407845381164,4.40424050632911,1.18987341772152,-0.927007317635498,4.56214129415019,4.65537063559285
13,151.308,15.07119,350.630769521517,4.4046835443038,1.19860759493671,-0.922255616806959,4.56485457513168,4.6570862902498
13,151.324,14.36394,329.406635236692,4.40582278481013,1.20556962025316,-0.94516472113086,4.56778639172515,4.66454808856119
13,151.338,13.68006,309.675156953184,4.40259493670886,1.21658227848101,-0.965891368412167,4.56759396368028,4.66860372623568
13,151.354,13.01832,290.600013557259,4.4032911392405,1.21759493670886,-0.989740939878161,4.56853480744242,4.67451574121683
13,151.369,12.3738,272.031321467865,4.40303797468354,1.22949367088608,-1.0027868806228,4.57147657691192,4.68016875990637
13,151.383,11.76372,258.138422841549,4.40196202531646,1.22670886075949,-0.993903991864812,4.56969192631123,4.67652963707479
13,151.399,11.16717,242.189404855958,4.40398734177215,1.23974683544304,-0.984209511210951,4.57515865544359,4.67982318944193
13,151.413,10.59768,229.015555562702,4.40012658227848,1.24145569620253,-0.975215445951675,4.57190618732574,4.67475896188564
13,151.428,10.04664,212.579995517422,4.39607594936709,1.25569620253164,-0.999410646199868,4.57189858873271,4.6798587954546
13,151.444,9.52143,197.91087682723,4.39462025316456,1.2606329113924,-1.01647010682259,4.57185766475837,4.68349164458246
13,151.458,9.02082,184.310706981535,4.39101265822785,1.27145569620253,-1.02612770296609,4.5713883834261,4.68513925245745
13,151.474,8.53989,171.544138217422,4.39177215189873,1.27227848101266,-1.03479169615545,4.57234678993633,4.68797920450522
13,151.488,8.08602,161.279496476638,4.3876582278481,1.28367088607595,-1.01036214232674,4.57158130936792,4.68189996975685
13,151.504,7.64568,150.209348533323,4.38373417721519,1.29120253164557,-1.00945365228688,4.56993756130349,4.68009892954495
13,151.518,7.2324,138.632569159049,4.38411392405063,1.3073417721519,-1.01276083206089,4.57488769351422,4.68564637069685
13,151.534,6.84372,129.094011615856,4.38170886075949,1.31373417721519,-1.00775453820341,4.57441471981296,4.68410495592392
13,151.548,6.47718,119.774768110552,4.38246835443038,1.31955696202532,-1.0049947254736,4.57681761201091,4.68585892359586
13,151.563,6.13401,110.455634226815,4.38778481012658,1.32354430379747,-1.01166245072515,4.58305848359938,4.69338747370164
13,151.579,5.81175,101.846883144776,4.38911392405063,1.32854430379747,-1.0255254209001,4.58577703398757,4.69904813705501
13,151.593,5.51286,94.376138715674,4.385,1.33481012658228,-1.03762614486515,4.58366044488753,4.69963946388809
13,151.609,5.2398,86.8538761552281,4.38708860759494,1.33930379746835,-1.06290515811979,4.58696861912118,4.70850809577302
13,151.624,4.98519,79.9242866430444,4.38854430379747,1.3467088607595,-1.08730612651574,4.59052784133169,4.71753966329908
13,151.638,4.75518,73.7365513530101,4.38955696202532,1.35411392405063,-1.11306664115107,4.59367334952897,4.72660048976175
13,151.654,4.54485,68.5121532065781,4.38924050632911,1.36107594936709,-1.1288655425953,4.59542815876233,4.73205001829067
13,151.668,4.36158,64.6263153994317,4.39044303797469,1.3606329113924,-1.12519376415633,4.5964455821063,4.73216366962945
13,151.684,4.19799,60.6703515426118,4.39512658227848,1.37126582278481,-1.12338674405788,4.60407511135392,4.73914606313348
13,151.698,4.059,58.030448598728,4.39056962025316,1.36803797468354,-1.12451106721394,4.59876390897231,4.73425333402775
13,151.713,3.93723,54.9309370607196,4.39436708860759,1.38240506329114,-1.12600672042796,4.60668056939599,4.74229870452078
13,151.729,3.84375,52.9867529226348,4.39221518987342,1.38658227848101,-1.12677150734669,4.60588370338987,4.74170630880074
13,151.744,3.77364,51.5516405342575,4.39575949367089,1.38708860759494,-1.11974212251752,4.60941605103265,4.74347327940797
13,151.758,3.72567,50.6993102338911,4.39044303797469,1.39126582278481,-1.1191308026206,4.60560643773971,4.73962703308221
13,151.774,3.69861,49.9976220533993,4.39025316455696,1.39626582278481,-1.12136316006697,4.60693836476888,4.74144876947276
13,151.788,3.69123,49.5810962185629,4.39120253164557,1.39930379746836,-1.12969211558377,4.60876456238978,4.74519915994597
13,151.804,3.69492,49.7494488330729,4.39018987341772,1.40645569620253,-1.11782159579579,4.60997665395825,4.74356510127852
13,151.818,3.69369,49.9700422264628,4.38746835443038,1.41474683544304,-1.09979548433891,4.60992268585104,4.73929712899459
13,151.834,6.15,102.823189305484,4.3926582278481,1.42018987341772,-1.08422873506522,4.61653393610833,4.74214482414666
13,151.848,6.15369,103.363973645688,4.38481012658228,1.42493670886076,-1.08183865261376,4.61053190753924,4.73575541394681
0,152.393,6.15123,102.12829934206,4.36512658227848,1.4476582278481,-1.12166637310837,4.59891774485808,4.7337279047842
0,152.993,6.15615,101.278787158717,4.37367088607595,1.42715189873418,-1.15565443041481,4.60062599672794,4.74355317502674
0,153.594,6.15123,101.47538599982,4.37316455696203,1.38955696202532,-1.1941068464296,4.58862035834105,4.7414478752457
0,154.194,6.15492,100.428785886862,4.37626582278481,1.37018987341772,-1.23763429268636,4.58575215650507,4.74982752142898
0,154.74,6.15123,98.528197014506,4.37272151898734,1.37082278481013,-1.2858066457084,4.58255917473736,4.75953225854363
0,155.339,6.15123,97.2044012237057,4.36284810126582,1.37227848101266,-1.33089260971543,4.57357538302029,4.76328320833061
0,158.883,6.15369,99.2231549911027,4.34291139240506,1.30841772151899,-1.38158766550042,4.53572886053241,4.74147875390468
0,159.483,6.15123,97.0586133160991,4.33253164556962,1.3226582278481,-1.42856753944749,4.52992883471214,4.74984846730078
0,160.083,6.15492,96.1571622871168,4.31860759493671,1.32924050632911,-1.46292135739017,4.51854532816825,4.74946215698361
