21-04-27_M2_P1_C18__9__f;44.299294509517495;44.450314379438105;44.7722867905482;45.4807119780229;46.497365610120895;47.76248832208079;49.812790092123;52.3065860905157;54.8541201690413;58.4107412441341;62.3008513972394;66.7926115948197;71.4918234248047;76.96168098594521;82.7600347009017;89.3317285412627;96.50510239331008;104.209241044872;112.737652489749;121.71811513366899;131.531196741675;141.721433163207;152.241737911022;163.687710623862;176.50655172147597;189.046148898965;203.379311189227;218.51674029939701;234.275535380628;249.617366169333;265.900752661134;282.023869926535;299.273121813704;315.730122652303;332.923429684914;352.160932685672;370.15986316972396;385.91994636860903;402.15263579826797;424.38968389378095;445.92335188425994;471.125866866034;492.461891216033;512.745283553507;534.645795318646;558.794973373619;580.97492481967;604.835898505736;626.920611537165;649.998154958412;672.403908426006;697.101920595249;717.8887310156689;740.453866894713;762.6243531302789;784.589536661427;808.8000514210471;830.642173062621;848.048634402243;867.602851400593;888.1134293173309;916.649454642699;942.1213512706939;965.98612439152;991.16058539429
21-04-27_M2_P1_C18__10__h;342.200846082349;339.15509257078065;340.49328221774977;342.0859256659505;346.26073963313956;342.79461379888926;344.04338940991966;344.1491508434201;349.0878291720501;348.9489173462498;343.8502418406297;344.89621262819037;342.30080760226974;341.79363333945;339.75615075642963;337.05927230951966;334.7281789807603;331.5059090065006;323.7882557911598;319.8954899525497;316.8699184670495;313.7524302187094;311.5098631237506;303.5182456973089;304.2700136900103;298.10830297631037;291.3092392092194;289.8238224049592;288.3609049469105;288.1932329891206;281.8446107667405;273.5682275666195;265.9033380179508;260.90814041728026;257.96259725229993;251.4102240400398;244.35414872716956;242.3442055246096;242.48540410841997;237.7402296656801;233.17419790132044;229.06762992642052;221.82967073850978;219.49633566500052;212.35879020938955;205.8140192189294;201.0079458889595;196.90722441076923;193.98389846694045;190.95791269504934;188.76550486201904;188.58398114055944;184.80070470695955;175.02429825707077;172.58163798751048;168.0352923822902;165.91255380230996;163.11959267048042;162.1364827856396;158.59717838379038;154.34372546592022;152.6618232457904;150.0773479661293;148.7257980859904;153.1346381664098
21-04-27_M2_P1_C18__10__f;45.346027729075395;45.46999173143539;45.7050932859021;46.28475979916389;47.04612912469089;48.68143899029079;50.5020259095526;52.85180187312;55.5294825342775;58.690114353033294;62.98140431346479;67.1721973431125;72.15292885509521;77.60056972343041;83.6391466283296;90.3761756717123;97.5257835896892;105.489813668382;114.753995839461;124.115364054766;133.901171104321;144.23677614041299;155.258630969684;167.611932287824;179.17109697769402;192.669474361818;206.9104649661;220.148860118968;233.981590805113;247.816745776183;264.47234739757704;281.948319773217;300.57430543141203;318.845638045868;336.606471321791;355.949837780062;376.10423906268403;394.69937723968803;412.72811139789803;432.80959070814794;453.623684748212;475.84981324451104;499.04290621280296;520.281234039221;543.776009150196;568.152299239698;591.6094099754911;614.3224548202829;637.2982876734089;659.736130567583;682.044754361071;702.8761500346781;726.82423470509;755.746861923116;779.445023321134;804.334119852057;827.87988696295;851.9916658192509;874.261968588817;897.902581835935;922.852580982762;945.096011376265;968.2323406171511;989.678424802855;1004.5493280133901
21-04-27_M2_P1_C1__1__h;245.15548150020004;244.98836791873055;250.69560593998085;254.99733785108037;258.2012050960593;256.7318076884494;257.48551406953993;259.7366090639807;260.8333915393796;254.69696995874983;255.43094354305958;255.20313581490973;255.11971187923064;252.86450935435005;252.2598336764404;248.15137171920014;247.8964213035797;248.2696930992097;244.1035095799798;238.8528057119902;238.3276054302405;234.29152411470932;233.1789486412199;229.06783399373035;228.33495483275055;224.6655585656399;222.9568393870395;217.6608736520002;216.67422983915094;213.03225223659047;213.4048420889203;209.82256929337018;207.09269188690087;204.67586606998975;204.84434838030938;203.68665196317033;199.0266075087602;198.4478681667806;196.35107985761988;195.45467013471898;193.53906521676072;190.70476223780952;190.22816263449022;186.77444475915036;182.2468334107507;181.91484634138942;179.30989371558007;177.89131739573986;177.68433074450968;177.8954855594102;175.93345214246983;171.6749873416602;172.39267887409915;169.8556659452497;169.82689471680987;168.35163263170034;164.2267247525706;164.3868283144693;161.94883757207026;161.53968657252972;159.3209512561798;158.89018968621076;157.99034565436978;157.61335019954004;155.0888236514602
21-04-27_M2_P1_C1__1__f;53.348355035399294;53.5389007682222;53.356753178484794;53.7085918709857;54.689798614166605;56.5115489469905;58.6801724725226;61.1966984577275;64.4519203331343;68.62532263889521;72.88827560680299;77.92002993769859;83.5042327181146;89.9768843793957;96.7683220172686;104.62956155844999;112.62667081034401;121.220898486176;131.17479881346202;142.059192790455;152.799772765868;164.871628525072;177.12097088088;190.55747655576698;204.120092060122;218.944879301357;234.16944909287201;251.012652307905;267.588198235866;285.024474871975;302.002524443879;320.541917107314;339.630052582847;358.815948196451;377.963028410186;398.026662830017;419.48987365482003;440.29557126563;461.15924676155;481.88676585885804;504.38957998754205;527.183664382098;549.182891326117;573.275994080714;598.192043783706;620.879197680208;644.2514727936519;666.77057225899;689.524161801304;712.067183767011;735.8692371545591;761.3054743291431;783.934633704221;809.084626561298;831.6853867597059;855.451467103618;881.788632725716;904.5971968658549;928.5976585564059;951.1594965180409;974.6773575744769;997.2824436985198;1020.3204520763901;1042.05409471444;1065.27260263066
21-04-27_M2_P1_C1__2__h;253.17772716728996;257.75533724650904;263.73376261047997;267.4498756510593;271.8667919326399;271.09465154238933;275.51156828290095;274.4900539106793;272.48563563877997;270.56943998895076;268.41919311267975;268.7690012123703;265.96867415925044;259.73032417591;255.26299741046023;247.80129241873055;241.2698735317008;239.57575013808037;237.72137128720988;234.14313979637063;232.2816314908896;227.46207380117994;223.7338087451999;219.51565918515007;214.1995438972599;211.49473252023017;208.94342789305938;203.95148936723035;201.02600505082046;194.953123789679;190.4256014747907;188.63944199031994;186.61259409462036;187.6618010545808;186.88091062149033;187.15641030391998;180.12322116982978;176.58649650999996;173.35490248242058;170.04026924250957;167.3639288873901;159.77881947177957;159.23782663557995;159.0321711070792;157.31763782616963;155.8506751635996;157.07149214557103;155.08516458421036;154.66825096926914;156.48310123282045;156.4726137125299;155.45246633673105;155.4159075489697;155.03498775598928;155.5543593054499;156.77930583821944;159.0392222847404;158.40939506842096;158.42838739449962;154.964592126571;151.72833699937019;150.22417676469104;152.07242539895014;147.7958037722101;147.70788181824992
21-04-27_M2_P1_C1__2__f;53.753493659883496;53.3746250373396;53.134874313707;53.60734827014149;54.50681061677171;56.293991452505104;58.194475801268204;61.0303633322435;64.3664688736916;68.4159942493981;73.132257025065;78.13236373790629;83.89405605813829;90.75390372921758;98.1856443113641;106.589176565954;116.003533090821;125.117816939932;135.03632605252199;145.67851878592302;156.804333307762;169.32030958970898;182.27157127695202;196.106726584223;211.165917884102;226.217625772586;241.68435099008;258.857617861455;276.16663981233;294.669746526335;313.718931541283;332.524474857522;351.95390994657697;370.00838080556605;389.485879228277;408.819789352341;431.982582929248;454.153845114083;476.81988282643897;500.050731991024;523.488175414361;550.431319150167;572.585667641858;594.829701096078;617.820555106739;640.8896267037491;662.392867984368;685.9985782649401;708.294119994062;729.271815127359;751.4073354042239;774.6648633730881;797.1060355655051;819.386223079763;840.933757406739;861.0830067064211;880.173247717404;902.158568543382;923.986339319288;948.9528509322951;973.8854154282359;996.564995116719;1015.67273027263;1041.0766309288001;1061.97633214386
21-04-27_M2_P1_C1__3__h;290.4871037590592;290.3115496160899;295.05617363048077;294.85254117730983;299.3029059439996;303.0968766693004;305.3110857493093;307.23873803174047;307.4178117954398;308.1545077865003;311.54394194542965;308.424957263901;305.9288528163088;301.44238757946005;299.9469564742003;300.27655541587956;294.3107362186702;290.7389785526102;288.05560851685004;286.25885995000044;282.65402552491014;280.59627401052967;274.5832112094995;274.15441270166957;272.85661589758;264.7121135622501;256.7492944200894;253.06286235253083;243.10259832682095;237.21689936087023;238.1416086577401;233.4298939465598;229.2903857027195;227.07453293941035;221.60775173571983;211.1869366794299;208.88095198750034;205.69885691678064;201.20645119374058;198.23460169126975;195.2189238114197;193.47705839057016;188.9556629521203;186.28921821562017;180.57567381948047;181.1157368979293;180.84854701399945;178.5768094674204;178.34044929016;175.63049792767924;173.42671964791043;169.44639551369073;170.64973659717998;171.07542814874068;168.47593501878055;167.88488087416044;167.87940953361976;165.04331213848036;162.27448329532035;158.74344327557992;155.85004111775015;151.86845565808017;150.75682379701993;148.96707253757086;148.63941218474974
21-04-27_M2_P1_C1__3__f;50.078129954343794;50.041445974576;50.0684373102998;50.6870298241961;51.614854575595;53.042573606356;55.015753470178794;57.39827670064079;60.3712249619847;63.8480128176;67.8134266271535;72.6954757523129;78.16164079285859;84.4202015149512;90.7354134826264;97.6689313947651;105.904781418323;114.387110085512;123.512111363675;133.143838969346;143.479984152299;154.58875407171;166.619463262775;178.47122137142398;190.72340462255798;205.71630723428;221.251289418396;237.030609531581;254.22266950378997;271.812111223494;287.843413075607;305.69092266312197;323.960391983727;342.430982826715;362.231009463355;384.21716354552103;403.752277255683;424.619573132696;446.783415319559;468.341779695184;490.272342431306;512.317851247842;535.494346106855;559.0956731433309;583.534060226229;605.6034677059549;627.933724069403;651.06406376202;672.6405509425911;696.2434948889571;720.441844463301;745.7942167552029;766.274707272932;786.8147814782359;810.0209100627001;832.7338286388871;855.0762714606509;879.1888832617509;904.4501692389309;930.637452887765;956.067337649346;982.49374258205;1005.4811005084401;1028.1275868753698;1049.5471482942
21-04-27_M2_P1_C1__4__h;298.6080676763795;302.81104575574045;297.67842746559927;299.46316077357096;296.7082864746999;291.10041378478945;294.76594727469;292.05531916424025;286.2951804867407;286.18331799008956;287.74994231617984;288.5721057086603;285.8688855056698;283.8030660340901;276.8243053727101;271.45749057005014;269.08214324894107;269.8712264209298;265.4527049006001;261.57860471621007;263.0911670773394;264.52027996089055;259.696548344491;255.27234661049079;255.28449073311003;250.02216633929038;242.80910336573015;241.7020749982894;238.9803882037004;240.6534018006596;237.30218462034009;234.79946952298997;232.44699184054934;226.88972225153975;227.86091998169104;221.63009663109005;219.48796429723097;212.87193925261;211.25689413440978;212.48918513869103;209.4867815393609;205.24658841407017;204.94816789659035;199.28794860591006;196.83828668442948;194.07425210467954;191.3473872902996;187.33048816040082;187.18122004203997;185.54952594758925;186.00581973725002;182.01655602542996;183.85883261982053;183.50294071750977;181.80518741984088;180.3377186277594;184.14563566498055;186.73547566758953;180.1203859991001;175.85225887991965;172.15527465087962;173.59212481212035;169.39481147721926;166.37128647856935;165.44515515684088
21-04-27_M2_P1_C1__4__f;45.90132437944529;45.462048166018;45.8759465469623;46.4724119851211;47.60272164623429;49.278489629000596;51.0195975683361;53.470065724538095;56.6425382879392;59.895679830435704;63.550697155616;67.7750608285279;72.7149072146572;78.3508618698895;85.100791055238;92.21954401813579;99.9916689717683;107.861028955771;116.93893724453301;126.365170014685;136.090332721706;146.519020846063;158.53865264020598;171.27409068464;183.82166637012;198.112030999026;213.544775591742;228.67608147481099;244.596480097294;259.504610600312;276.181206079001;293.231069698707;310.74404496386103;329.434332818084;347.115428476163;367.588486303023;387.471326431092;409.28100543957396;429.529371092875;448.736711613363;469.703644158349;492.076664727095;513.3688426435;537.3512991994841;559.54620377065;583.0308447483541;606.998339042558;631.732309623043;653.6416437777909;676.495129050812;698.145428861081;722.871735832804;743.5605696037959;765.4074936696111;788.070194247415;809.992189707779;827.9315393898689;848.3257407226421;876.2005208960151;902.746099675651;928.42308946086;948.298185849613;973.665515089591;999.8536228494149;1022.35525621377
21-04-27_M2_P1_C1__5__h;298.9799188040197;314.2393410706609;334.67804032575987;336.16848200774984;332.60311461545007;334.60860847569074;337.4338400971292;330.50681571490986;333.45634707892896;329.0459277644595;327.2003774429295;326.55877285442966;324.3701211013895;327.1803359250198;325.72148075648056;321.93729880913907;311.8859984801102;307.8525241203097;308.4967732126597;306.45400147978035;303.50772784386936;301.14853252381;303.30738991515045;296.28396083633015;292.4739673965305;285.62016947446955;285.90497282130036;286.40531560557065;285.80644716604;281.24293871904047;277.40719285673003;269.5192859407007;259.6425595435094;256.48133557278015;253.9132664794297;255.00191257430924;251.95854702465112;249.48214957390064;249.62273458616073;246.5498289756606;239.61838457161048;233.39688831995045;226.4402307927303;228.04526115963927;230.33985937913894;232.20890514144958;230.0356140943495;223.66899687888963;216.34394275474006;211.43898207409984;214.60131163038022;216.0405740478609;213.49562410899034;209.4937075020498;204.6275047420595;204.7884270860004;203.0611236110799;205.0028895423702;203.12398158935957;203.63568450004004;203.91287927686062;205.23437836749054;204.26532745238;206.1053207770492;205.4738005886793
21-04-27_M2_P1_C1__5__f;45.8471516557436;44.7884088232606;43.709036683613796;44.042606766903894;45.2241382997008;46.575336460139;48.392018094921106;50.9508588747223;53.5346076098655;56.99744235101971;60.9123995501795;65.1434039168299;69.8101374537881;74.8125057589856;80.6781823628501;87.46059649255491;95.601490404907;103.638729866651;111.58290583589701;120.437443910069;130.014391457658;139.995973476871;150.177404872332;161.94823480731702;174.259436170224;187.708731460472;200.098539847783;212.512118714842;226.01243551319197;241.033221416346;256.205245291458;274.698824963753;293.277739479243;310.696938757718;328.099415135996;344.53603016286;362.971477616909;381.47284685436205;398.72127955096;418.738039216662;441.458377487735;465.27382005098195;487.93690248557294;506.348934869367;523.985409572075;542.4627859055989;562.80020923773;587.483930878562;613.921675318695;638.011023421889;655.873697620665;674.501770174556;697.215776919877;722.1976525444411;747.974205431336;769.4526398841749;790.6844121558971;809.071570041683;829.8747253944749;849.799822358408;869.220479123078;887.328849056125;907.823564302864;925.526688224978;943.93367417446
21-04-27_M2_P1_C1__6__h;308.3077144305598;309.7050223837505;311.16698224910033;309.52748884803077;315.9328882132695;315.74626983288;312.4386067523392;305.74466568229036;311.8465575952405;307.53845223059034;307.4783372212896;310.99732130834946;312.28621052375;308.43449968383084;302.4611585022594;300.09047572759937;294.9647142260101;298.2074730596505;294.7671494616907;291.591508576691;287.37316563174954;283.9668666007901;281.3697636873203;278.7006583806906;276.79472777843057;270.15619232800964;267.42023994644023;264.6362096333105;260.934822312669;261.4164325321999;257.26187218799987;252.6290707340795;246.94073884380032;242.23238361398035;239.74925875424015;237.21070599136056;233.88283433109973;228.99613751773995;226.86609324692017;227.61820289108982;227.14903491926998;225.3913239477797;215.2470885900193;207.81478467949;203.28058529369082;194.37840165042053;192.28369092951016;186.37542586830023;183.38783146101014;183.92505056561095;182.98440852812018;184.1297348629696;184.15241570473063;182.23555000842953;182.98182320292017;183.88544253709915;182.26029716998073;182.24037590023;183.80567552998127;183.95507049675962;183.5413248622499;185.7623877365304;186.77059073598048;187.21410180426028;184.96027187656
21-04-27_M2_P1_C1__6__f;45.550512943975896;45.422276775274;45.534136566970304;46.1126285999279;46.8488079381731;48.3405432241039;50.5551033300516;53.208574705329895;55.7711958144901;59.166484841934995;62.950656882497796;66.9036819237877;71.6112961838007;77.32236528434551;83.84961506113771;90.55317788176251;98.05683834922671;105.141068800112;113.848553185698;123.171537769266;133.310216686803;143.606392888458;154.486844063722;166.197994540866;178.213677326871;191.78604859656602;205.61988255991798;219.84540351542302;234.76712420821602;249.062900420481;265.170638725328;282.577837081172;300.86968893283296;319.592604137926;337.38154189131;355.4085898368601;374.94265858983;395.78308392766;415.94222917429397;434.489723963352;454.17048071393;474.580478457567;502.35152152303596;528.606659643654;553.2140704496051;580.939227728833;604.913252121112;630.955762739646;655.564856353383;677.2633641041961;699.486570655306;720.5082876787061;741.968350574749;765.184789668593;786.517804139445;807.080794927309;829.7954786815269;851.5409738007139;872.0947903584331;892.829964750991;913.808563068062;932.815451932441;952.943805317193;973.5892645039149;996.117698752068
21-04-27_M2_P1_C2__1__h;298.4649480536609;300.98271753370045;312.00050960795943;313.3285159959805;315.90629975082993;317.79552404849983;314.7389217702994;315.27722988888945;315.5467935181905;321.87354247775966;345.33838856356033;348.60878234770007;355.15005236259003;461.28364031324054;470.51597494311955;472.10320119276;473.8757339526401;477.02586357110977;475.80962601804003;479.59802347482037;478.3338020514402;484.5871009652501;482.7832000972903;481.5208234603697;481.9902365202697;480.9184260305892;477.0041187223396;473.8997987131106;470.67563398116;466.6007703330397;467.10480775885026;463.1148076843201;459.21466085449083;450.80502466304006;445.6822976891299;440.45261115800986;438.54822397053977;431.7105520449295;426.6958340778792;417.06587802298054;294.0108113558199;225.14183372021034;199.39019331736108;183.4218525619499;175.63289175562022;177.2969447973901;334.02614194819034;335.9438426359193;334.1920838920196;334.52754336061025;339.07819874875986;337.6149703350802;340.06277242186025;338.2524059752004;339.4184315788698;339.47046845667046;338.714624132821;340.80623428203944;342.5521414611594;349.99204035804996;354.0808845640495;361.6052794734496;352.06097301998034;343.24074019834006;347.21758856563974
21-04-27_M2_P1_C2__1__f;48.503695120100495;48.3447744682625;48.067668664017894;48.6443194693244;49.616414201318705;51.0349115913871;53.131229443795206;55.7378903095589;58.605451020091294;61.707158834517;63.34999379829411;67.1439330276173;71.2352950944702;64.892100952225;68.85555108486979;73.9195073732574;79.31838765485509;85.0419533167342;91.4500044727282;97.88751728285591;105.212733492125;112.03054738886101;120.122853490837;128.753244025055;137.424870943061;146.725818402481;156.84353403394599;167.562060676442;178.54476542800302;189.946159329188;200.764332656899;212.61628881226898;224.92372120911;239.528006064772;252.945792203224;267.129373131008;280.923239538994;295.945918806743;311.00482305146403;327.947210323941;411.20102353796403;474.57786565986197;512.288330340984;544.635106996756;571.00594813961;588.523949938166;476.13813601953694;490.628720846483;506.510658755419;521.566693225494;534.55765213862;549.897605774345;562.95860138601;577.8387458022701;591.1063931632319;605.4587969021791;620.786999315224;631.7544366021019;643.844646162212;652.529482067798;662.108629815275;669.61190193705;694.126097589263;714.706328569149;726.41745969198
21-04-27_M2_P1_C2__2__h;391.1451975095306;394.992626976531;399.0243944600188;404.5232303760504;405.5530644715309;401.9028402362501;403.62867670001924;400.86162773238993;408.36942373068996;402.98766118732055;398.9513833539195;400.7858468876111;399.59547519238004;397.78989858119985;396.60164093320054;397.95886133344993;392.1441174890997;393.89931383766;385.46907767228004;381.6008236696398;377.18694814689024;378.57065056305964;371.25249716596954;369.41489228747014;364.5182677406601;358.2288267840704;352.2302876314807;347.0195823255899;345.0295194028904;340.0809236718396;336.10021504173983;327.78977083828977;317.04886567551966;312.87908085257095;304.09021762844986;296.12425362773047;292.15752735157;288.5345167102196;280.5475278661297;273.95155204368984;268.5681734696109;261.90253773125005;255.28060577954056;249.68588501148042;246.14324290693003;240.46586964314065;235.3391676791298;232.48542713537063;225.15715668853954;222.3073903795903;216.51287064965982;213.91714658094952;204.59094756570994;199.54941391392913;190.2042797621998;185.30861370529965;180.69348698269096;175.96551285481019;171.88808576096017;163.97612206987924;162.22013688104016;162.5878999311999;157.6581618331793;155.48357292763012;149.2032056349699
21-04-27_M2_P1_C2__2__f;45.423022131374104;45.22481932443849;45.242432682174204;45.6625747203057;46.6082898831659;48.2374793251434;50.1409762717692;52.629747055408295;55.021314553761904;58.6098409480908;62.5858349929364;66.787602076511;71.68162157769599;77.1485095601177;83.01547035502651;89.3072554356913;96.79541651656379;104.239863568927;113.172741047085;122.25394092539;131.858540644271;141.41309292108102;152.569714170926;163.97196218810498;176.433069014188;189.46305340436402;203.291109740346;217.461783943621;231.482917221035;246.87000157297;262.528666654611;279.96111733277;298.415726443194;315.923984593411;335.15890928243;354.623553630507;373.64802628950304;393.067495614699;414.22381254604596;435.519247049237;456.42174998874196;478.713885182793;501.560295490779;523.9174694695761;545.66503222935;568.568068223387;591.752049686474;613.770089480044;638.80072980079;661.6072274659381;685.7977959851751;708.2743282299049;735.2847351626489;759.695484627147;787.963014434014;812.4387848475169;837.289581383338;862.4564413237069;886.421839817466;913.8256253550729;936.3417221009461;957.313788923275;982.937925000327;1005.39016655849;1031.79181624682
21-04-27_M2_P1_C2__3__h;443.7520943380505;451.3071647279703;456.15924362409896;459.1878362676698;460.8010134260594;461.46992529358977;461.4386568515192;464.3337486967994;461.3760860873999;462.3381070380192;461.8374482834097;461.2690471329506;458.0540278762901;454.83358858429074;452.5906606036697;449.2883230322104;446.68929144914;440.66618506854047;441.80965554818977;434.96422925981005;431.25228912520015;424.4664066466903;422.0863551497405;416.1368033512799;406.67029345573064;400.86321245838917;393.34042485038935;391.9026162441596;383.03453303307015;371.9905043971694;362.9038349266002;356.7729349726105;345.56631160287907;337.1067200856796;327.9708822415705;319.8678843690195;311.27329025016934;304.1737729879296;297.0373424515701;288.4454473986907;278.7375716123097;269.22967291609893;260.8020444172189;249.09218954788957;242.9433256787097;231.94861188261984;227.40426932826904;220.03908496497024;216.08132772732006;209.6699102140601;204.86542249988997;200.40632934859968;195.60947608834977;188.63890204907057;183.27402526332025;180.7212209668396;175.94284314592005;174.97010364311063;167.75053030003983;164.94723826237987;161.39837305336096;154.47757458626893;148.62749576238002;144.01770933632997;141.42482864825888
21-04-27_M2_P1_C2__3__f;46.12735956117601;45.858533074318;45.878492679188994;46.323471627551896;47.31598140469279;48.832070077690105;50.779048114801704;53.0762744877874;56.070818194907595;59.34635953679871;63.102133925078796;67.5788511995381;72.4849102617479;78.1583645504351;84.19337217377719;90.99076183686908;98.21811285927629;106.316133482803;114.39480637026699;123.785524658962;133.568773519127;144.371945055291;155.255779937374;167.124468032649;180.32732913980098;193.48289520554297;207.554551699083;221.22812849622503;237.00196046228803;253.689945696828;270.62144549804196;287.671291960558;306.61281262657997;325.531279990285;345.313174148584;365.40649317015504;385.973531353685;406.513033027931;427.476456086362;449.886424276801;473.16167669211;497.00913445005204;521.071703817674;546.6363122438839;570.212634139004;596.4991383573861;620.186118957855;645.298183596945;668.9668375517131;694.158660961736;718.565021474231;743.2172916303191;767.8710370090159;794.414638400669;819.8356860495239;843.514990489556;868.95750586282;891.608282723151;918.562143546717;942.5106134300939;967.114187304868;994.135076603163;1020.4992187861501;1045.86372625903;1069.32346189686
21-04-27_M2_P1_C2__4__h;288.7964999969299;298.6073137789999;305.93994942417976;307.8965479537601;307.20047682628046;309.24906436090987;310.4546768363398;308.93181548034045;309.76183776788;313.428974994441;311.2360746653494;308.85165061076987;307.7007126007802;308.39366007534954;310.04405200196925;305.023823527019;305.0613168191794;300.9435233555996;297.8579890307801;295.1008064198095;288.2509073434594;287.10397383640975;284.0490010323001;283.7518970851297;277.0949423359407;272.71711654977025;267.8642753723998;266.6910206265102;261.25058736148094;255.98304920415103;247.62153691386084;242.91546772937;238.14109366628054;234.66324615695066;224.23459787412048;218.99284770661052;210.69576722566035;207.68007195375048;198.90676931592952;194.6022689463798;189.7970649602603;183.3880499964007;183.35968130153014;177.0447510034901;172.48514858738963;168.7806923026792;163.9912182465505;165.10826021081994;162.6484724380989;159.5288621835398;155.58285156456986;150.7702213829998;148.07192905138982;146.8196053067495;142.05427468288963;139.17802770604067;136.70749711542067;134.43032315840082;132.08582443760042;130.15152516254966;128.38947286180974;122.24372515838968;121.73551874763962;119.94188356116047;119.32294160971014
21-04-27_M2_P1_C2__4__f;51.2054382660025;50.781471231984206;50.6507461007095;51.227730207799794;52.2986479684869;53.85798289070949;55.9080727606857;58.649796221226396;61.6980227835045;65.1517511245304;69.47563863941849;74.39165021484179;79.766171257786;85.5662296202514;91.87511749640491;99.3868097336047;106.978792121888;115.79148024412301;125.06973880753701;135.040122972737;146.040289188448;157.142723363367;169.112187434511;181.082465069165;194.82231523089402;208.84618711006001;223.74216774140498;238.43148265654997;254.64283163729698;271.505660046468;289.735791133762;307.75152492473;326.091755473378;344.896078812536;366.209125301181;386.67878752713995;408.43621528597197;429.21538899724;452.291236257402;474.288995715157;496.67356493117205;520.766308630691;541.682987593264;566.0127828115731;590.309034607035;613.952711053425;638.42302811159;659.263700175272;682.518509608401;706.2851687233181;731.4166492162109;757.391848802832;782.131710814476;805.9711911992171;832.3130866604829;857.117049422773;881.450070465578;905.547740934592;929.273607559755;953.946100004438;977.823522710623;1005.42943035235;1027.8291707149301;1051.6070312249901;1073.90420430166
21-04-27_M2_P1_C2__5__h;272.0254516775003;284.6766802882503;288.1711953688491;289.1748405817498;289.7417727822003;291.2358850794999;291.978111042401;289.16109328586026;289.4699708763401;290.54027901140944;290.53814424137;290.83859515395034;289.3239237839698;291.0639953152204;288.3885481377001;288.08050004191955;280.63700090217935;278.5882197969904;275.56875488330934;272.48948867913896;271.64727069337914;265.0352779058303;261.99799009694016;256.45494458129997;254.16898441278045;248.94381002360024;244.40093722857;237.97930033008015;234.07224271574069;227.51288461996046;223.36677307982063;217.30420378685994;213.85206960283995;206.76597090833002;202.74436131630955;196.80108977938016;194.16528140328046;189.7748188243495;183.52867338552005;177.26893412314985;172.42928867751925;166.1207074367003;164.19596360019023;161.3549518216505;157.89218414900006;150.3325950108201;145.84625982688976;144.59975689713883;140.20262479198027;139.6925433487104;136.58065543490102;136.17368516842998;131.8061439762996;130.33340846287956;128.59366886191037;123.22942159650029;122.76604946754014;121.67678038120084;119.73841710120996;116.77626844583119;114.45365683916043;112.42970843526018;109.86309904465088;106.95149873248101;107.71857617987007
21-04-27_M2_P1_C2__5__f;49.8571799180291;49.3100276826129;49.354870387059606;50.0411490680054;51.1069916027054;52.6659610183148;54.7094280025537;57.4375937938867;60.5830807254818;63.9859919079614;68.1560256130832;72.66944019382859;78.04250437537159;83.69519994465391;90.2424785560244;97.23296275461041;105.38525254873801;113.672148239884;122.771139620168;132.493819323004;142.467087820088;154.046543360409;165.718826228316;178.44151022693902;191.190132474814;205.135018080051;219.918306719846;235.375819630229;251.156039134976;268.123207753138;285.053743559219;302.81303963200696;320.887335233102;340.574593460797;359.734251974895;380.13689904283996;399.326806844302;420.07117920782997;442.211261184771;464.732764896007;487.332199421269;510.792033309579;532.353018020003;554.444150029667;577.82900412359;603.661621546475;628.198897629392;651.0584164845919;675.339248266469;697.8431485189681;722.415540587588;744.6577307418339;769.876064240768;793.788497949917;817.2538049341;843.593509306776;864.994517313275;888.08501876843;911.7540298513941;936.265406925947;961.309398868193;985.483185668214;1009.31054047556;1033.85802146744;1054.94631215644
21-04-27_M2_P1_C2__6__h;233.5638555896603;243.71281299305974;240.53091314205994;238.95464926828936;243.36314576941913;244.10955799182102;244.03719625543;240.27385301112008;243.06340986104988;243.69303961713922;242.90720271941973;240.7175433798302;239.42922673631983;235.95784466208988;236.9723648015597;234.96116865663953;231.48751036026897;228.35814234408008;225.06221864891995;215.7151943971603;214.43532561271059;210.7923119641;206.74880802383905;200.0100532628203;198.0316671335595;190.07967091058072;186.85313595773914;182.00145786788016;175.19415413817023;173.0590609460496;169.55679804439023;163.26458820968037;157.96575656730056;154.16191346278083;148.96787551131;143.8393400212599;139.4424111603903;134.09900648982966;128.46050402585024;127.05221749158045;123.01657488128967;120.82538689538978;117.61144377846085;112.3493877935507;108.2587361135902;108.16586481295053;103.47338374490027;100.89689044769057;96.61218729303982;96.09237026275969;93.36274502516062;91.7909544676304;86.80321167898092;84.0322060155595;79.68403299525016;77.25663250923026;76.90591304342979;75.45348860330978;71.85713803987983;70.42206836042897;69.75415346312002;66.41219428458044;67.16327830656974;65.58065054703002;63.73746933751954
