 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
209	1060.410	1135.625	1116.919	1108.890	1092.444	1056.970	1064.972	1041.421	1057.723	1060.184
210	1055.039	1117.793	1088.603	1090.687	1104.518	1056.513	1070.817	1049.829	1051.123	1067.435
211	1048.038	1120.799	1112.008	1081.441	1081.850	1067.845	1067.892	1053.211	1067.919	1021.580
212	1051.631	1130.043	1088.657	1084.355	1084.893	1055.842	1065.614	1071.809	1056.790	1026.315
213	1043.363	1104.101	1097.167	1099.432	1077.393	1047.901	1080.495	1038.845	1055.988	1018.545
214	1028.181	1113.057	1104.491	1096.472	1076.499	1050.719	1057.203	1045.686	1043.278	1034.664
215	1029.041	1098.906	1109.757	1081.023	1076.450	1047.892	1063.165	1054.971	1037.429	1013.139
216	1020.199	1095.852	1094.295	1067.192	1082.561	1051.120	1063.470	1051.703	1048.461	1023.208
217	1036.049	1077.111	1105.013	1064.992	1086.937	1070.546	1073.838	1037.803	1057.225	1027.217
218	1007.237	1094.915	1108.872	1067.641	1081.849	1072.930	1068.143	1050.888	1076.467	1033.695
219	1016.556	1106.330	1103.951	1074.043	1074.022	1064.639	1073.295	1043.528	1055.580	1031.581
220	1038.603	1106.173	1113.039	1085.916	1098.219	1075.639	1071.050	1053.248	1024.334	1030.804
221	1033.904	1116.771	1115.753	1084.362	1090.946	1072.306	1074.828	1070.140	1032.153	1019.033
222	1016.251	1116.244	1111.713	1072.294	1082.719	1056.407	1063.704	1063.408	1036.528	1012.908
223	1015.047	1105.058	1097.242	1096.682	1089.178	1070.053	1083.712	1047.141	1042.610	1022.916
224	1028.503	1091.986	1107.404	1099.296	1087.186	1074.415	1074.149	1032.245	1038.330	1033.893
225	1017.731	1104.465	1109.312	1080.210	1073.750	1082.920	1078.739	1041.300	1039.560	1023.135
226	1022.455	1127.162	1125.586	1099.272	1075.719	1092.191	1078.350	1039.638	1043.366	1026.353
227	1013.262	1112.457	1116.443	1088.193	1053.613	1073.476	1085.086	1052.847	1054.085	1010.563
228	1016.029	1136.935	1130.170	1105.709	1058.216	1071.156	1084.403	1068.939	1052.232	1019.412
229	1016.189	1125.038	1124.519	1105.094	1087.500	1065.150	1089.989	1073.776	1067.103	1015.244
230	1029.802	1131.880	1127.218	1107.724	1096.210	1078.781	1089.279	1074.429	1048.609	1015.405
231	1028.640	1135.357	1141.588	1114.777	1087.991	1087.079	1109.144	1064.572	1046.964	1008.119
232	1023.345	1135.923	1124.803	1098.429	1095.354	1091.686	1123.008	1062.241	1064.821	1023.038
233	1046.595	1133.175	1155.574	1105.027	1084.262	1095.597	1105.483	1058.703	1075.405	1013.874
234	1038.010	1144.995	1136.315	1108.937	1075.949	1133.432	1116.210	1078.963	1079.535	1023.513
235	1047.629	1149.255	1139.738	1095.496	1093.511	1106.275	1112.162	1089.315	1058.984	1022.376
236	1046.226	1162.333	1147.422	1111.577	1109.361	1111.799	1114.293	1090.647	1084.976	1040.675
237	1036.909	1155.899	1143.028	1131.675	1109.560	1125.070	1121.265	1096.122	1108.446	1044.440
