;idxCompression;T;B;F;dx;dy;dz;D2;D3
710;0;483.068;6.0036;131.156916910949;-4622.0253164557;-342.911392405064;570.087106608029;4634.72828211089;166.657970142918
711;0;483.667;6.0036;130.68756511399;-4627.21518987342;-313.481012658228;580.927306371831;4637.82176875012;171.063253100128
712;0;484.266;6.0012;130.02915052942;-4626.89873417722;-319.936708860758;601.424220033557;4637.94689426338;173.779071802554
713;0;484.866;6.0048;127.766095062415;-4648.35443037974;-292.025316455696;609.869307511055;4657.51840531866;194.277750796312
714;0;485.467;6.0012;128.788117660254;-4644.81012658228;-242.468354430379;604.464923023069;4651.13448686463;187.248379144408
715;0;486.067;6.0048;127.45102007065;-4653.98734177215;-279.177215189873;602.917214965545;4662.35327864123;198.175093841795
716;0;486.667;6.0012;126.805832908376;-4660.37974683544;-230.759493670887;615.650743733161;4666.08929711308;203.528993525105
717;0;487.267;6.0012;125.598383858826;-4666.26582278481;-206.518987341772;644.241575571238;4670.83363234254;212.053979406468
718;0;487.866;6.0048;125.013760524569;-4668.92405063291;-192.911392405063;662.557101230556;4672.90772388008;216.64495574499
719;0;488.467;6.0048;124.809346306157;-4665.82278481013;-242.53164556962;666.363596290079;4672.1219866733;216.402960207646
720;0;489.066;6.0012;124.732196826264;-4659.74683544304;-286.962025316455;672.483978414518;4668.57449061222;213.75974325801
721;0;489.667;6.0048;123.296430425103;-4659.62025316456;-317.151898734179;713.589809580329;4670.40107812723;221.601215648673
722;0;490.266;6.0036;121.81460337975;-4659.62025316456;-371.898734177215;736.753748392151;4674.43788836518;229.142818845796
723;0;490.866;6.0036;119.8395566949;-4670.25316455696;-387.848101265824;756.7520900458;4686.33020291035;244.037444185425
724;0;491.467;6.0012;120.90651156328;-4651.01265822785;-421.772151898735;768.90973126467;4670.09748239937;229.97292089723
725;0;492.066;6.0012;123.083328157735;-4626.20253164557;-435.759493670885;777.181726270894;4646.68012672792;208.225704185439
726;0;492.667;6.0;122.006906834733;-4631.89873417721;-449.430379746835;782.735011794456;4653.6516360716;216.019776245987
727;0;493.267;6.0012;118.822562326634;-4660.18987341772;-451.645569620253;788.339949858943;4682.02449554279;244.929364829083
728;0;493.867;6.0012;119.942976602436;-4656.26582278481;-424.113924050632;780.764235952092;4675.54104174132;237.28235711222
729;0;494.467;6.0036;121.495207127552;-4650.44303797469;-392.025316455695;769.688248088103;4666.93735743147;226.981426753634
730;0;495.066;6.0036;123.597905842286;-4632.72151898734;-379.810126582279;770.250635438852;4648.26466595253;208.65050127201
731;0;495.666;6.0036;122.504744386553;-4631.39240506329;-400.632911392404;798.303614765344;4648.68823856458;213.735205702786
732;0;496.266;6.0048;120.394449561496;-4651.26582278481;-358.417721518986;818.438394458275;4665.05487827367;233.304300066494
733;0;496.865;6.0036;118.508326226952;-4676.32911392405;-301.898734177216;816.939342535444;4686.06410833564;253.741186654342
734;0;497.465;6.0036;117.201971019173;-4691.01265822785;-298.291139240506;811.462057418878;4700.48692833022;267.015517169077
735;0;498.066;6.0036;116.899021413562;-4691.13924050633;-330.063291139239;808.532814554006;4702.73634706178;268.734953052882
736;0;498.666;6.0048;116.546408825215;-4688.2911392405;-349.620253164557;822.176697753821;4701.30919294869;269.659913510835
737;0;499.267;6.0048;116.713508984184;-4674.81012658228;-401.645569620253;836.841939945228;4692.03248957121;263.075252830477
738;0;499.866;6.0012;117.075040224816;-4662.72151898734;-429.367088607594;847.247025476122;4682.44893836622;255.482487367702
739;0;500.467;6.006;117.933096149309;-4668.54430379747;-431.392405063291;804.427938114622;4688.43314164403;253.943307554278
740;0;501.067;6.0012;118.823674220771;-4672.40506329114;-423.607594936708;761.994933713036;4691.568231408;250.04625992227
741;0;501.666;6.0048;118.673821290676;-4646.01265822785;-452.531645569619;841.749766055212;4667.99941202388;240.285905288583
742;0;502.267;6.0048;119.623902284026;-4622.53164556962;-473.164556962025;874.72510205289;4646.68521768558;225.300700718926
743;0;502.866;6.0012;122.60025429609;-4603.79746835443;-442.151898734177;860.228527539902;4624.98101954818;201.300431602383
744;0;503.466;6.0;121.915183565674;-4617.72151898734;-403.291139240505;855.260140066137;4635.29888679346;210.54067311343
745;0;504.067;6.0048;120.823638486786;-4624.62025316456;-404.746835443037;868.491569061916;4642.29819020504;219.839198227333
746;0;504.666;6.0012;117.585217561921;-4651.96202531646;-379.810126582279;888.007774122559;4667.44109949347;248.164512426711
747;0;505.267;6.006;118.770828498378;-4641.83544303797;-369.240506329114;892.064953022587;4656.49812968477;238.176511391337
