;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
701;0;480.054;6.0012;128.022151870967;-4610.69620253165;-103.037974683547;-794.988579052229;4611.8473843208;176.865717848121
702;0;480.655;6.0012;125.875933388083;-4616.20253164557;-89.8101265822774;-839.827235111595;4617.07609554009;189.835119290139
703;0;481.255;6.0;127.75383521421;-4610.56962025316;-123.924050632913;-799.206066083804;4612.23475047906;177.965683445224
704;0;481.854;6.0036;128.076013706382;-4612.08860759494;-93.2278481012667;-791.972858956623;4613.03075601806;177.520672456486
705;0;482.455;6.006;125.964654831723;-4621.20253164557;-65.8227848101279;-827.455004354056;4621.67128617858;192.159982547791
706;0;483.054;6.0012;126.667683488092;-4616.77215189873;-59.3037974683552;-818.326608262989;4617.15302355703;186.110841165203
707;0;483.653;6.006;127.092333291731;-4617.3417721519;-50.3164556962035;-808.813382058981;4617.61592020955;184.915941393398
708;0;484.253;6.0036;128.562045700092;-4611.70886075949;-40.5063291139232;-783.54674861812;4611.88674829575;174.974442680928
709;0;484.854;6.0048;126.570724511837;-4617.6582278481;-34.1772151898711;-822.573669355246;4617.78470603074;187.475778934153
710;0;485.453;6.0012;123.777454256303;-4613.41772151899;-13.227848101266;-909.854574596705;4613.43668529122;199.300861929766
711;0;486.054;6.0048;121.623391195851;-4616.01265822785;-26.6455696202527;-960.825081160108;4616.08956231355;212.025735230555
712;0;486.653;6.0048;119.786954186445;-4618.92405063291;2.72151898734217;-999.883909993375;4618.92485240675;222.910983677578
713;0;487.253;6.0;120.820312288327;-4618.98734177215;6.20253164557045;-970.257699822911;4618.99150625439;216.796874751692
714;0;487.854;6.0012;119.582671754955;-4613.73417721519;-1.89873417721346;-1016.03743852012;4613.73456791729;221.286056079744
715;0;488.453;6.0036;117.563559093695;-4611.64556962025;-12.7848101265822;-1071.74256183934;4611.66329117468;231.561271123866
716;0;489.054;5.9988;115.780148576501;-4613.92405063291;-17.8481012658217;-1105.58116724122;4613.95857152268;241.567779796816
717;0;489.653;6.0036;119.054538898127;-4606.77215189873;-34.1772151898747;-1047.51052787333;4606.89892894861;221.488972106219
718;0;490.253;6.0012;121.684443032667;-4604.36708860759;-48.5443037974681;-987.321332961642;4604.62298522734;206.284048621945
719;0;490.854;6.0036;124.126514583694;-4605.88607594937;-60.3164556962009;-922.256087438693;4606.28099657978;194.699533843104
720;0;491.453;6.0036;125.558930279607;-4601.89873417722;-31.0759493670913;-897.909425034031;4602.00365865249;185.782252335449
721;0;492.054;6.0012;125.292518655049;-4601.64556962025;-41.5189873417725;-903.432808363093;4601.83287122811;186.675533972731
722;0;492.653;6.0036;125.758100793652;-4593.92405063291;-52.0886075949354;-914.935840623702;4594.21934674703;181.437959721794
723;0;493.253;6.0;125.76972047972;-4598.73417721519;-38.7974683544304;-898.709090483868;4598.89783276796;182.887248489462
724;0;493.854;6.0036;126.034934898331;-4602.97468354431;-26.3291139240504;-882.303453572713;4603.04998447658;183.846332426119
725;0;494.454;6.0048;125.2407088374;-4604.11392405063;-20.6962025316455;-900.952373106017;4604.16044012762;188.482552140795
726;0;495.055;6.0036;124.489804732079;-4606.13924050633;-44.6202531645595;-912.975630248832;4606.35535645316;192.959345155464
727;0;495.654;6.0048;125.036190547412;-4605.18987341772;-41.8354430379748;-902.441946761953;4605.37989470177;189.965527446245
728;0;496.254;6.0048;124.76043585354;-4608.54430379747;-63.3544303797489;-898.627648226425;4608.97975520753;192.766820666226
729;0;496.853;6.0036;123.617128750531;-4612.84810126582;-94.303797468355;-912.716722442021;4613.81196101105;200.223642034679
730;0;497.454;6.0012;122.512046134988;-4610.56962025317;-92.0886075949357;-946.434862663719;4611.48918841302;204.60783032269
731;0;498.054;6.0036;120.47927346099;-4610.88607594937;-112.468354430379;-996.528653309536;4612.25753141908;215.685080930802
732;0;498.654;6.0012;117.92327952879;-4610.50632911392;-98.9240506329106;-1059.86024571014;4611.56747522935;228.792294578232
733;0;499.254;6.0036;118.032808685179;-4605.37974683544;-77.9113924050629;-1072.99785721297;4606.03873166831;226.367526341362
734;0;499.854;6.0012;119.736496363333;-4603.03797468355;-31.8987341772128;-1038.95809759608;4603.14850136522;215.941624366779
735;0;500.454;6.006;121.174313379246;-4595.88607594937;-32.5316455696209;-1025.58754593617;4596.00121095162;206.039917589162
736;0;501.053;5.9964;122.512548474489;-4597.08860759494;-48.8607594936703;-982.881331750156;4597.34826175889;198.24098001798
737;0;501.654;5.9988;126.209536332935;-4601.58227848101;-68.2911392405068;-875.945730719746;4602.08899798008;181.709603432791
738;0;502.254;6.0012;130.667707195385;-4604.74683544304;-62.151898734179;-741.714368196719;4605.16625943504;161.514602938702
739;0;502.853;6.0012;133.377465802615;-4599.49367088607;-91.4556962025312;-673.575603389692;4600.40282724121;146.452684603934
740;0;503.454;6.0012;133.731031460184;-4595.88607594937;-79.1772151898719;-678.001368998941;4596.56805176542;143.302154496083
741;0;504.053;6.0036;132.822935355578;-4598.10126582278;-63.6075949367086;-702.077526184944;4598.54120095653;148.826956118282
742;0;504.654;6.0036;132.536273529246;-4594.6835443038;-40.1265822784819;-725.39516682092;4594.85875897197;148.765811275177
743;0;505.254;6.0012;131.579060344384;-4599.93670886076;-13.7974683544315;-734.015019703554;4599.95740150468;155.152653660905
744;0;505.853;6.0012;131.544595682469;-4604.3670886076;-8.86075949367002;-718.859049869633;4604.37561453359;157.153767129479
745;0;506.454;6.006;131.914791970974;-4599.05063291139;-18.860759493671;-731.263275598378;4599.08930684449;153.862509304976
746;0;507.054;6.0036;131.37468728318;-4598.98734177215;-17.8481012658253;-745.627688079614;4599.02197477891;156.073274131909
747;0;507.654;6.0048;131.525673361292;-4603.54430379747;-8.48101265822877;-725.769591003879;4603.55211598629;157.411310584909
748;0;508.253;6.0036;133.575196931005;-4597.53164556962;-11.4556962025342;-683.336300741231;4597.54591765972;145.050878045581
749;0;508.853;6.0036;134.349842549821;-4603.22784810127;-4.05063291139376;-634.689712543146;4603.22963028806;143.778890841492
750;0;509.452;6.0036;135.78237294426;-4598.35443037975;-16.2025316455714;-605.88709695206;4598.38297550615;135.127333706758
751;0;510.052;6.0012;135.611695905568;-4593.67088607595;-6.64556962025072;-629.793671627115;4593.67569307819;133.647112084222
752;0;510.652;6.0012;133.893096457941;-4589.62025316456;-5.50632911392336;-701.683223777209;4589.62355623188;139.952049553062
753;0;511.252;6.0048;130.361920419359;-4589.11392405063;-18.2278481012665;-809.471772483779;4589.15012419095;156.993928409115
754;0;511.852;6.0012;127.837449853419;-4591.7088607595;-46.2025316455672;-865.795257857946;4591.94130362178;169.849918886442
755;0;512.453;6.0048;124.908727929159;-4593.73417721519;-40.2531645569635;-938.518948361335;4593.91053549933;185.798548093641
756;0;513.054;6.0012;122.987186951827;-4593.73417721519;-64.2405063291167;-982.501410013505;4594.18333695645;195.066576182894
757;0;513.653;6.0036;121.018323699821;-4590.69620253164;-61.9620253164547;-1039.46159506153;4591.11434365555;204.314661686386
758;0;514.254;6.0012;120.320655182245;-4593.35443037975;-49.1772151898726;-1048.48132170026;4593.61767255211;208.755129836162
759;0;514.853;6.0012;121.150598871196;-4588.60759493671;-58.2911392405058;-1040.21864255259;4588.97782923657;202.398212854971
760;0;515.453;6.0036;120.653124640908;-4594.6835443038;-80.3164556962029;-1036.89596838896;4595.38546863609;207.915076141044
761;0;516.053;6.0036;119.817064416864;-4597.6582278481;-81.8987341772177;-1049.25022123505;4598.38760684212;213.576577298516
762;0;516.653;6.0012;121.468119262223;-4592.3417721519;-55.1265822784798;-1023.45254299715;4592.67263065036;202.326449896144
763;0;517.254;6.0012;120.374880122482;-4586.89873417722;-57.5949367088623;-1062.63246544505;4587.26031246659;205.730713360966
764;0;517.854;6.0036;117.242651144827;-4591.26582278481;-48.2911392405049;-1126.18271927754;4591.51977994226;224.614769289092
765;0;518.453;6.0048;115.710367424766;-4595.44303797468;-30.126582278481;-1152.75935788476;4595.54178810614;234.917101788576
766;0;519.054;6.0012;116.023463882531;-4602.46835443038;-53.2278481012663;-1126.77686890759;4602.77613591478;235.689087675174
767;0;519.654;6.0036;118.144196042336;-4605.37974683544;-63.1645569620283;-1071.32711344611;4605.81288957968;225.768778215221
768;0;520.254;6.0048;119.964318574283;-4600.18987341772;-72.3417721519006;-1040.92196662391;4600.75865521036;214.043432500195
769;0;520.854;6.0048;118.837969855169;-4601.39240506329;-62.278481012657;-1065.39162718637;4601.81384614495;220.531517186078
770;0;521.453;6.0048;117.361211376012;-4595.94936708861;-59.6835443038;-1112.8742857725;4596.33687954906;226.143885127251
771;0;522.052;6.0;117.143842912754;-4595.06329113924;-53.0379746835457;-1117.33800649109;4595.3693732206;226.25616742035
772;0;522.653;6.0036;118.348394423009;-4594.74683544304;-60.2531645569619;-1092.1645739511;4595.14188308184;220.150683838779
773;0;523.253;6.0048;121.620092051509;-4592.59493670886;-26.7721518987343;-1022.66411685055;4592.67296906727;202.155353088235
774;0;523.852;6.0012;124.784685837044;-4593.22784810127;-26.9620253164549;-940.985598565159;4593.30698031192;185.701623273675
775;0;524.453;6.0012;127.232040100191;-4589.74683544304;-20.8227848101271;-888.561099502314;4589.79406965352;172.013414887214
776;0;525.052;6.0036;127.572879877703;-4594.11392405063;-18.2278481012629;-868.370462595536;4594.15008479287;172.498076345522
777;0;525.652;6.0036;127.522999607276;-4595.50632911392;-4.99999999999689;-865.636240900085;4595.5090491616;173.326498704486
778;0;526.253;6.0036;128.412486279198;-4587.3417721519;-22.9113924050612;-866.636415285374;4587.39898705483;165.5424002284
779;0;526.853;6.0012;127.795293773477;-4591.77215189873;-35.5696202531653;-867.22260340902;4591.90991776164;170.083750234015
780;0;527.453;6.0036;126.833215452916;-4598.92405063291;-35.0632911392424;-872.943454490077;4599.05771412747;178.171021508659
781;0;528.053;6.0036;125.270118716675;-4598.98734177215;-17.0253164556965;-914.261292201235;4599.01885527564;186.013557412514
782;0;528.653;6.0012;124.740211341939;-4599.3670886076;-37.658227848103;-924.465886137056;4599.52125311878;188.506467279199
783;0;529.253;6.0012;125.121315343996;-4597.08860759494;-35.0632911392424;-921.279993679654;4597.2223244547;185.625590428293
784;0;529.853;6.0012;126.499563738883;-4589.30379746836;-22.8481012658222;-908.70624345176;4589.36067238008;175.458978988395
785;0;530.454;6.0048;125.281801565049;-4593.73417721519;-17.4050632911414;-929.791766016633;4593.76714986111;183.918961886944
786;0;531.053;6.0036;124.583691161145;-4590.88607594937;-2.59493670886056;-954.547034370316;4590.88680932587;186.072588142294
787;0;531.654;6.0036;122.924137533378;-4590.94936708861;16.7088607594943;-994.953652078702;4590.97977312024;194.555539531587
788;0;532.254;6.0036;120.989140350591;-4591.26582278481;36.6455696202501;-1039.92995825211;4591.412065285;204.708473484195
789;0;532.854;6.0048;122.068447495238;-4592.6582278481;55.7594936708879;-1010.5700748072;4592.9967035646;199.857705167266
790;0;533.454;6.0012;122.189603185173;-4595.69620253165;81.3291139240522;-995.591508352713;4596.41577870578;200.003344910516
791;0;534.053;6.0;122.187222035529;-4601.64556962025;96.9620253164546;-977.667867303898;4602.66700759018;202.356313980667
792;0;534.654;6.0048;121.808000476873;-4599.30379746835;117.848101265821;-994.242863599204;4600.81336248046;204.016302095917
793;0;543.059;6.0036;120.342593141426;-4598.2911392405;152.784810126581;-1027.06998073101;4600.8286861633;211.0743889699
794;0;543.622;6.0048;119.27098685658;-4597.6582278481;157.215189873416;-1054.43257829392;4600.34539964406;216.64043738438
795;0;544.221;6.0048;117.422547305558;-4599.49367088608;137.405063291142;-1096.23820014404;4601.54562945312;227.323495427577
796;0;544.822;6.0048;118.181592210272;-4599.62025316455;126.392405063292;-1079.50745214837;4601.35648623091;223.290072839702
797;0;545.422;6.0048;119.210751511023;-4600.37974683544;106.455696202533;-1055.5147382709;4601.61130804718;218.11618084694
798;0;546.021;6.0036;115.440465381535;-4598.86075949367;87.5949367088617;-1147.5897907623;4599.69489837616;237.691456529265
799;0;546.622;6.0036;111.16996236461;-4599.49367088608;126.455696202535;-1238.34006315928;4601.23169071317;261.957416771788
800;0;547.222;6.0036;110.620290025266;-4599.30379746835;138.291139240506;-1249.58130805765;4601.38238582703;265.03663010744
801;0;547.823;6.0036;109.728556447278;-4602.08860759493;156.392405063291;-1261.4620373953;4604.74517606746;271.40725203727
802;0;548.422;6.0012;109.259784445997;-4601.32911392405;175.506329113926;-1269.49098819265;4604.6750250375;273.467256802509
803;0;549.023;6.0036;109.34523698834;-4600.6329113924;188.924050632912;-1268.37435099951;4604.51034120834;273.011827515497
804;0;549.622;6.0036;110.367830732513;-4606.51898734177;188.60759493671;-1233.79050181257;4610.37851001499;269.612388196947
805;0;550.222;6.0036;111.084882096298;-4607.08860759493;170.000000000002;-1219.24127676509;4610.22401171907;265.722546888086
806;0;550.822;6.0036;110.566879648915;-4607.78481012658;198.987341772152;-1225.06406481041;4612.07944626053;269.007835440824
807;0;551.422;6.0048;106.818603250787;-4604.11392405063;197.72151898734;-1316.25124069723;4608.35749749383;289.648135774685
808;0;552.022;5.9988;105.185300495389;-4611.58227848101;183.860759493673;-1336.67885539148;4615.2460270371;301.914801797467
809;0;552.622;6.0036;106.406532467537;-4606.64556962025;210.37974683544;-1317.83391809197;4611.44695751566;293.053510716293
810;0;553.222;6.0036;107.937112014796;-4610.25316455696;226.392405063295;-1274.27648742384;4615.80846248821;285.472442102914
811;0;553.822;6.0036;110.836264294087;-4609.43037974684;219.430379746834;-1212.02302322072;4614.65037866239;268.163162804853
812;0;554.423;6.0048;113.30824457248;-4610.12658227848;224.113924050633;-1153.62554864705;4615.57083745705;254.556732407425
813;0;555.022;6.0012;114.107408113289;-4612.72151898734;240.000000000002;-1123.64656634841;4618.960901732;250.670310170392
814;0;555.622;6.0036;114.373436976075;-4609.11392405063;261.392405063294;-1122.3288583841;4616.52002641624;247.98718380338
815;0;556.222;6.0012;116.647610199281;-4610.75949367089;271.708860759494;-1059.91881612563;4618.75836275199;235.813850560981
816;0;556.822;6.0;120.236123214204;-4613.41772151899;271.962025316454;-962.155574272444;4621.42688100111;217.522192040115
817;0;557.421;6.0036;124.570341641057;-4613.86075949367;270.126582278479;-847.311167926163;4621.76151250245;195.78874751157
818;0;558.022;6.0012;128.100679929397;-4615.82278481013;263.797468354431;-736.269105394496;4623.35474359069;178.613106680316
819;0;558.622;6.0012;129.7115267491;-4620.12658227848;276.708860759495;-662.063851960524;4628.40549540541;172.517722559915
820;0;559.222;6.0048;129.616693019273;-4624.3670886076;283.48101265823;-648.73868518644;4633.04785802336;175.246929822351
821;0;559.821;6.0048;128.247296853685;-4626.07594936709;300.189873417725;-681.724965909694;4635.80550168093;182.663408585781
822;0;560.422;6.0048;126.419263246424;-4623.41772151899;324.556962025315;-740.8617124211;4634.79542690451;190.634490049951
823;0;561.022;6.0036;123.474454719814;-4626.01265822785;322.784810126584;-821.57414464059;4637.26030622961;206.4763215112
824;0;561.622;6.0012;120.59715006712;-4625.63291139241;328.417721518989;-900.722174035232;4637.27700604183;220.943105665337
825;0;562.222;6.0036;116.691218631319;-4624.6835443038;316.202531645572;-1012.83441419259;4635.4807653547;241.840932691659
826;0;562.822;6.0012;112.281077195998;-4625.50632911392;328.924050632912;-1115.40529578461;4637.18662895486;266.447431896285
827;0;563.422;6.0012;110.052486490983;-4627.46835443038;321.772151898734;-1166.75303044004;4638.64211693381;280.127985224019
828;0;564.022;6.0012;109.602446555584;-4625.06329113924;343.544303797468;-1176.56441845905;4637.80477550699;281.71911051206
829;0;564.623;6.0012;109.391952099663;-4626.01265822785;350.759493670884;-1177.38025606182;4639.29146923154;283.360789143327
830;0;565.222;6.006;109.839042158944;-4619.55696202531;354.93670886076;-1182.35201343403;4633.17241128511;278.656917467519
831;0;565.823;6.0012;111.199945938602;-4623.16455696202;352.72151898734;-1139.76456856005;4636.60036995929;271.633625991787
832;0;566.423;6.0036;113.836422224004;-4619.74683544304;347.215189873417;-1086.76298069008;4632.77662009133;255.536853683408
833;0;567.023;6.0036;115.958392799782;-4620.75949367088;386.772151898734;-1017.24350841149;4636.91826495076;244.188152079008
834;0;567.623;6.0036;116.949585386713;-4611.32911392405;427.405063291142;-999.649452333189;4631.09396201918;234.755830833888
835;0;568.221;6.0036;115.592344560162;-4611.64556962025;427.53164556962;-1033.43444573683;4631.42075045677;242.318210762793
836;0;568.821;6.0012;113.530698400498;-4609.74683544304;400.253164556963;-1098.18646346034;4627.09071475965;252.62635108589
837;0;569.421;6.0012;117.295785896217;-4612.15189873418;418.41772151899;-990.739625375783;4631.09258455048;232.882550482874
838;0;570.021;6.0048;120.368378737103;-4612.9746835443;421.202531645571;-908.02122415319;4632.16439730773;217.32303419988
839;0;570.621;6.0;124.156176891763;-4611.96202531645;414.746835443038;-802.437826485821;4630.57325397958;196.586697343326
840;0;571.221;6.006;126.952204657245;-4612.21518987342;438.227848101264;-706.023309808921;4632.98743841925;183.474316428512
841;0;571.821;6.0012;128.566418700974;-4614.62025316456;444.430379746838;-631.785685845412;4635.97222202187;175.823740663629
842;0;572.422;6.0036;129.670555556734;-4619.11392405063;437.278481012658;-578.064883714544;4639.7657175029;172.637381480632
843;0;573.021;6.0;130.697122317344;-4613.35443037975;457.974683544303;-543.431541804223;4636.03062016117;164.772247196693
844;0;573.621;6.0048;131.270593839226;-4615.63291139241;448.164556962026;-522.108897549449;4637.33960831485;163.638655793483
845;0;574.222;6.0012;129.605415536559;-4619.05063291139;453.037974683545;-565.90510117873;4641.21451302399;172.587742674134
846;0;574.821;6.006;129.114791104164;-4611.51898734177;453.481012658229;-623.571974466989;4633.76222949076;172.531457149643
847;0;575.421;6.0012;129.059164278754;-4612.84810126582;440.632911392404;-624.032931587121;4633.8455917255;172.675573396753
848;0;576.021;6.0036;129.283157092822;-4618.41772151899;412.594936708861;-613.607977352191;4636.81106281444;174.23546361616
849;0;576.621;6.0012;128.525806868252;-4621.13924050633;416.582278481016;-624.616718514802;4639.87808836524;178.732021372011
850;0;577.222;6.0048;127.856869947088;-4618.48101265823;422.784810126583;-659.388911627454;4637.79191641436;181.432473281643
851;0;577.822;6.0;127.571202962055;-4624.11392405063;392.911392405065;-660.23322065776;4640.77676093999;184.506464053225
852;0;578.421;6.0048;127.371738336444;-4619.30379746835;400.696202531647;-686.361448118799;4636.65019383917;184.175808255178
853;0;579.021;6.0012;124.240717826655;-4619.36708860759;389.177215189873;-789.202151954613;4635.73200305345;199.430354697848
854;0;579.621;6.0036;117.626138826748;-4617.6582278481;374.113924050633;-987.078009269332;4632.78844081853;233.776512963741
855;0;580.222;6.0;112.419507390155;-4607.15189873418;364.936708860761;-1142.10004491442;4621.58278293098;257.611298150435
856;0;580.821;6.0036;108.115313380021;-4609.93670886076;362.468354430382;-1239.00723428505;4624.16476432939;284.278840246946
857;0;581.421;6.0012;109.987173126621;-4612.0253164557;370.126582278482;-1187.6640634738;4626.85327263978;273.852220260171
858;0;582.022;6.0048;115.363621058162;-4612.59493670886;366.012658227849;-1060.89533039721;4627.09383048747;244.156645634714
859;0;582.622;6.0012;120.199666996663;-4614.49367088608;360.632911392404;-931.369793400615;4628.56434928013;218.340659970017
860;0;583.221;6.0012;123.446628601305;-4621.07594936709;318.037974683546;-838.042355874021;4632.00724126806;204.207885084176
861;0;583.821;6.0012;121.441660124033;-4618.60759493671;318.101265822785;-901.748302809816;4629.54906349691;213.55324712289
862;0;584.422;6.0012;116.858354143227;-4613.98734177215;320.189873417723;-1033.00201669989;4625.08386357187;236.039344801744
863;0;585.022;6.0012;114.17809896365;-4610.88607594937;324.303797468352;-1104.86179355615;4622.27685869596;249.490183187786
864;0;585.622;6.0036;111.90038435492;-4608.73417721519;286.645569620253;-1174.88824954834;4617.63969997815;261.762197396743
865;0;586.222;6.0036;114.055353751285;-4611.58227848101;266.392405063291;-1123.00150991337;4619.27007487931;250.818298583071
866;0;586.822;6.0048;116.129444206262;-4611.77215189873;299.430379746835;-1064.93730493323;4621.482547121;239.593425203393
867;0;587.421;6.0048;117.65849542069;-4605.37974683544;291.455696202529;-1045.53802841327;4614.59305198313;228.555643154722
868;0;588.022;6.0036;114.008615999462;-4604.24050632911;292.974683544305;-1134.2447866126;4613.55229788497;247.934228262641
869;0;588.622;6.0036;112.012291241576;-4605.82278481013;252.721518987341;-1186.3701908649;4612.75098951107;259.871604505855
870;0;589.221;6.0048;111.017456773614;-4604.81012658228;249.683544303797;-1212.46335500497;4611.57437044778;265.300070402524
871;0;589.822;6.0036;108.625041533848;-4605.25316455696;264.873417721519;-1261.46149750465;4612.86403843398;279.237943344527
872;0;590.422;6.0036;108.193357594604;-4599.30379746835;239.683544303796;-1287.79145174853;4605.54487795058;279.201422568212
873;0;591.022;6.0012;107.767067622224;-4605.12658227848;247.658227848102;-1282.95769003243;4611.78115662796;283.90984571906
874;0;591.622;6.0048;108.896408387838;-4608.86075949367;272.531645569623;-1247.10483581617;4616.91141329758;279.378223201667
875;0;592.222;6.0012;110.187918744689;-4611.96202531645;297.784810126581;-1203.34873117428;4621.56569964154;272.658874429991
876;0;592.822;6.006;110.985575770586;-4609.49367088608;276.202531645568;-1198.17720389953;4617.76133428593;267.67588003741
877;0;593.42;6.0012;110.43582273299;-4610.37974683545;270.379746835446;-1207.46593277072;4618.30126968015;270.539629701544
878;0;594.02;6.0036;109.199384768032;-4611.70886075949;271.645569620255;-1233.94597914783;4619.7023639951;278.660026743537
879;0;594.62;6.0;107.474121314885;-4608.73417721519;268.164556962023;-1277.57530700662;4616.52931820453;287.046096950952
880;0;595.221;6.0012;105.505605924271;-4609.87341772152;256.898734177217;-1322.00878591785;4617.02608689158;299.565680662923
881;0;595.82;6.0012;103.188256276421;-4610.44303797468;276.455696202531;-1368.07779172385;4618.72414833058;314.078949174494
882;0;596.42;6.0012;109.879602496944;-4609.93670886076;249.556962025315;-1225.51340578599;4616.68659722503;273.575995915739
883;0;597.02;6.0048;116.544738097364;-4606.32911392405;236.582278481013;-1083.711079355;4612.40057673611;235.002615426927
884;0;597.621;6.0048;115.405261551347;-4608.48101265823;246.835443037973;-1103.45612874224;4615.08667090567;242.170219078549
885;0;598.22;6.0036;114.03332356777;-4613.03797468354;237.658227848101;-1126.624517647;4619.15585244061;251.564500866476
886;0;598.82;6.0036;113.790431363986;-4617.27848101266;263.164556962026;-1116.94435390054;4624.77201116591;254.739047591183
887;0;599.421;6.0036;114.954934618114;-4620.18987341772;315.886075949366;-1067.79893793571;4630.97597482543;249.487038516461
888;0;600.021;6.0036;115.552005635549;-4616.96202531645;311.582278481009;-1062.19519891337;4627.46386906237;244.807967901846
889;0;600.621;6.0012;114.853786607331;-4620.25316455696;308.987341772149;-1070.62405216856;4630.57366661778;249.730619660224
890;0;601.222;6.0012;123.520247555155;-4610.94936708861;338.354430379747;-859.608695354148;4623.34703287699;199.580663374197
891;0;601.822;6.0036;128.292392995654;-4612.3417721519;344.303797468354;-711.375469560683;4625.17477811255;176.56160198593
892;0;602.422;6.006;135.238593759282;-4608.54430379747;362.721518987341;-455.39632348745;4622.79650216193;142.173119685257
893;0;610.846;6.0012;137.985462556713;-4598.79746835443;461.202531645572;-236.415367303701;4621.86606579414;124.908615782808
894;0;611.512;6.0012;138.496460140342;-4603.48101265823;469.93670886076;32.3402029675175;4627.40509835045;124.518107254438
895;0;612.113;6.0036;135.195378574908;-4600.25316455696;466.518987341775;405.810326206796;4623.84787201814;138.621609354083
896;0;612.712;6.0036;135.43631840326;-4597.40506329114;472.594936708863;404.886081027794;4621.63166967878;136.333144837507
897;0;613.312;6.0036;135.933941833709;-4597.08860759493;458.544303797469;396.773615653057;4619.90114013539;133.908004985934
898;0;613.913;6.0036;135.801790264816;-4597.84810126582;469.367088607595;385.938138501743;4621.7434617449;134.829327706217
899;0;614.513;6.0036;136.584549388886;-4593.29113924051;478.924050632912;362.01937304408;4618.19139232016;129.358984638304
900;0;615.113;6.0012;135.623606398631;-4599.6835443038;503.101265822786;332.816370701405;4627.11568813787;136.069554125967
901;0;615.713;6.0036;135.969643601074;-4596.32911392405;525.82278481013;306.204132891828;4626.30856348032;133.430943681936
902;0;616.313;6.0036;135.577854081527;-4591.13924050633;559.113924050633;319.716766602883;4625.05869214482;133.096064215164
903;0;616.913;6.0048;134.643620384834;-4598.92405063291;547.911392405062;338.528427220432;4631.44786405041;140.803485662742
904;0;617.514;6.0048;135.335206762612;-4595.75949367089;527.848101265825;351.267714875236;4625.9732966886;136.290673065192
905;0;618.113;6.0036;135.420151975592;-4599.49367088607;517.784810126581;329.61938567135;4628.54654704032;137.268535066612
906;0;618.714;6.0036;134.868151087911;-4609.05063291139;498.481012658226;317.146909588486;4635.92828425135;143.763736083773
907;0;619.313;6.0012;135.085183715652;-4606.20253164557;513.481012658228;297.066177517253;4634.73456768547;141.245129913288
908;0;619.914;6.0048;135.382939971408;-4605.25316455696;518.544303797467;282.89436718508;4634.35485312279;139.981168134088
909;0;620.514;6.0012;135.609279909224;-4605.50632911393;506.13924050633;277.407338422694;4633.23488270223;138.532108011269
910;0;621.113;6.0012;135.646581182015;-4604.11392405063;509.113924050632;282.563708950555;4632.17681153247;137.787030549349
911;0;621.712;6.0048;136.010666654292;-4604.30379746835;505.18987341772;268.174891639844;4631.93590927004;136.692666555766
912;0;622.803;6.0012;137.237232977803;-4595.69620253165;509.493670886077;239.153323932109;4623.85200743242;127.032580769227
913;0;622.912;6.0012;136.385496642951;-4606.13924050633;493.481012658229;230.254526022298;4632.49848492003;135.217260924735
914;0;623.512;6.0036;136.661291453502;-4601.70886075949;507.025316455694;234.057307771556;4629.55711820466;132.469979844622
915;0;624.113;6.0012;136.847899602821;-4605.18987341772;473.734177215191;239.989157756501;4629.49217959064;132.708428787509
916;0;624.713;6.0048;137.416793042911;-4605.69620253165;452.848101265825;234.162626107382;4627.9054563414;130.825746432423
917;0;625.802;6.0048;138.08895270377;-4597.21518987342;468.607594936709;240.598196154364;4621.03674298693;124.295978433622
918;0;626.403;6.0012;137.006868781208;-4608.60759493671;444.05063291139;244.151925001296;4629.95085597;133.383837774773
919;0;626.513;6.0012;136.744374332335;-4606.51898734177;471.265822784812;239.029945489644;4630.5624557353;133.727722360469
920;0;627.602;6.0012;136.933944721287;-4603.22784810127;489.240506329115;222.747609475389;4629.15358295317;131.509617218975
921;0;628.203;6.0;136.192423959809;-4602.72151898734;522.088607594938;221.521915180545;4632.23724516886;134.531008460734
922;0;628.802;6.0036;136.16226586865;-4599.87341772152;535.253164556962;237.649951815861;4630.91042984307;134.004303300502
923;0;629.403;6.0012;136.319052440051;-4589.05063291139;567.784810126582;262.574982485714;4624.04209561666;128.49122027261
924;0;629.512;6.0036;135.268328758048;-4598.86075949367;552.848101265824;284.654054328656;4631.97164372624;137.709992978412
925;0;630.603;6.0036;135.969174255867;-4593.67088607595;550.506329113923;285.462638951608;4626.53968187632;132.337996976433
926;0;631.203;6.0012;136.129647116168;-4597.46835443038;530.759493670888;269.20919541692;4628.00398769389;132.827272559622
927;0;631.802;6.0036;137.192523352789;-4587.91139240506;546.329113924051;255.248742463219;4620.32536140921;124.370567159091
928;0;632.403;6.0012;136.441121361841;-4591.13924050633;559.177215189872;249.528341480964;4625.06634370844;128.792641829596
929;0;633.003;6.0036;136.61485383787;-4589.87341772152;561.012658227847;250.510980221477;4624.0321358527;127.812989595888
930;0;633.602;6.0036;136.345589968131;-4593.60759493671;555.063291139239;246.51915851271;4627.02128733276;130.583676696079
931;0;634.201;6.0036;136.309556886034;-4592.59493670886;557.531645569618;254.938726852629;4626.31276379964;130.331797200009
932;0;634.803;6.0012;137.229011998182;-4585.6329113924;550.886075949368;260.24347272369;4618.60419030686;122.93032068311
933;0;635.402;6.0048;137.517575005933;-4590.18987341772;509.810126582279;281.728831584576;4618.41416930015;123.999089446466
