;idxAnalysis;T;B;F;dx;dy;dz;D2;D3
471;0;312.998;6.0036;132.877017939031;-4483.92405063291;933.164556962023;-467.268043798255;4579.99683211838;100.771324356742
472;0;313.598;6.0012;133.668870145937;-4478.79746835443;938.291139240509;-445.014253578142;4576.02633564486;94.6140236434612
473;0;314.197;6.0036;133.322995338063;-4477.46835443038;944.493670886076;-459.111052701889;4576.0016563884;95.9753334827083
474;0;314.797;5.9988;132.777596771205;-4478.54430379747;946.772151898734;-467.047067891638;4577.52515980936;98.2899878527423
475;0;315.397;6.0048;133.64135915146;-4478.73417721519;925.000000000001;-478.385683501351;4573.25757312612;95.2102705655461
476;0;315.998;6.0036;133.923114798517;-4483.10126582279;900.126582278483;-488.536118872745;4572.57310753434;95.5967819748512
477;0;316.596;6.0048;134.670736767192;-4481.07594936709;889.113924050633;-488.578803097925;4568.43137564053;91.4830482627167
478;0;317.196;6.0036;134.128442234971;-4488.60759493671;872.088607594936;-501.674877665334;4572.54159968178;96.9798220971488
479;0;317.796;6.0012;133.9421849145;-4489.74683544304;864.430379746833;-513.804200610713;4572.20587110861;97.9848167936016
480;0;318.397;6.0012;133.073403560842;-4491.07594936709;874.873417721518;-525.330740616594;4575.49633154909;102.555239822448
481;0;318.996;6.0;132.691021299497;-4492.21518987342;875.000000000003;-533.635975646625;4576.63875700601;104.644698393508
482;0;319.596;6.0036;131.742207388076;-4493.79746835443;898.417721518987;-529.726708954922;4582.72518147533;110.239694087905
483;0;320.196;6.0;130.629643797993;-4493.41772151899;920.126582278482;-535.527241182063;4586.6584511468;114.81606103193
484;0;320.797;6.0036;130.729398296907;-4490.94936708861;925.886075949368;-537.509088800833;4585.39979100956;113.796212086256
485;0;321.396;6.0036;129.661909983645;-4484.55696202531;966.329113924049;-539.821923386706;4587.48766778364;116.139618049651
486;0;321.996;6.0036;128.892858718802;-4484.3670886076;979.367088607594;-548.576439731854;4590.06623913367;119.731247851594
487;0;322.596;6.0036;128.468599545565;-4481.58227848101;993.670886075952;-552.736204973997;4590.42062872565;120.578577348834
488;0;323.196;6.0012;128.422753129205;-4481.64556962025;995.443037974684;-548.303568452902;4590.86635108768;120.493339102729
489;0;323.796;6.0048;128.202984767571;-4474.11392405063;1024.11392405063;-542.956247132573;4589.82622054671;118.829315446258
490;0;324.398;6.0036;127.147765656346;-4469.6835443038;1053.98734177215;-548.079610159342;4592.27180193377;121.862328968127
491;0;324.998;6.0;127.386066524562;-4471.83544303797;1049.11392405063;-533.518943834236;4593.25072854156;121.131779986114
492;0;325.598;6.0036;128.226145685402;-4470.12658227848;1048.41772151899;-511.621457417949;4591.42803280066;116.845007798229
493;0;326.197;6.0036;128.892751430045;-4470.6329113924;1044.62025316456;-487.509121108245;4591.05544529213;113.866388028816
494;0;326.797;6.0036;129.086975371291;-4474.24050632911;1040.69620253164;-468.240343007557;4593.67790495154;114.480450771807
495;0;327.397;6.0036;129.334534464243;-4484.17721518987;1014.36708860759;-461.072642185627;4597.47603448656;117.538266160154
496;0;327.453;6.0036;128.771097455363;-4476.39240506329;1018.98734177215;-516.863678364404;4590.90668243215;116.910413505068
497;0;335.529;6.0036;129.633701490117;-4483.35443037975;964.620253164556;-549.545843223348;4585.95237450423;115.761718797042
498;0;336.128;6.0048;128.462110098552;-4480.94936708861;979.113924050635;-582.437751056338;4586.67322867911;120.505708933124
499;0;336.728;6.0048;126.808198860778;-4478.86075949367;988.481012658227;-636.640316917253;4586.64239017149;127.615435170855
500;0;337.329;6.0036;127.403030544088;-4477.27848101266;988.924050632911;-619.702026975263;4585.19283939718;123.880588117275
501;0;337.929;6.0048;127.69205499357;-4473.92405063291;996.772151898736;-611.375741287639;4583.61769060558;121.211438793371
502;0;338.529;6.0012;127.295354096497;-4474.81012658228;993.417721518985;-623.848814973346;4583.75440424019;123.01251428646
503;0;339.128;6.0012;126.976491492267;-4480.69620253165;972.848101265825;-643.891106519647;4585.0923532158;127.08289823985
504;0;339.729;6.0048;127.062895705564;-4479.62025316456;959.177215189872;-668.665804187629;4581.15908288519;126.701124305041
505;0;340.329;6.0012;125.80791791757;-4481.83544303797;950.632911392404;-710.359026229536;4581.54470355728;133.287503686498
506;0;340.929;6.0036;128.687159480797;-4483.35443037975;943.860759493668;-619.21630744749;4581.63072297601;120.285511097771
507;0;341.529;6.0048;130.464805883577;-4485.37974683545;944.683544303797;-543.121952153167;4583.78211438982;112.846610006733
508;0;342.13;6.0036;136.758151758106;-4487.21518987342;929.493670886074;-213.665792729085;4582.47298349352;84.45154910987
509;0;342.729;6.0048;138.229964759264;-4490.0;913.417721518988;47.0790263878504;4581.96812887049;79.2099874089754
510;0;343.33;6.0012;137.195241955191;-4486.01265822785;891.772151898733;315.437620499021;4573.79133112592;81.6557158753649
511;0;343.928;6.0036;130.285593688667;-4483.86075949367;904.493670886076;619.075852703466;4574.17928280037;112.882474955428
512;0;344.528;6.0036;136.277411373788;-4486.01265822785;907.658227848102;334.326997597889;4576.91523062869;86.1096706968829
513;0;345.129;6.0036;135.974756682663;-4487.21518987342;921.139240506327;305.810131173046;4580.78570341719;87.9821930562266
514;0;345.728;6.0048;137.292998531596;-4485.18987341772;900.063291139241;298.983185423082;4574.60841260378;81.3683396767992
515;0;346.329;6.0036;137.637353359405;-4484.05063291139;908.48101265823;253.751615528325;4575.15549778077;79.1870009043523
516;0;346.929;6.0012;137.696399164692;-4482.0253164557;909.810126582278;258.655115032516;4573.434749046;77.7431572086571
517;0;347.528;6.0084;137.726152226711;-4486.77215189873;897.911392405064;268.258797563982;4575.73701294827;80.593785899363
518;0;348.129;6.0012;137.932616084236;-4483.60759493671;894.113924050633;278.358074239851;4571.88984715898;77.3558805020675
519;0;348.728;6.0012;137.188081665371;-4480.06329113924;917.784810126581;288.351324385851;4573.10573355925;79.1875274357244
520;0;349.329;6.0;136.375454313451;-4481.89873417722;928.354430379747;293.565620130106;4577.0359635713;83.4407752796078
521;0;349.928;6.0012;135.985676314968;-4479.36708860759;944.620253164558;293.695838022013;4577.88564046652;84.2970453700709
522;0;350.529;6.0012;135.978693218988;-4484.62025316456;934.683544303796;280.067028131983;4580.9881186362;86.5413369238468
523;0;351.128;6.0012;136.024279427882;-4481.64556962025;943.860759493671;272.916216138896;4579.95853092676;85.0827592841397
524;0;351.728;6.0036;135.72197266783;-4485.94936708861;942.405063291142;266.193461028707;4583.87052908342;88.5931860405399
525;0;352.328;6.0012;136.044030948417;-4481.39240506329;947.468354430381;261.022080932511;4580.45567283496;84.8869534394926
526;0;352.928;6.0;135.788589273671;-4482.84810126582;946.772151898734;266.65757988728;4581.73598176865;86.4891732680771
527;0;353.528;6.0048;135.958719284536;-4474.11392405063;966.329113924049;277.750147485154;4577.27947167321;82.6986933540456
528;0;354.129;6.0036;136.04074504476;-4474.49367088608;963.734177215188;274.441793895409;4577.10357924443;82.3239224038161
529;0;354.729;6.0012;136.023756876674;-4469.30379746835;982.151898734179;251.973292019342;4575.94785659236;79.8800252835854
530;0;355.329;6.0036;135.771419662319;-4476.89873417721;968.417721518986;255.346404033677;4580.44268160072;84.5545713901329
531;0;355.928;6.0048;135.97121079982;-4479.3670886076;955.569620253162;265.702009279411;4580.15750969895;84.857928422236
532;0;356.529;6.0036;136.508311273729;-4481.89873417722;935.759493670888;267.282343379536;4578.54366512044;83.3386207842295
533;0;357.128;6.0048;136.450061008204;-4483.03797468354;934.87341772152;266.837798068898;4579.47789487154;84.2453825902194
534;0;357.728;6.0048;136.06386698766;-4482.53164556962;942.405063291138;274.992291610338;4580.52587121281;85.7730405082102
535;0;358.328;6.0036;136.277453541019;-4485.25316455696;931.329113924049;268.557360852973;4580.92456482431;85.7899194318188
536;0;358.928;6.0048;136.63098871137;-4485.88607594937;925.949367088607;256.494438244379;4580.45370207016;84.6296181861171
537;0;359.528;6.0012;136.480886283887;-4483.73417721519;933.354430379744;254.292472895268;4579.84963340906;83.9038933040929
538;0;360.129;6.0012;136.437061038492;-4484.62025316455;929.177215189872;264.060186822612;4579.86780511422;84.4739121423363
539;0;360.728;6.0036;136.489712075313;-4487.59493670886;919.746835443037;269.838805785657;4580.87792429382;85.8185340445007
540;0;361.329;6.0036;136.683818601242;-4485.82278481013;919.177215189875;273.703189000721;4579.02749605699;84.2002621768188
541;0;361.928;6.0036;136.163087843482;-4482.46835443038;937.151898734178;283.181879336662;4579.38601012962;85.1334120266729
542;0;362.529;6.0036;135.906527465456;-4482.27848101266;944.93670886076;277.740780246123;4580.79968620128;86.2118828959592
543;0;363.129;6.0012;136.729160334494;-4483.10126582278;924.050632911394;273.755435635707;4577.34273698243;82.5216246732371
544;0;363.729;6.0012;137.562566708398;-4486.20253164557;896.202531645571;274.874003721917;4574.84339979753;80.093698648674
545;0;364.328;6.0036;137.759064647013;-4494.11392405063;868.860759493671;279.60417009112;4577.33317355572;82.8649646131162
546;0;364.929;6.0048;137.900777631414;-4496.83544303797;860.569620253167;272.437158968752;4578.43958932137;83.5380276034102
547;0;365.529;6.0012;138.086182096655;-4501.32911392405;841.13924050633;268.259509574833;4579.2443714853;84.0951786786763
548;0;366.128;6.0012;138.088716424232;-4506.32911392405;826.265822784807;266.069688024185;4581.45362225809;86.1731686423691
549;0;366.729;6.0036;138.129099439472;-4501.51898734177;844.810126582279;257.054095776067;4580.10669563215;84.3144814291627
550;0;367.329;6.0048;138.618941583932;-4501.20253164557;837.594936708859;247.780290509626;4578.47021491817;82.1700711378035
551;0;367.928;6.0;137.799352923448;-4498.92405063291;861.202531645571;245.849073523148;4580.60993906663;84.2027621229236
552;0;368.528;6.0012;137.885658606672;-4502.78481012658;845.126582278478;256.75183112043;4581.40917037328;85.5979873120368
553;0;369.129;6.0036;138.153449454312;-4501.77215189873;842.151898734176;261.262005485549;4579.86597272808;84.3118668412844
554;0;369.727;6.0036;137.078850733175;-4501.96202531646;870.379746835444;251.110048411166;4585.32692194273;89.1976479138884
555;0;370.327;6.0;136.691406171231;-4503.98734177215;873.291139240503;242.8531656763;4587.86871964747;91.2917896884546
556;0;370.927;6.0048;136.463042816621;-4497.78481012658;898.860759493671;247.305367273908;4586.72201721043;90.384243435924
557;0;371.527;6.0048;136.950761006942;-4502.84810126582;872.53164556962;248.083891640552;4586.60577067548;90.3101476914417
558;0;372.127;6.0;137.243128405985;-4499.93670886076;873.417721518988;238.470370095323;4583.91632777214;87.1151420666365
559;0;372.727;6.0;138.210979676979;-4501.58227848101;849.746835443037;222.447632539767;4581.0820440459;83.4796569375831
560;0;373.327;6.0012;138.359870687529;-4502.08860759494;845.696202531647;221.756272817295;4580.83004461119;83.1944727787541
561;0;373.927;6.0012;138.685666370176;-4500.12658227848;840.886075949367;232.744965548664;4578.01579827494;80.9283227645683
562;0;374.527;6.0036;138.015146766135;-4501.77215189873;850.886075949368;243.15635642292;4581.48006891392;84.9281419312065
563;0;375.127;6.0036;137.834804636632;-4497.40506329114;868.037974683546;244.046024462899;4580.40852204358;83.9053501097687
564;0;375.728;6.0036;138.021271619294;-4499.43037974684;859.683544303796;236.471315279252;4580.82192827177;83.9214317977367
565;0;376.327;6.0036;137.870750116893;-4504.24050632912;846.265822784809;245.194293362705;4583.05011773487;86.604408134458
566;0;376.928;6.0012;137.280659432348;-4507.6582278481;847.531645569621;248.016732656204;4586.64284518957;90.3435413657126
567;0;377.528;6.0012;137.094110036914;-4506.01265822785;857.405063291141;246.749933695825;4586.86096570049;90.4931205397224
568;0;378.128;6.0;137.05116500226;-4509.49367088607;851.582278481012;230.3923298449;4589.19661212989;91.9761882338225
569;0;378.728;6.0;137.241422689375;-4510.82278481013;842.405063291139;232.128872354404;4588.80904882963;91.6765174494349
570;0;379.328;6.0036;137.101045152722;-4505.69620253165;858.797468354431;250.78213077613;4586.81058701578;90.6611801782574
571;0;379.928;6.0048;137.102772414057;-4508.60759493671;850.759493670887;251.06376360871;4588.17329241084;92.0372332103552
572;0;380.529;6.0036;137.274195573548;-4510.88607594937;841.708860759492;240.729968627231;4588.7435095541;92.0536356249622
573;0;381.128;6.0048;137.444947171711;-4506.32911392405;851.898734177217;242.417318897708;4586.14582588607;89.5482787657029
574;0;381.728;6.0012;137.979319745734;-4509.93670886076;822.278481012659;251.294556587313;4584.28522435791;88.1676044810984
575;0;382.328;6.0036;137.132151006598;-4510.88607594937;842.405063291139;250.290241258767;4588.8712643582;92.691970282799
576;0;382.928;6.0036;136.898287080578;-4512.21518987342;844.177215189871;249.896944287819;4590.50335915029;94.3002483125374
577;0;383.528;6.0048;136.689852260293;-4521.20253164557;820.759493670887;254.901534377334;4595.09722188869;99.1618040695939
578;0;384.127;6.0012;138.807373662938;-4508.48101265823;802.911392405062;261.45292468719;4579.4178391531;83.875339202179
579;0;384.728;6.0012;138.93585375182;-4509.55696202532;794.177215189874;267.38255334732;4578.95418658865;83.7542851903763
580;0;385.328;6.0036;139.150727359334;-4516.45569620253;768.417721518985;264.849925847691;4581.35764271954;86.0067916408971
581;0;385.928;6.0012;139.274138543777;-4512.08860759494;779.683544303798;259.6207158864;4578.95730838868;83.3114752667543
582;0;386.528;6.0036;140.00837629388;-4511.07594936709;764.240506329113;264.343270008431;4575.35460619965;79.9845228705617
583;0;387.128;6.0012;139.44415889957;-4516.77215189873;753.481012658226;276.172827638517;4579.18817134701;84.5086636790375
584;0;387.728;6.0012;139.590700955033;-4516.77215189873;752.468354430377;268.06557104718;4579.02165277552;83.8615029198254
585;0;388.328;6.0048;141.022305427078;-4515.37974683544;725.18987341772;257.682370114743;4573.24333604055;77.4972235017531
586;0;388.928;6.0012;140.823336227263;-4516.83544303797;726.265822784811;246.241185594318;4574.85130521522;78.4734732738825
587;0;389.528;6.0012;139.884275357972;-4513.41772151899;761.898734177216;251.421657943927;4577.27311945251;81.1729963152302
588;0;390.127;6.006;139.960738138171;-4508.22784810127;777.84810126582;262.052117462179;4574.84054356418;79.3397201980806
589;0;390.727;6.0012;139.975266176141;-4508.29113924051;769.367088607595;273.520835745264;4573.46856479707;78.6403569871973
590;0;391.327;6.0036;139.881033264858;-4508.41772151899;776.645569620254;264.068724730693;4574.8233509631;79.438322978076
591;0;391.928;6.0048;140.522601732414;-4507.59493670886;766.329113924051;256.24596433394;4572.27212929097;76.4469555316819
592;0;392.527;6.006;140.647050918166;-4509.24050632911;759.113924050635;254.216618488767;4572.69109973622;76.7521748149939
593;0;393.128;6.0036;139.840319558318;-4517.08860759494;752.658227848101;250.730043545919;4579.36501021827;83.2238771725861
594;0;393.728;6.0048;139.268953576196;-4519.24050632911;747.151898734178;290.795647413367;4580.58628494518;86.8074929546283
595;0;394.328;6.0012;139.301446356823;-4520.0;724.430379746833;328.851136572359;4577.68493619866;86.481718574013
596;0;402.487;6.0012;138.985864080765;-4523.22784810127;699.683544303798;373.305788040509;4577.02383957178;89.2221679044342
597;0;403.086;6.006;138.722745942412;-4523.29113924051;694.050632911393;404.623842119567;4576.22868871043;91.0820045998298
598;0;403.686;6.0048;138.936706004237;-4522.0253164557;687.721518987344;410.875190992591;4574.02162766471;89.4385976208441
599;0;404.286;6.0036;138.738854103641;-4518.16455696203;706.26582278481;411.906229102079;4573.03207688529;88.5453953755969
600;0;404.396;6.0012;136.689832964079;-4523.98734177215;740.379746835442;413.974905813112;4584.1709869985;99.8250955996318
601;0;404.996;6.0036;136.860937419566;-4513.60759493671;770.0;420.138326527913;4578.81573346977;95.0506450547082
602;0;405.596;6.0036;135.642808975142;-4505.3164556962;824.240506329112;428.497297836628;4580.09266044265;97.0933373676162
603;0;406.686;6.0036;137.707695806906;-4494.05063291139;811.645569620254;420.425169032441;4566.75591879569;83.0676995233562
604;0;407.287;6.0048;137.551761268221;-4499.81012658228;799.746835443039;417.344005573179;4570.3267034309;86.3422399164619
605;0;407.887;6.006;137.518118938165;-4494.93670886076;817.40506329114;416.677070324374;4568.65484077731;84.6166835397316
606;0;408.486;6.0048;137.338539049359;-4499.36708860759;806.898734177217;416.812345033309;4571.14753265107;87.1113598946731
607;0;409.086;6.0036;136.809221484314;-4502.9746835443;807.40506329114;417.887751940774;4574.78785703437;90.8343581469298
608;0;409.685;6.0036;137.148870576261;-4494.11392405063;822.21518987342;426.731239903702;4568.7085462748;85.5942653403245
609;0;409.795;6.0048;135.777862819312;-4503.54430379747;825.443037974682;432.009978576532;4578.56609706658;95.9020566649588
610;0;410.396;6.0048;135.619040415703;-4503.03797468354;830.949367088609;432.150925326305;4579.06408036697;96.4110790803879
611;0;410.995;6.0012;136.504048491522;-4503.03797468355;807.3417721519;428.951579413091;4574.83898498116;91.9049169688433
612;0;411.595;6.0036;136.876676852282;-4505.0;798.291139240506;419.551636309564;4575.1823726481;91.3788827783828
613;0;412.196;6.0036;136.636643968318;-4506.58227848101;804.367088607595;409.94740665534;4577.80408558013;93.1230534198712
614;0;412.796;6.0036;137.191259920442;-4506.45569620253;793.987341772153;402.939450480816;4575.86700426604;90.5736677977038
615;0;413.396;6.0012;136.91694026371;-4508.54430379747;790.949367088608;405.78474608134;4577.39802077583;92.3491598304881
616;0;413.997;6.0012;136.532431489573;-4507.72151898734;798.227848101264;416.27416250372;4577.85113237924;93.7385360268318
617;0;414.597;6.0048;137.188246358807;-4511.20253164557;763.987341772154;431.488778299852;4575.43713101967;92.737971829134
618;0;415.196;6.0012;136.643039708647;-4506.96202531645;786.455696202531;437.348886310915;4575.06494595804;92.9213774923746
619;0;415.796;6.0036;136.598572976327;-4510.88607594937;772.658227848099;444.292330778555;4576.58103033861;95.0963019975879
620;0;416.397;6.0012;136.540396903569;-4505.94936708861;789.620253164557;442.462828222449;4574.61253473711;92.9605304367551
621;0;416.996;6.0012;136.144488455409;-4510.25316455696;787.46835443038;439.773840062719;4578.48119114029;96.5533531016781
622;0;417.596;6.0012;136.715144994362;-4510.25316455696;772.911392405063;438.62122907463;4575.9999594521;93.973375113299
623;0;418.197;6.006;136.649190244781;-4508.79746835443;781.392405063291;442.237410512276;4576.00575844589;94.3255952332256
624;0;418.797;6.0048;136.677083249835;-4507.72151898734;780.822784810126;446.477529390642;4574.84835967491;93.5834810510041
625;0;419.397;6.0012;135.914520140632;-4506.77215189874;798.037974683543;451.893807130057;4576.88320128086;96.1377290846012
626;0;419.996;6.0036;135.896988352268;-4508.60759493671;792.27848101266;455.723944605448;4577.6902075825;97.3186792094584
627;0;420.597;6.0048;136.230905973513;-4503.54430379747;802.405063291139;453.049713774995;4574.46884150082;93.8488364327895
628;0;421.196;6.0048;136.741650978389;-4511.58227848101;764.683544303797;449.043608834585;4575.92783798356;94.9077569116289
629;0;421.796;6.0048;136.959382076748;-4513.22784810126;753.227848101266;448.864695235597;4575.65053298785;94.6143068618721
630;0;422.396;6.0036;137.367954221132;-4509.6835443038;750.822784810127;452.826018784299;4571.75901857857;91.1301600240431
631;0;422.996;6.0012;137.076291459261;-4514.05063291139;738.924050632912;457.314756738904;4574.12962967727;93.9336144676536
632;0;423.596;6.0036;137.306050951115;-4511.39240506329;743.797468354431;457.440201217097;4572.29658994178;92.1221576888174
633;0;424.196;6.0012;136.929597469653;-4513.92405063291;742.848101265824;458.314719757257;4574.64027399275;94.5413014765454
634;0;424.796;6.0036;136.881388635465;-4514.49367088608;743.037974683545;460.292260476175;4575.23316742352;95.3287726462686
635;0;425.395;6.0012;137.159387406085;-4516.51898734177;726.898734177216;458.81658633298;4574.6393882761;94.5904768325581
636;0;425.996;6.0048;138.20346562362;-4514.49367088608;708.67088607595;456.939991732163;4569.7776236095;89.5659151814343
637;0;426.596;6.0048;138.481392038018;-4513.79746835443;703.924050632912;455.792191494504;4568.35601221953;88.0372658267179
638;0;427.196;6.0048;139.087672525231;-4510.88607594937;693.860759493669;460.70624989401;4563.93864373295;84.132676569363
639;0;427.796;6.0012;138.316857464131;-4510.3164556962;708.734177215188;470.315489634366;4565.66081355994;86.8208379267744
640;0;428.395;6.0012;137.783727562524;-4508.79746835443;722.08860759494;481.467342097477;4566.25301180932;88.5658951346986
641;0;428.996;6.0036;137.555871712712;-4510.56962025316;722.784810126583;483.772053786434;4568.11297812352;90.6577561813683
642;0;429.597;6.0036;137.275295612854;-4508.16455696202;738.227848101265;485.273730769112;4568.20840465503;90.911037681879
643;0;430.197;6.0012;138.380804134264;-4508.35443037975;703.86075949367;485.437334413439;4562.96829253499;85.7175816694271
644;0;430.797;6.0048;138.047837881904;-4512.72151898734;700.886075949368;485.134433703909;4566.82568086314;89.5213356234199
645;0;431.397;6.0036;138.105619376113;-4510.37974683544;708.481012658229;482.613759677739;4565.68404578773;88.1204348166339
646;0;431.997;6.0036;138.363264586917;-4509.11392405063;706.455696202534;481.46481005442;4564.11963370422;86.4440179704834
647;0;432.597;6.0036;138.20647187288;-4511.26582278481;705.443037974681;477.998535671646;4566.08904902798;88.040383590358
648;0;433.197;6.0048;138.141623351012;-4507.27848101266;722.468354430381;478.568033477974;4564.81323041295;86.8308455998758
649;0;433.797;6.0048;138.286321174682;-4498.67088607595;744.810126582277;484.610246467748;4559.91029142974;82.5892704066309
650;0;434.397;6.0;137.790365330467;-4500.63291139241;745.886075949369;487.149307569475;4562.02177125489;84.9578342950199
651;0;434.997;6.0036;138.196098272855;-4504.30379746835;728.291139240503;481.907147614918;4562.80184572857;85.1799422326949
652;0;435.596;6.0048;138.180341795533;-4501.01265822785;744.113924050633;477.615201424052;4562.10702214375;84.0400872593955
653;0;436.195;6.0036;138.917499523073;-4503.03797468354;717.594936708862;474.202666849117;4559.85674058213;81.4478035941347
654;0;436.796;6.0048;138.55283153757;-4503.60759493671;728.544303797466;471.626759591019;4562.15499208075;83.468137045068
655;0;437.395;6.0012;138.820568153113;-4507.3417721519;706.45569620253;468.317527745287;4562.36884761441;83.3417675175369
656;0;437.996;6.0012;138.684553297918;-4508.92405063291;702.6582278481;471.164179241922;4563.34577689863;84.6050792694923
657;0;438.595;6.0012;139.193989584669;-4506.51898734177;695.632911392408;472.869794352322;4559.89238148053;81.3455774074209
658;0;439.196;6.0036;139.069905680658;-4507.53164556962;697.341772151897;473.326126396029;4561.15413935985;82.6476865246186
659;0;439.795;6.0036;138.419556484851;-4507.72151898734;716.012658227847;472.373608705954;4564.23349747623;85.612453202596
660;0;440.395;6.0048;138.874913830743;-4507.78481012658;704.746835443037;470.936539547334;4562.54227339045;83.7824475067191
661;0;440.995;6.0012;138.491733906918;-4513.48101265823;692.215189873418;469.839398174127;4566.25368554112;87.3618354977689
662;0;441.595;6.0048;138.856024385576;-4513.73417721519;681.455696202531;473.200258417972;4564.88533135799;86.3459853245104
663;0;442.195;6.0048;138.911966692575;-4508.92405063291;690.37974683544;484.153239094156;4561.471285585;84.0932678703866
664;0;442.795;6.0048;138.485534796905;-4509.17721518987;695.696202531647;493.045446468833;4562.52916310728;86.0920862942048
665;0;443.395;6.0012;138.789900571878;-4509.30379746835;677.721518987343;500.156326089688;4559.94815706944;84.2958859973869
666;0;443.996;6.006;138.364145995402;-4505.75949367089;701.582278481011;508.981942273773;4560.05332296498;85.3710536359958
667;0;444.596;6.0036;137.826282436178;-4506.89873417722;705.316455696203;516.60828634697;4561.75487096841;87.9140292894172
668;0;445.196;6.0048;137.829053278517;-4507.15189873418;701.772151898736;521.505846478822;4561.45836234901;88.1731332367854
669;0;445.795;6.0012;136.748063364502;-4503.92405063291;736.772151898732;527.528908356555;4563.788454528;91.1758571951641
670;0;446.395;5.9988;137.253556687994;-4502.3417721519;719.113924050634;536.883266769268;4559.40854377269;87.9094862743941
671;0;446.996;6.0036;136.951141508136;-4503.48101265823;726.202531645573;539.150984750863;4561.65664516101;90.4077908127665
672;0;447.596;6.0;137.183484295355;-4502.6582278481;725.379746835444;531.007166943034;4560.71341940351;88.5221338105448
673;0;448.196;6.0;136.041348822755;-4505.44303797468;752.025316455696;524.946397250468;4567.77397043952;94.8394670770176
674;0;448.796;6.0012;136.425094558249;-4503.54430379747;750.3164556962;522.963848438736;4565.62001046464;92.4735628364751
675;0;449.396;6.0036;136.377950519694;-4499.93670886076;763.481012658227;526.447433056777;4564.24513369322;91.5054728680334
676;0;449.996;6.0;136.498406448978;-4501.01265822785;751.455696202531;529.396198643967;4563.31026918865;90.915644417214
677;0;450.595;6.0036;136.389024299008;-4506.96202531646;733.987341772151;533.521650399973;4566.33815168417;94.4002944024651
678;0;451.196;6.006;136.771780710584;-4512.27848101266;709.240506329111;529.179135575343;4567.67765785064;95.2289790261784
679;0;451.795;6.0036;136.815812069337;-4512.3417721519;711.645569620255;520.967098017004;4568.11423734861;94.7249159430294
680;0;452.396;6.0012;136.885110100691;-4515.25316455696;699.240506329114;517.578949335639;4569.07522653469;95.2971189918189
681;0;452.996;6.0012;137.26591251733;-4516.39240506329;680.000000000002;522.251913567415;4567.29683253819;94.0585614867059
682;0;453.596;6.0;137.827401941657;-4516.64556962025;656.202531645569;527.781944685597;4564.06496054869;91.4795946052955
683;0;454.196;6.0036;138.004290083163;-4513.60759493671;666.075949367089;527.825914351901;4562.48952781216;89.9196473764932
684;0;454.796;6.0036;138.012344578468;-4516.20253164557;657.341772151897;525.6795064041;4563.79047637571;90.9658744608569
685;0;455.396;6.0048;137.9564200917;-4510.18987341772;681.392405063292;528.38349319448;4561.37131836005;88.8729751418532
686;0;455.996;6.0012;137.686047066445;-4506.58227848101;693.860759493672;535.970123114536;4559.68492182127;88.0772765393167
687;0;456.596;6.0012;137.405924649477;-4507.40506329114;693.544303797466;543.107989375627;4560.44998941031;89.6757336041201
688;0;457.196;6.0;137.953283256185;-4507.6582278481;674.493670886078;543.788626716215;4557.84207834717;87.1667161115147
689;0;457.796;6.0048;138.194372222301;-4506.45569620253;681.51898734177;537.237434631391;4557.69800139759;86.2521322229504
690;0;458.395;6.0036;138.139594622341;-4509.05063291139;681.582278481013;525.175986892328;4560.27323879809;87.4141239877617
691;0;458.996;6.0048;137.518585936255;-4508.79746835443;706.075949367089;519.759031248858;4563.74822453145;90.2501899503259
692;0;459.595;6.0036;137.216483699128;-4509.11392405063;713.227848101266;518.931972454117;4565.17276161313;91.5720949191327
693;0;460.195;6.0048;137.214307247569;-4508.16455696202;715.949367088608;521.466570382757;4564.66112311562;91.3507215829677
694;0;460.794;6.0036;136.949079614604;-4510.56962025316;712.341772151898;523.5182933049;4566.47228169659;93.3834155701325
695;0;468.802;6.006;132.161983435444;-4496.26582278481;798.291139240506;650.301423766554;4566.58243023518;109.652927967318
696;0;469.471;6.0036;129.050727093294;-4495.56962025317;803.481012658227;742.329005541206;4566.80719411773;123.746189355245
697;0;470.071;6.0012;126.033395618775;-4496.45569620253;789.240506329112;837.833605508651;4565.19598755002;138.441538494527
698;0;470.671;6.0036;122.62092398084;-4498.73417721519;788.607594936708;923.682864545347;4567.33085467167;156.796258452785
699;0;471.271;6.0036;120.904069931106;-4497.08860759493;789.87341772152;970.152615442716;4565.9288168546;164.858401647758
700;0;471.871;6.0048;120.108177404125;-4497.9746835443;790.759493670888;987.613501973112;4566.9548750383;169.521509839813
701;0;472.471;6.0036;119.942634466157;-4499.30379746836;791.898734177215;986.636965558658;4568.46125813765;170.78762556788
702;0;473.071;6.0048;121.246303238016;-4497.27848101266;795.696202531646;957.166421269449;4567.12668780961;163.349080438427
703;0;473.671;6.0048;122.609056342982;-4495.25316455696;825.443037974682;901.777228401576;4570.4110561743;155.525452550827
704;0;474.271;6.0012;123.568682334412;-4491.83544303797;839.303797468352;870.284726416314;4569.57509094412;148.710654889282
705;0;474.871;6.0048;124.734554593886;-4492.78481012658;819.177215189872;858.211949216164;4566.85522651971;143.793992611228
706;0;475.471;6.0012;124.837066445472;-4494.68354430379;817.21518987342;849.02644664641;4568.3717920059;143.597328917172
707;0;476.071;6.0012;125.054087669136;-4498.73417721519;806.898734177213;841.003825679806;4570.52456119216;144.255340442237
