 	Profile_Slice_1	Profile_Slice_2	Profile_Slice_3	Profile_Slice_4	Profile_Slice_5	Profile_Slice_6	Profile_Slice_7	Profile_Slice_8	Profile_Slice_9	Profile_Slice_10
197	507.087	515.215	493.246	504.777	509.971	486.312	509.890	503.213	504.129	506.669
198	502.642	507.057	499.282	494.430	502.962	483.311	500.686	498.793	497.159	514.006
199	503.158	503.373	506.047	495.531	505.334	491.993	512.388	494.835	508.209	514.682
200	501.872	500.791	498.740	489.795	498.240	494.489	511.320	509.080	518.930	509.003
201	500.687	498.189	492.596	486.942	496.383	482.817	502.813	501.038	520.298	498.055
202	512.793	492.524	491.251	487.204	500.602	489.139	494.887	507.776	501.822	501.283
203	508.342	492.186	487.356	493.625	502.584	497.833	515.428	507.967	503.455	510.352
204	500.666	504.557	491.942	490.910	496.971	504.461	502.202	514.602	512.102	506.027
205	493.188	504.314	499.575	501.205	504.639	492.595	502.837	513.152	514.801	502.419
206	494.519	511.651	495.700	496.751	497.375	492.681	510.874	500.690	512.394	511.512
207	495.850	508.466	491.978	492.179	484.355	491.545	507.729	502.268	502.060	512.686
208	499.973	509.854	488.816	494.752	496.168	487.666	497.189	493.395	493.989	511.821
209	503.645	500.435	504.846	504.657	500.131	491.730	513.553	507.939	505.502	507.557
210	504.042	491.524	498.605	500.793	503.350	490.819	510.192	508.153	510.306	507.018
211	498.011	493.686	498.964	490.819	503.213	475.664	508.947	500.204	502.616	507.721
212	495.644	501.826	491.936	494.803	490.904	487.506	491.757	508.400	503.981	514.232
213	804.674	901.360	896.896	771.665	784.478	784.144	803.227	796.845	804.586	794.813
214	812.887	911.166	907.227	786.412	779.713	796.072	810.220	796.974	800.514	797.523
215	814.418	913.290	891.666	784.857	783.903	791.897	801.441	787.809	822.270	813.857
216	819.762	921.950	900.299	776.980	790.513	804.788	805.169	792.365	811.964	806.873
217	813.720	907.981	911.309	789.493	800.941	799.810	819.129	803.191	816.306	817.752
218	813.318	897.523	912.190	787.426	816.165	797.184	824.296	812.525	822.763	812.032
219	836.878	905.222	923.045	812.591	818.149	792.285	823.402	823.303	825.303	827.780
220	815.064	909.773	926.313	797.494	817.269	799.163	825.896	814.393	843.148	810.360
221	828.340	914.371	920.574	797.565	825.870	805.185	828.854	823.633	846.336	824.327
222	866.201	921.308	915.318	809.620	819.801	817.306	833.408	833.427	847.932	873.369
223	855.889	940.106	912.599	810.890	825.404	809.112	814.880	832.612	857.432	862.948
224	837.907	958.466	923.777	797.125	813.668	818.596	810.759	829.648	846.828	865.767
225	837.906	967.075	940.852	813.930	816.484	816.253	808.918	823.393	834.244	860.100
226	825.952	999.192	959.119	822.947	802.296	815.530	806.012	821.406	827.689	847.663
227	835.864	1016.176	974.840	815.523	814.661	812.310	805.269	809.552	834.050	856.244
228	839.418	1016.368	978.537	823.617	807.142	812.612	814.994	823.035	853.839	861.870
229	847.822	1028.462	985.571	819.012	814.537	801.656	798.129	811.903	832.966	848.785
230	834.003	1029.006	1006.137	822.992	817.197	816.639	814.214	819.457	839.900	846.645
231	822.311	1039.023	1003.294	812.456	819.548	808.841	806.381	830.268	840.298	831.579
232	819.698	1041.911	1030.783	820.979	811.229	804.493	821.201	817.369	846.043	836.794
233	792.605	1054.868	1029.139	828.906	809.384	816.632	808.798	833.876	821.164	840.077
234	810.186	1067.331	1028.170	836.689	806.121	804.620	818.536	849.581	818.391	818.807
235	807.512	1058.453	1022.332	833.151	806.299	805.318	826.804	831.911	836.162	812.701
236	803.617	1084.942	1022.463	818.490	820.205	800.855	813.832	833.985	837.330	822.256
237	804.040	1079.362	1011.819	815.644	818.545	812.833	826.270	845.336	833.237	818.331
238	797.633	1097.133	1028.738	823.563	824.817	829.913	840.449	842.518	824.792	808.534
239	796.412	1090.154	1037.651	835.544	840.919	832.571	843.765	842.705	831.006	822.603
240	802.314	1111.236	1015.396	839.131	839.086	826.239	834.904	853.950	834.785	825.959
241	795.589	1100.099	1020.816	820.934	836.097	831.082	857.170	850.201	850.108	809.788
242	812.199	1107.860	1042.067	829.507	833.961	814.677	848.494	857.307	835.079	821.897
243	822.700	1119.111	1048.362	816.376	839.784	836.399	844.640	861.613	836.103	847.081
244	819.544	1135.108	1071.705	798.550	845.658	826.022	844.865	874.295	843.552	827.604
245	825.793	1149.332	1082.608	817.381	834.276	832.181	861.766	858.326	858.834	840.472
246	823.282	1157.646	1073.133	810.885	828.284	848.835	856.245	849.339	863.331	837.639
247	824.804	1165.032	1084.361	806.661	837.315	841.615	863.965	849.431	864.393	837.489
248	825.399	1178.989	1114.358	810.739	852.085	832.068	869.736	845.386	857.651	844.781
249	828.107	1199.265	1114.879	820.608	834.246	851.490	847.784	830.899	854.952	843.922
250	829.899	1203.010	1129.566	818.177	832.318	848.759	838.652	846.528	851.434	856.659
251	812.781	1219.457	1157.248	814.050	829.252	835.345	826.616	831.186	839.112	854.903
252	819.970	1244.756	1154.891	819.880	841.912	831.548	833.243	834.064	840.079	849.191
253	824.362	1244.084	1171.714	811.103	852.415	828.046	840.021	823.865	834.407	843.220
254	820.975	1268.779	1159.214	815.878	834.186	847.038	840.982	832.384	836.442	823.907
255	809.107	1279.302	1170.610	830.664	842.716	835.311	851.411	844.421	837.957	808.367
256	814.502	1278.703	1206.363	828.600	841.529	811.908	833.846	815.847	824.813	816.370
257	800.161	1285.320	1215.330	818.395	840.744	818.506	821.434	818.054	818.590	815.087
258	799.938	1311.120	1242.427	822.585	828.053	821.937	826.513	826.534	827.922	814.138
259	819.485	1338.767	1268.671	828.941	851.294	822.966	851.923	843.810	841.019	821.065
260	811.971	1346.130	1264.855	823.808	827.398	825.602	848.565	834.591	838.200	834.661
261	811.497	1370.477	1278.456	837.274	821.546	830.011	827.537	835.302	846.005	813.014
262	806.041	1386.566	1273.304	832.539	827.838	833.764	837.896	828.691	843.741	821.957
263	816.864	1383.818	1292.735	826.314	803.638	837.058	844.167	828.117	843.439	818.416
264	817.344	1405.382	1309.181	831.400	821.467	821.196	842.966	838.637	838.520	801.979
265	807.527	1445.030	1311.604	820.058	816.807	827.378	835.688	837.295	821.253	835.430
266	801.573	1435.277	1339.280	825.552	818.634	823.751	834.966	837.040	826.510	836.286
267	816.836	1458.126	1355.930	826.801	816.559	839.895	834.043	816.097	831.496	832.586
268	817.859	1466.533	1375.216	814.450	818.780	834.234	836.355	839.083	837.102	836.279
269	815.811	1540.199	1393.142	817.158	824.007	809.228	833.494	821.035	829.252	828.103
270	819.864	1551.757	1408.052	831.123	837.622	810.040	821.870	805.700	832.169	821.231
