idxCompression,T,B,F,dx,dy,dz,D2,D3
10,105.952,17.60007,6.69029959320631e-08,1082.9636,557.6136,-0.338690389570297,1218.08993339159,1218.08998047808
10,105.966,18.4008,7.08453433405167e-08,1080.7832,555.6702,-0.299049167319635,1215.26198680378,1215.26202359849
10,105.982,19.23105,7.5040985152048e-08,1079.5824,552.446999999999,-0.188526319758773,1212.72249348264,1212.72250813652
10,105.996,20.08098,7.98932321015016e-08,1077.7812,547.2962,-0.173474187967393,1208.7784931938,1208.77850564161
10,106.012,20.95305,8.37297173800129e-08,1077.6232,545.921600000001,-0.160017190103846,1208.01579233253,1208.0158029307
10,106.026,21.85218,8.82656593084545e-08,1076.454,542.856400000001,-0.14623947066752,1205.58960062575,1205.58960949526
10,106.042,22.77099,9.28870436582627e-08,1075.3322,539.8386,-0.136207548816412,1203.23108936181,1203.23109707125
10,106.056,23.71317,9.77028020921952e-08,1074.9372,535.9202,-0.126966045650479,1201.12465827319,1201.12466498372
10,106.072,24.6738,1.02613271764822e-07,1072.6462,533.645,-0.122199337285872,1198.05962138762,1198.05962761964
10,106.086,25.66272,1.07415377188409e-07,1072.3144,530.5324,-0.101408595696245,1196.37903688468,1196.37904118253
10,106.102,26.67132,1.13275202558479e-07,1070.2288,525.7766,-0.0991134090183913,1192.40543333926,1192.40543745845
10,106.116,27.70944,1.17886583210912e-07,1069.9918,523.8964,-0.10044261798157,1191.3647174565,1191.3647216906
10,106.132,28.76355,1.22772558163645e-07,1069.6442,521.3684,-0.120418369030294,1189.94273942581,1189.94274551879
10,106.147,29.8398,1.28614198330993e-07,1069.344,516.2334,-0.144587659605593,1187.43147743841,1187.43148624127
10,106.161,30.94065,1.3429527347727e-07,1068.5224,512.393999999999,-0.124220438715556,1185.02646828573,1185.02647479644
10,106.177,32.06241,1.39601376600087e-07,1068.1906,509.376199999999,-0.117342578173454,1183.42522833291,1183.42523415046
10,106.191,33.21246,1.45147264786206e-07,1066.5316,507.1958,-0.0979999999999994,1180.98993786408,1180.98994193016
10,106.207,34.37973,1.5019270411868e-07,1066.4842,504.920600000001,-0.101171099164162,1179.97176286299,1179.97176720021
10,106.221,35.57283,1.56127634437038e-07,1066.342,500.702000000001,-0.09712827499939,1178.04403727874,1178.0440412828
10,106.237,36.78438,1.62040855077057e-07,1066.658,496.2622,-0.0781381610905339,1176.45036449178,1176.45036708669
10,106.252,38.02299,1.68329276059392e-07,1065.71,492.3912,-0.0686461516476224,1173.96205131914,1173.96205332614
10,106.266,39.28251,1.73369752302088e-07,1066.342,489.9264,-0.0678513212354862,1173.50463926691,1173.50464122847
10,106.282,40.56417,1.79031588906277e-07,1065.6942,487.3984,-0.0687364255813421,1171.86233331232,1171.86233532821
10,106.297,41.8692,1.84679264937802e-07,1066.105,483.954,-0.0778647112271238,1170.80798816074,1170.80799074994
10,106.312,43.19637,1.90215575346163e-07,1067.2268,480.083000000001,-0.0811838055538892,1170.23618536056,1170.23618817658
10,106.326,44.54691,1.95952627160382e-07,1066.0892,478.1396,-0.0931337244488303,1168.40218223213,1168.40218594399
10,106.342,45.91959,2.0140991804128e-07,1065.9154,475.8328,-0.0780949756024491,1167.30137218843,1167.30137480079
10,106.356,47.31441,2.07137770642267e-07,1066.4842,472.277800000001,-0.0616415393292394,1166.37681270783,1166.37681433667
10,106.372,48.73383,2.12868606118213e-07,1066.4842,469.354800000001,-0.0474851228961969,1165.19632557466,1165.19632654223
10,106.386,48.24798,2.13536583847188e-07,1065.9944,465.9736,-0.0346462629996589,1163.38964097516,1163.38964149105
10,106.402,46.8384,2.09576105206825e-07,1067.2584,464.1092,-0.0445871162629644,1163.8031800503,1163.80318090441
10,106.416,45.44973,2.05899577044233e-07,1067.7956,462.3396,-0.0687135152509347,1163.59157315079,1163.59157517965
10,106.432,44.08566,2.02371004320535e-07,1067.3374,461.2178,-0.0839523359009617,1162.72567034344,1162.72567337425
10,106.446,42.74004,1.98149104562114e-07,1067.2584,460.9176,-0.0951729928937172,1162.53409685924,1162.53410075499
10,106.462,41.42517,1.93661845283987e-07,1067.448,460.838599999999,-0.319024354020705,1162.67684588365,1162.67688965185
10,106.476,40.12875,1.89139686557387e-07,1067.2742,461.123,-0.479775313164626,1162.63005255956,1162.6301515525
10,106.492,38.84955,1.84874176894895e-07,1066.3578,461.533800000001,-0.707134275755534,1161.95198100579,1161.95219617769
10,106.506,37.59864,1.79778792966058e-07,1066.4052,462.703,-0.719681909874724,1162.46037214007,1162.46059491842
10,106.522,36.37233,1.7501289996629e-07,1066.0576,463.5562,-0.725739328786392,1162.48146526136,1162.48169180154
10,106.536,35.16324,1.7036383388545e-07,1065.8206,463.9354,-0.706092395978311,1162.41541918435,1162.41563363712
10,106.552,33.97998,1.65500456295034e-07,1065.6784,464.7096,-0.696014659655905,1162.59428200844,1162.59449035127
10,106.566,32.81763,1.60601317095674e-07,1066.026,465.025599999999,-0.688345810109252,1163.03922605016,1163.03942974919
10,106.582,31.67988,1.56134590318548e-07,1064.7778,465.942,-0.680716781830246,1162.26232440738,1162.26252374934
10,106.596,30.5655,1.50817047555027e-07,1065.3624,467.111200000001,-0.672483600564495,1163.26691541503,1163.26710979611
10,106.612,29.47326,1.45838957170154e-07,1065.4572,467.9644,-0.678791885055075,1163.69657759194,1163.69677556382
10,106.626,28.40316,1.41131721977767e-07,1064.7778,468.9124,-0.686839744630389,1163.45631729197,1163.4565200279
10,106.642,27.35397,1.36177768447763e-07,1064.3196,470.3344,-0.691921440824827,1163.61104273186,1163.61124845147
10,106.656,26.32815,1.30857499796199e-07,1064.841,471.9302,-0.695140598855546,1164.73364721426,1164.73385465242
10,106.672,25.32816,1.2609060666415e-07,1064.9042,472.514800000001,-0.685045388978193,1165.0284079784,1165.02860938428
10,106.686,24.34785,1.21603996953289e-07,1065.0464,472.1672,-0.678905902521046,1165.01746721189,1165.01766502574
10,106.702,23.39214,1.16237525979042e-07,1065.2834,474.7584,-0.676071784028777,1166.28652598155,1166.28672193384
10,106.716,22.45242,1.11581555462668e-07,1064.7936,475.817,-0.677896824343389,1166.27064958781,1166.27084660214
10,106.732,21.54222,1.06446583390594e-07,1065.4888,477.6972,-0.68394608336313,1167.67332666858,1167.67352697384
10,106.746,20.65539,1.01939133567307e-07,1066.0892,477.665599999999,-0.696421852331865,1168.20828955285,1168.20849713713
10,106.762,19.78824,9.71394748532161e-08,1064.999,480.6676,-0.708800219876775,1168.44521124902,1168.44542623458
10,106.776,18.94692,9.25234051065225e-08,1065.078,482.1686,-0.71048722920726,1169.13545190879,1169.13566779141
10,106.791,18.12651,8.7892332754765e-08,1064.4776,484.759799999999,-0.696678185223171,1169.6600465938,1169.66025407308
