ExpType;ExpDay;CellID;CellName;CompNum;TpsComp;MaxIndent;MinThickness;Hysteresis;CompTime;InitialThickness;SurroundingThickness;PreviousThickness;H0Chadwick;EChadwick;CiEChadwick;R2Chadwick;FitParams;Validated;Comments
3T3aSFL_nodrug;21-01-21;M3_P1_C3;21-01-21_M3_P1_C3;6;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_nodrug;21-01-21;M3_P1_C3;21-01-21_M3_P1_C3;7;1s;98.6994506636991;184.266267255217;0.620167847947606;80.2206727272727;282.965717918916;263.074322803419;230.747988855758;315.373837191905;7981.61305895728;1033.80555691797;0.987155113303393;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C3;21-01-21_M3_P1_C3;8;1s;59.9675333112615;184.44334901277;0.433314232506168;92.9316909090909;244.410882324031;239.686539455482;248.473689530997;263.58526925374;18033.192510902;2552.31528305954;0.986392331810259;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C3;21-01-21_M3_P1_C3;9;1s;129.744351024387;185.302440007712;0.6392134279339;105.636690909091;315.046791032099;293.755190862402;260.724276559429;373.797931496276;4596.98326108116;355.210285940359;0.994566194115869;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C3;21-01-21_M3_P1_C3;10;1s;145.430640386269;188.886229092369;0.624653564167733;118.339690909091;334.316869478638;293.865036947866;305.701154962632;380.019384941065;4456.97670540165;586.815817808976;0.985984547104337;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;1;1s;609.242781272907;785.283249567066;0.982440301191545;4.3656;1394.52603083997;1320.69370809297;1367.08839112462;1723.47430737189;565.590860632304;81.1930756745701;0.977452264289806;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;2;1s;464.310046951828;920.354809440702;0.934694361552032;17.3447090909091;1384.66485639253;1237.1356414362;1316.93428599706;1625.52140095665;849.549566387963;110.901399031905;0.98342930941782;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;3;1s;357.335916547474;702.691517755595;0.992915820186758;30.0066;1060.02743430307;1107.49129028302;1136.34560919377;1261.65587126435;1319.53804224502;213.031110628011;0.974064752567224;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;4;1s;639.689347415737;458.578498073483;0.860281746924276;42.5487090909091;1098.26784548922;1059.25474836068;1060.9023518773;1407.12128883784;596.853017612491;79.6558784365557;0.977104549926612;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;5;1s;755.071554434795;495.108282847016;0.778025969092135;55.0926727272727;1250.17983728181;1107.71730126464;1081.75296115616;1547.30810654438;517.430246228429;39.7197215065126;0.992883846509033;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;6;1s;460.715309835198;523.948592789944;0.740995416777587;67.7936727272727;984.663902625142;1116.39863289098;1120.10581083554;1181.02722264661;989.961558492929;90.7395734175931;0.991208420752556;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;7;1s;625.973725662923;621.662410147879;0.998546055909068;80.5006727272727;1247.6361358108;1222.31421843882;1131.905666436;1600.79757721858;540.62955410987;105.340181992643;0.95099225253114;Strain100-R20.9;0;Disaligned vertically & Has large jumps 
3T3aSFL_nodrug;21-01-21;M3_P1_C4;21-01-21_M3_P1_C4;8;1s;391.984061251512;1289.82412157669;0.999231988295736;93.2196545454545;1681.80818282821;1604.60690236919;1381.93762474173;1906.52000425802;864.402490429837;103.277016339321;0.987509312882259;Strain100-R20.9;0;Disaligned vertically 
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;1;1s;352.362736949958;292.406147609817;0.716101615350497;4.35056363636364;644.768884559774;570.016927425866;546.707362579551;776.065899198601;1227.29311610762;108.296385388091;0.992510057725224;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;2;1s;381.044031433219;506.062587514605;0.778918212025146;17.3536545454545;887.106618947824;831.54083584607;763.885976145738;1087.64641518343;1086.24107063679;74.7618588643531;0.995168987833785;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;3;1s;464.514700119592;535.812586374454;0.790461863931724;30.0596545454545;1000.32728649405;921.371536470019;898.620063648124;1201.33425355251;923.078055599208;58.097561916599;0.995921526908816;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;4;1s;487.314153323402;421.115637664804;0.848931919319242;42.7747272727273;908.429790988206;801.811299157657;884.725786892228;1091.88447971098;866.37219426174;23.5332303020514;0.999236092924576;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;5;1s;417.363165016871;403.16227659538;0.864154603123667;55.4862545454545;820.525441612252;762.122414353724;731.058475290879;1022.44520783821;965.077859669842;69.9471109296965;0.994275295955112;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;6;1s;456.71378663169;442.342191643052;0.791768502891457;68.2016363636364;899.055978274741;824.409140136564;835.951097924112;1094.86131263866;933.018544119325;38.4293259434235;0.998220553677305;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;7;1s;445.919069453657;411.194480125891;0.790894593572089;80.9086909090909;857.113549579548;815.256210605567;800.370777826538;1056.22882664812;932.470694719616;28.4831816417059;0.999030842549578;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;8;1s;596.687382536558;414.315797092698;0.901296451192448;93.6256909090909;1011.00317962926;740.218666833377;835.181313361715;1128.61194165057;788.009489323858;77.7034570314781;0.992097453806651;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;9;1s;338.199929017594;506.337238534466;0.814048371711249;106.339690909091;844.53716755206;665.975360316835;651.811895347554;1089.24785126116;932.123056994123;58.3221265035859;0.996139205392579;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;10;1s;530.921708882782;342.023751521523;0.897257530298865;119.053963636364;872.945460404305;767.719102304861;709.130681331869;1120.29385836125;717.577293126456;42.7754374725687;0.995841505781111;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;11;1s;543.661724219989;303.213924917769;0.233557539278884;131.760636363636;846.875649137757;669.857252341555;797.26477706122;1094.62571487902;713.851740294319;37.7201441029297;0.996645441146701;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C5;21-01-21_M3_P1_C5;12;1s;568.149147980635;334.44825125883;0.752457594143765;144.476654545455;902.597399239465;796.08609955434;557.440057909796;1404.51264433164;444.788082753634;61.6268716137866;0.973671285307702;Strain100-R20.9;0;Disaligned vertically & Has large jumps 
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;1;1s;107.840455250806;156.143158884414;0.737629966300381;4.36256363636364;263.983614135221;229.224236922004;247.382854443437;298.367770479575;6551.8889633519;572.343662040008;0.993478986803937;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;2;1s;61.5119035945902;143.159316635102;0.234615053703249;17.5426545454545;204.671220229692;184.56801117988;204.911264691014;212.69778625408;19124.3062569854;6419.80009205798;0.938620718351809;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;3;1s;68.8075159411841;149.406267479488;0.563451549096569;30.2526909090909;218.213783420672;210.148646040166;178.034648793559;239.944466488102;13213.365154309;1804.89731360781;0.986369026428028;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;4;1s;88.963355772565;172.779914030962;0.660922977685765;42.9656363636364;261.743269803527;254.803062494535;235.827287571849;299.02387055863;8231.8256824198;1074.95820543251;0.986838897764042;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;5;1s;127.574480993168;164.742071373452;0.724175660505488;55.6577090909091;292.316552366619;266.287500902745;260.128671730061;345.667220343619;4988.14021373928;223.513409640082;0.998157929730637;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;6;1s;94.2737844475028;150.403254516109;0.586973582567078;68.3766909090909;244.677038963612;236.672662870353;248.072573934629;280.27769000166;7563.68001523845;983.132638004174;0.986776634504424;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;7;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;8;1s;85.4129687269525;139.443712436942;0.604083975569576;93.7576545454546;224.856681163895;214.945321890145;230.205414901014;254.250152574829;8783.51862588622;1387.17864714776;0.98093343372997;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;9;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;10;1s;251.473163025581;159.053673086474;0.47028959587276;119.183727272727;410.526836112055;194.252095355115;187.225166255243;854.385320771117;817.266378863807;777.818641839377;0.329717439725657;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;11;1s;114.193161126737;178.078372688259;0.835368601572505;131.903672727273;292.271533814996;272.574848763914;249.242358687222;346.014620140675;5390.14433850949;1664.15176264545;0.957966344734228;Strain100-R20.9;0;Has large jumps 
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;12;1s;133.445607692151;248.47607715809;0.656264831141336;144.613636363636;381.921684850241;365.405325259033;322.329295133793;436.954032934251;5411.63658704371;536.284655412132;0.992186399285836;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;13;1s;177.408104328297;410.225338803663;0.676320205568725;157.327672727273;587.63344313196;556.511449068931;489.364414422141;683.877240287305;3540.91206835065;207.064042567185;0.996992001278794;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C6;21-01-21_M3_P1_C6;14;1s;225.987454879606;328.468707564094;0.704019548233351;170.051709090909;554.456162443699;500.625686729948;537.805091522761;651.063035011542;2558.18535685177;121.898522675476;0.997968557716119;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;1;1s;36.1047455792464;164.548181880286;0.685795427796899;4.34454545454546;200.652927459532;182.310010135321;183.168195848669;219.637837300961;33172.9937492285;5216.66092308378;0.98344765237445;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;2;1s;30.7126126439113;156.997514104118;0.470093048900108;17.3366909090909;187.710126748029;181.770526749271;179.522963075231;197.96335716428;56017.8220717165;12751.6256768483;0.961628418040274;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;3;1s;30.5865014080123;165.550712269217;0.610740199727503;29.8807636363636;196.137213677229;184.714474421339;185.880873017813;212.642670316688;46313.5276985474;11071.4678360612;0.955241753858583;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;4;1s;21.2794706401694;162.962711689083;0.507771739861569;42.4227272727273;184.242182329253;182.755181167293;181.865891772791;197.003056376107;72166.1901890486;30169.4019971742;0.913814371541808;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;5;1s;32.9660446063423;157.266061424052;0.443454148294317;54.9936727272727;190.232106030394;179.427741332595;183.141987086296;200.436856589216;51433.016866827;9671.00312663009;0.977914223064419;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;6;1s;29.0417172817623;157.752994425583;0.239811069278865;67.6946545454546;186.794711707345;182.967498636212;179.20649456543;195.443715876043;75978.63267679;19496.3191452458;0.95685434878144;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;7;1s;39.553625577515;157.961482626735;0.422471928330493;80.3996727272727;197.51510820425;189.597262936868;186.710871580191;206.413244146266;40634.4475418868;6652.11522319703;0.982439577932375;Strain100-R20.9;1;Succes!
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;8;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;9;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;10;1s;41.0909504859881;153.743696137772;0.0554597956439308;118.496618181818;194.83464662376;191.425958400184;194.195290032563;582.697031200512;1119.33438439274;488.819477742332;0.84417022022807;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug;21-01-21;M3_P1_C7;21-01-21_M3_P1_C7;11;1s;45.3421552295422;148.371932555166;0.567533350335371;131.204690909091;193.714087784709;187.35883183591;189.684400509678;207.910000506591;23781.8891340096;6780.42321837239;0.946711889804729;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;1;1s;102.182163491724;112.884539740055;0.738757060536742;17.4046545454546;215.066703231779;161.764959906376;161.764959906376;248.91656872697;5842.12183674462;777.226804225314;0.984706842757414;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;2;1s;113.834640139664;83.8842671912463;0.55921776672869;29.9216181818182;197.71890733091;200.073397132633;200.073397132633;233.052918073739;5067.5545598169;594.481582092267;0.987224926820466;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;3;1s;111.803539539579;95.7721713325679;0.571496491431647;42.4275454545455;207.575710872147;213.408037646637;213.408037646637;243.356000180184;4856.65617863216;607.625534060522;0.985653001574599;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;4;1s;101.104962965775;105.336332902314;0.668095014674655;54.9326181818182;206.441295868089;211.561467586629;211.561467586629;241.128093766531;5443.93365743265;999.143851399618;0.972707308391278;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;5;1s;127.894690899442;86.5787245369454;0.522514661417165;67.4426181818182;214.473415436388;206.700774493459;206.700774493459;252.934121267497;4290.76156748594;409.614689014144;0.99107951223404;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;6;1s;131.297313196359;112.070645678376;0.678224993529253;79.9525636363636;243.367958874735;235.47091697329;235.47091697329;295.335940036499;4092.36605271624;218.603711480745;0.996990914093914;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;7;1s;105.757666121607;96.2648296681765;0.460423447498854;92.4595636363636;202.022495789784;211.317893880188;211.317893880188;237.004880902108;5698.8866910556;616.127054146727;0.989547644678909;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;8;1s;124.305631145339;107.414656341777;-0.0069471986287245;104.9788;231.720287487115;210.844380216644;210.844380216644;369.905335254256;2143.61408064863;1952.84037921177;0.4532125862484;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;9;1s;129.557886037733;96.1153654699105;-5.14930350600499;117.4856;225.673251507644;229.284083811499;229.284083811499;290.803908285693;3786.46505810971;1732.26340538579;0.805069964810436;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C1;21-04-27_M1_P1_C1;10;1s;89.7246027005832;63.5712137618674;-3.93679500901683;4.3586;153.295816462451;208.946377312028;NaN;230.73270321965;3932.16659254708;3471.87299981422;0.498175889615199;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;1;1s;88.1555246853787;192.466101425948;0.642652121638099;17.4295454545455;280.621626111327;301.308986913768;301.308986913768;318.028444627602;8163.39639986413;1466.00754829614;0.976196555577424;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;2;1s;133.948340762466;203.431556466067;0.442529923265792;29.9435454545455;337.379897228533;285.523425766614;285.523425766614;385.576214284979;4918.65740671477;486.967591343284;0.991623114430949;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;3;1s;150.23952007705;202.469937249909;0.736155561712264;42.4525636363636;352.709457326959;289.613593187643;289.613593187643;411.344553940461;3907.46179426962;365.53492468272;0.992166215299344;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;4;1s;109.50074906753;208.36474369353;0.556183166266564;54.9625454545454;317.865492761061;275.201679812955;275.201679812955;377.829563836951;5697.00601089599;490.278783391721;0.993063907861565;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;5;1s;122.507627672034;228.347095878431;0.515377259170635;67.6125454545454;350.854723550465;275.201679812955;275.201679812955;405.803780074984;5500.77485428686;485.710841933846;0.99327510212828;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;6;1s;77.7166446261778;259.586600488191;0.414448712945941;80.1227272727273;337.303245114369;251.098969203182;251.098969203182;379.609162772022;9984.54201256019;2169.0898016436;0.968026248560614;Strain100-R20.9;1;Succes!
3T3aSFL-6FP_nodrug;21-04-27;M1_P1_C2;21-04-27_M1_P1_C2;7;1s;48.9961198547673;208.441399212315;0.257692633015351;92.6485636363636;257.437519067083;235.376857733863;235.376857733863;291.704151138244;15548.0703100915;14230.5934720779;0.570346131046362;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
