ExpType,ExpDay,CellID,CellName,CompNum,TpsComp,MaxIndent,MinThickness,Hysteresis,CompTime,InitialThickness,SurroundingThickness,PreviousThickness,H0Chadwick,EChadwick,CiEChadwick,R2Chadwick,FitParams,Validated,Comments
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,1,1s,573.298895155807,786.538937037564,0.748290718453837,4.36254545454546,1359.83783219337,1272.38979222263,1328.53873651508,1517.16033447186,781.47664063867,53.4216111120086,0.995489864954211,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,2,1s,621.90991925948,759.961488779576,0.735811365186807,18.8795636363636,1381.87140803906,1308.83802344344,1265.89044663327,1627.55509097071,608.008706248283,40.93096080853,0.99541549334193,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,3,1s,849.317459207119,667.984996104959,0.81817817239132,32.8985272727273,1517.30245531208,1311.18044160462,1399.72873581413,1807.0736753661,415.6183868696,16.9042277315367,0.998217889565981,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,4,1s,683.965871619572,563.450859464816,0.776561161446269,46.9165454545455,1247.41673108439,1178.16809177387,1183.70572017481,1502.68348802809,542.501981498131,21.2847122353387,0.998350974703216,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,5,1s,667.076663711561,658.044597133951,0.753478359464313,60.9435272727273,1325.12126084551,1274.71742450227,1275.40428073106,1610.74699801386,548.257568914216,44.8813617871072,0.992698361768985,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,6,1s,580.768708666728,887.511627873268,0.761822878456534,74.9755454545455,1468.28033654,1383.05254005575,1348.20269394966,1718.85214795875,633.357339131112,52.9464986682092,0.99309946703533,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,7,1s,636.100564339849,687.259189903085,0.850234208569125,89.0027090909091,1323.35975424293,1186.65518384925,1301.64062571824,1581.59154119494,564.70152005038,28.8064358963975,0.997327951557805,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C1,21-01-21_M1_P1_C1,8,1s,517.07836784724,710.264314356,0.95251075037591,103.030672727273,1227.34268220324,1176.39771734817,1101.95977860913,1501.43098966592,622.798335268796,51.3976810135107,0.993114356458254,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,1,1s,13.0395796478597,90.903690459867,0.520792499575372,4.36172727272727,103.943270107727,125.924859130434,156.558077182332,181.514439334004,7492.450278339,11162.0426941888,0.285656988855477,Strain100-R20.9,0,Bad R2 on fit 
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,2,1s,99.0109620797158,171.453169439062,0.324782370421909,18.8886181818182,270.464131518777,229.214351124514,132.275497864402,305.94762820848,6741.68143717246,1736.62874191147,0.954112584083359,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,3,1s,147.006175524767,114.157484033927,0.726867562846666,33.0806,261.163659558694,197.174419200149,207.24089804803,310.817168834858,3787.81718758368,353.760538612886,0.991682784927486,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,4,1s,123.442701855609,109.285487803544,0.655972520978241,47.3185272727273,232.728189659153,159.382653142839,155.63252387074,260.677924940842,4734.12063839096,1096.10239414952,0.958803618242071,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,5,1s,118.590293785448,137.431610410511,0.817784313685244,61.5486363636364,256.021904195959,218.385504803677,218.385504803677,295.750811154336,4884.75199912976,818.757624493646,0.976588797766104,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,6,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,7,1s,54.431123495989,151.471880672995,-0.222475477988914,90.0315272727273,205.903004168984,166.538212519283,151.639334998566,222.062502544061,17684.9725714915,4990.79245967811,0.945210112875359,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,8,1s,43.6809421906362,141.089333921353,0.669829075792042,104.262618181818,184.770276111989,158.489105446212,161.153046650286,232.622295731074,12658.7056550344,1230.99376954563,0.991591750795595,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,9,1s,96.2218091354306,156.833020750237,0.521573821340301,118.502654545455,253.054829885667,215.291324859337,215.101010913127,276.558826757495,8261.3319844796,1339.24298111597,0.980861967494616,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C7,21-01-21_M1_P1_C7,10,1s,94.4645108507851,136.207726833443,0.635914660316979,132.679563636364,230.672237684228,206.730318353447,207.427100773258,273.705993524223,6412.82536100078,634.644794535963,0.991381650485039,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,1,1s,108.139292097496,55.6046600371882,0.567444276194977,4.3446,163.743952134684,134.543056787878,157.60983866621,199.13645351335,4654.10535485178,407.81407736694,0.991820730512211,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,2,1s,102.087591589323,52.0566622467928,0.402832814282302,18.9156181818182,154.144253836116,136.333801059057,125.83194290444,174.289558323926,5525.44099321178,820.597339362805,0.979125299864554,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,3,1s,94.9398786569187,53.2341079573975,0.278329804157511,32.9566727272727,148.173986614316,164.119564871091,145.238561229604,164.910679432897,5983.00983947205,1206.24015178962,0.963709701874396,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,4,1s,95.8705596490562,32.3770963042627,0.398199118878018,47.1606363636364,128.247655953319,142.718992132028,163.522792013661,131.349835440552,6252.00077545961,1391.67673823817,0.955499986485043,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,5,1s,72.3442115216561,15.3032085586124,0.282575980252456,61.4006545454545,87.6474200802686,117.605651018844,141.444555550935,91.8437598609399,7452.63428569343,2292.93204339448,0.918260495055037,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,6,1s,61.2721535395611,20.8166761909307,0.391735191312385,75.6516363636364,82.0888297304919,102.801403125732,116.747262097518,95.3828260747528,8295.67152235129,1086.56137344828,0.979235758722955,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,7,1s,66.5110071039091,30.6938327435535,0.347350608392878,89.9006181818182,97.2048398474626,101.972359138996,98.3219800020252,105.108473843252,9339.87084760892,1143.23172939252,0.984866044330599,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,8,1s,60.6301583214153,53.6866865667172,0.468636684977608,104.148654545455,114.316844888132,119.240224593096,115.741564776063,121.146994352454,12760.8141686698,1739.94321225281,0.983399938355227,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,9,1s,76.7725346860138,49.057280003634,0.470851286130188,118.398690909091,125.829814689648,113.8350875682,121.231361624916,148.022313916636,7812.8188210116,466.291989268191,0.996055102717064,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C14,21-01-21_M1_P1_C14,10,1s,66.6504160299305,198.668127671928,0.534836406769647,132.646618181818,265.318543701858,131.116424827721,102.722248776828,285.259712194154,13811.6289129118,3830.66343779994,0.946225335168859,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,1,1s,253.581264552098,59.2074526280566,0.678835278292167,4.36476363636364,312.788717180155,225.352792588236,275.273736459196,468.419897267206,1249.80361495171,330.716626013261,0.903672563925769,Strain100-R20.9,0,Has large jumps 
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,2,1s,89.0994263965369,175.034391878253,0.337137968963566,18.9327818181818,264.13381827479,256.222960098979,212.407551851426,276.753426147088,10645.31627937,5482.3976080257,0.866440458366699,Strain100-R20.9,0,Bad R2 on fit 
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,3,1s,174.599913627934,206.400230308566,0.719078801137258,32.9872909090909,381.000143936501,337.728459583573,312.726421034859,442.263166487322,3150.91862355706,444.228799788163,0.982982553195534,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,4,1s,155.699916022292,300.150579317219,0.498580287837032,47.0477454545454,455.85049533951,342.444536255837,329.003798382403,512.570645547658,3602.01916144757,1252.39483193581,0.920850244160705,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,5,1s,256.147297095276,232.795630974919,0.707585027372455,61.2048363636364,488.942928070195,421.688489482366,421.688489482366,593.257402683013,1799.78304349544,117.785118697238,0.995712723519772,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,6,1s,123.616109085373,217.246994414005,0.690813423748569,75.4217272727273,340.863103499378,339.458960386924,355.94638954858,399.087568577939,4719.2734266308,633.064317976094,0.983745363218481,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,7,1s,190.89440248131,257.445632508469,0.713902010183287,89.6308363636364,448.340034989779,406.219510839451,406.219510839451,551.029428151618,2447.07195158429,151.956419178655,0.996134840822955,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,8,1s,182.207047295044,247.450336520611,0.617064620643367,103.8998,429.657383815656,383.570340061669,390.898868293991,508.448152035182,2613.09030465963,380.721196008471,0.981552690487156,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,9,1s,234.49374834858,226.487907220187,0.681570772594543,118.156654545455,460.981655568767,358.210036792605,351.929453500517,559.75595750856,1821.75473491016,226.991053373379,0.985557457297238,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,10,1s,200.969904457975,201.899201814406,-0.454257650324069,132.410654545455,402.869106272381,380.433965324191,370.14148817623,481.350800301381,2570.60923550701,809.053528803021,0.911955762263641,Strain100-R20.9,0,Has large jumps 
3T3aSFL_doxy,21-01-21,M2_P1_C1,21-01-21_M2_P1_C1,11,1s,302.670043713669,266.106788222311,0.727881227046066,146.653636363636,568.77683193598,506.913826563455,506.913826563455,697.349397057431,1384.7973124378,91.7940136332932,0.995328550970535,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,1,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,2,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,3,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,4,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,5,1s,115.023176822749,-90.1864132231225,-0.00857193721311511,61.0676545454546,24.8367635996265,18.8626603105704,-46.92057161104,210.596095592304,1236.39772805356,211.967838160595,0.90127527047513,Strain100-R20.9,0,Has large jumps 
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,6,1s,234.644814571736,-58.7613568658822,0.537202623355638,75.2746545454546,175.883457705853,132.890852552227,104.341920200848,301.23655510807,1108.20793035583,230.056903204168,0.918044672451481,Strain100-R20.9,0,Has large jumps 
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,7,1s,115.782757157859,-39.8202020891354,0.542867919973972,89.5277636363636,75.9625550687233,45.5544112012267,57.2294725343518,123.791403603729,2545.40484583061,98.6523985343956,0.996302869155868,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,8,1s,117.297527486362,-48.3104205884075,0.533230052170255,103.783218181818,68.9871068979546,31.0449305032953,35.9121868225302,115.152028805567,2379.36618837695,97.2338983938571,0.995212770783778,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,9,1s,102.764067988659,-58.9994362823214,0.496995360274544,118.038745454545,43.7646317063372,19.6401766836243,23.5879053834742,91.7025779035059,2179.09564543112,77.3999911012661,0.994456803771094,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C5,21-01-21_M2_P1_C5,10,1s,101.320200901292,-32.1018576955447,0.482006412999842,132.282672727273,69.2183432057473,25.7669786589822,23.51100346982,96.3198587960798,3052.67789465525,249.470145296863,0.984649485915326,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,1,1s,188.875533692455,164.441945900785,0.799602069229224,4.34861818181818,353.31747959324,296.367335298001,346.047427148837,440.102318782391,2622.37916792249,160.600350457649,0.996066254287021,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,2,1s,145.535575554519,108.153025178831,0.736509962938126,17.3407454545455,253.688600733351,220.043347793216,242.159151883464,333.413347496384,3421.71179054305,305.236830317347,0.990559013153662,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,3,1s,29.160440912503,312.906788041572,0.844977344137343,30.0026545454546,342.067228954075,221.833285224572,211.058618498509,430.499035382709,9577.46150662875,3251.8906084246,0.93081306437066,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,4,1s,84.1671756023225,343.30066705487,0.906918308129927,42.7056363636364,427.467842657193,297.916769687979,263.921668457415,582.68995740266,3327.09389267419,478.031557377571,0.982402981708912,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,5,1s,119.552953219538,320.403939180494,0.830134325079785,55.4097818181818,439.956892400032,291.136332941662,303.60419225167,541.123331775676,3814.49335399289,413.921031074314,0.990418155760794,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,6,1s,59.2853430489141,399.8128306057,0.806054729004272,68.0738,459.098173654615,320.782786357127,296.442024815547,535.350168309241,8166.23193252144,3904.08149377408,0.866636182193588,Strain100-R20.9,0,Bad R2 on fit 
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,7,1s,145.346446855832,183.354116522655,0.814254695343886,80.7866727272727,328.700563378487,290.695465106487,312.091419958113,405.25778668579,3900.56564786344,247.929537451279,0.995830579222857,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,8,1s,158.758704544524,110.961248588893,0.793532717639347,93.5016545454545,269.719953133417,227.85193797927,257.606546601518,348.653083663127,2978.34272199994,163.318590268783,0.996544756662337,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,9,1s,72.8974292134337,106.313893205359,0.532338365617023,106.227727272727,179.211322418792,170.476646143557,182.487273206732,205.075439645138,9709.29883842735,1063.33920338089,0.989906038083593,Strain100-R20.9,1,Succes!
3T3aSFL_doxy,21-01-21,M2_P1_C10,21-01-21_M2_P1_C10,10,1s,98.1822835732049,139.388219224479,0.633176390641738,118.939654545455,237.570502797684,211.580577053488,188.928081223723,273.30969179279,6730.09126946769,844.24914346116,0.986690969762343,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,1,1s,126.991789382374,187.897402748761,0.580244273459557,4.35358181818182,314.889192131135,273.780343067311,270.048246107337,327.489150110175,6899.92123187315,1362.00995161026,0.974272387666914,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,2,1s,125.822446103473,214.413951004723,0.565045909190083,18.9006727272727,340.236397108197,321.020665559996,292.787160476109,813.095601865769,971.31522083134,785.622736462059,0.446616683721967,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,3,1s,129.139264952978,201.799446531444,0.685073165627995,32.9387272727273,330.938711484422,302.627422471456,311.270264704585,372.199682301097,5388.12030884535,671.793342571922,0.987789532029637,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,4,1s,192.351068044895,189.587901186796,0.506877091750231,46.9776727272727,381.938969231691,338.279825739543,300.383473723514,431.524103876666,3134.19620196173,380.927446933291,0.986996960492167,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,5,1s,121.480088498789,231.954701279386,0.630685981907449,61.0153636363636,353.434789778174,298.731370904703,325.546789360525,407.950154927069,5524.26919551018,255.746624490033,0.998125189415416,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,6,1s,98.6329875882444,272.882042781572,0.591691719252515,75.0956,371.515030369816,326.569000633332,319.711999464255,432.707697246984,6067.21155841141,822.725182410639,0.984386007016712,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,7,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,8,1s,195.62107479037,266.279234477141,0.601817564175061,103.573618181818,461.900309267511,445.855364480899,483.76051669749,532.33738543882,2788.68692034527,1001.10630516278,0.931649619370238,Strain100-R20.9,0,Disaligned vertically & Has large jumps 
3T3aSFL_nodrug,21-01-21,M1_P1_C10,21-01-21_M1_P1_C10,9,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,1,1s,134.92633897184,217.230146398122,0.453244083707539,4.35454545454545,352.156485369962,324.36767663308,331.03172811991,403.11489312462,4985.86931715201,207.026404593138,0.9984927354586,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,2,1s,136.4041285888,215.426495551443,0.476962388759779,18.9167090909091,351.830624140243,336.61158916017,331.065855118321,404.71847349466,4869.38811599258,196.985520265958,0.998554863286351,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,3,1s,140.508663478118,186.025715656501,0.630508187696548,32.9515818181818,326.534379134619,308.676229950681,331.318459282345,362.556169184295,4800.84075825745,641.473887252587,0.985898836179163,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,4,1s,99.7718492667751,195.62363636152,0.423905166489099,46.9855272727273,295.395485628295,287.338631504528,289.577008909911,319.237799169182,8450.97134009125,1433.40593255194,0.979881509788437,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,5,1s,133.062295047131,195.798587128704,0.597715054557892,61.0256181818182,328.860882175834,315.366386705336,301.798136404137,378.482771456311,4683.86922851534,415.650288043547,0.993409409011688,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,6,1s,139.29066367366,195.771336894444,0.56644686058901,75.0626181818182,335.062000568104,311.327049471935,311.327049471935,373.570691160997,4685.35558765524,719.277385503461,0.981723527275041,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,7,1s,93.7197555746821,215.854820556902,0.221560249986716,89.1066363636364,309.574576131584,304.708457045592,308.10952988448,348.756172900326,8601.98183242297,700.932826133481,0.994541918245798,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,8,1s,54.6160489904211,333.093693005583,0.830212732855258,103.151709090909,387.709741996004,302.658126484211,302.117547198728,451.445786231608,11300.4725795461,1399.88794645211,0.988382423553853,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,9,1s,97.8319425886449,264.322415532517,0.448931896843378,117.191690909091,362.154358121162,339.940580038598,323.705393308328,403.521545768825,8678.38978175091,415.798869734448,0.998184566882283,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-21,M1_P1_C11,21-01-21_M1_P1_C11,10,1s,101.683286787068,266.885959081678,0.60656637812934,131.231545454545,368.569245868746,343.816506874284,347.220029691376,412.715531706636,7815.7668848419,416.616781834326,0.997684953862515,Strain100-R20.9,1,Succes!
