ExpType,ExpDay,CellID,CellName,CompNum,TpsComp,MaxIndent,MinThickness,Hysteresis,CompTime,InitialThickness,SurroundingThickness,PreviousThickness,H0Chadwick,EChadwick,CiEChadwick,R2Chadwick,FitParams,Validated,Comments
DictyDB_M450,20-10-22,M1_P2_C3,20-10-22_M1_P2_C3,6,12s,308.56425811805,238.263914841116,0.666520300212775,177.796573770492,546.828172959165,459.523788357546,468.428114755841,655.097543861094,1393.28784821246,139.74645243132,0.988494726087963,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C5,20-10-22_M1_P2_C5,1,12s,44.8948440920669,73.0683349073331,-1.23120847055941,10.4601967213115,117.9631789994,122.003706896878,121.078406615433,117.668699356723,28080.2023841547,13770.477510631,0.837656907955107,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_M450,20-10-22,M1_P2_C5,20-10-22_M1_P2_C5,2,12s,42.3717172129458,116.955395992683,0.838387796561718,44.5202131147541,159.327113205629,143.699418132844,130.507272102336,198.765549934842,14309.3646430167,3832.37079348058,0.922721285666281,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C5,20-10-22_M1_P2_C5,3,12s,87.3132485145612,73.1227930233658,0.648069397806142,78.062131147541,160.436041537927,152.623631293048,144.229555381939,241.962355219196,4335.91758118412,1339.42271764593,0.875038946407615,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450,20-10-22,M1_P2_C5,20-10-22_M1_P2_C5,4,12s,73.3091790001466,76.5766338054279,0.330936207200663,111.610950819672,149.885812805574,152.947967998699,164.642926692273,196.094320272843,6082.35455672204,1772.67414217906,0.902298581043315,Strain100-R20.9,0,Has large jumps 
DictyDB_M450,20-10-22,M1_P2_C5,20-10-22_M1_P2_C5,5,12s,26.9030272656411,119.988389681533,0.0190148206859303,145.158508196721,146.891416947175,133.460348056772,147.605434878399,166.619935521279,34084.5822191568,9857.18244832499,0.925988246356411,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C6,20-10-22_M1_P2_C6,1,12s,240.175161672987,111.205575497971,0.89767147906866,10.461131147541,351.380737170958,230.583644404071,317.630097704238,441.215629513874,1560.08698554203,153.591383705043,0.987199878395893,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C6,20-10-22_M1_P2_C6,2,12s,46.6528145050625,109.53776403657,0.470711666705452,44.3458852459016,156.190578541632,150.694215366515,153.983606182624,188.502338902451,15426.2533119048,2393.59324913421,0.976734366600419,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C6,20-10-22_M1_P2_C6,3,12s,86.8439628727663,143.757335720572,0.160817070257753,77.8860327868852,230.601298593338,273.372014724299,181.688835227685,223.219322746413,12705.6388740925,6032.3761592287,0.870752381498801,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_M450,20-10-22,M1_P2_C6,20-10-22_M1_P2_C6,4,12s,1017.20147232083,174.243426751424,0.957897876486792,111.42868852459,1191.44489907225,639.202620793925,751.091730311531,1762.26524211424,272.984603939815,25.1668276308847,0.986984123275339,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C6,20-10-22_M1_P2_C6,5,12s,283.757994820393,133.203499289025,0.895176831939287,144.970540983606,416.961494109419,255.47644433597,344.648579197621,471.603027039768,1604.13287414296,210.792912892213,0.982519982616948,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C6,20-10-22_M1_P2_C6,6,12s,98.8564169581844,125.287064775961,-0.218252473547422,178.51237704918,224.143481734145,278.964069408315,195.895983335994,289.722867337593,4332.07346484517,1062.4559290238,0.943647498630912,Strain100-R20.9,0,Has large jumps 
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,1,12s,136.055205915592,158.999556328269,0.486513660471347,10.4591475409836,295.054762243862,247.206730561888,270.997021104803,348.783822916665,3300.15892057402,915.048096321748,0.946768138779751,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,2,12s,92.9807161482929,163.891382438455,0.605830883452472,44.4016393442623,256.872098586748,191.582870034827,224.116157637193,264.250792048383,10431.5007576384,2138.05538378647,0.970537875488893,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,3,12s,58.3354434209911,154.137676168362,0.800567007158631,77.9393606557377,212.473119589353,180.35179981203,176.651557118583,232.577042954115,16079.990800443,3974.90208784534,0.963049096331716,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,4,12s,36.50710945772,95.4560183912578,-3.64804173270236,111.473131147541,131.963127848978,170.622355743006,162.332114634266,156.749523604297,14887.015307146,12550.4967967043,0.699875126419895,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,5,12s,54.913534215598,127.57294270952,0.941772596535576,145.01,182.486476925118,173.934691609061,191.12772398245,180.655713977758,27050.9203208343,7122.70982603063,0.957793615563632,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,6,12s,46.3029729475854,130.318236240847,0.668656008108719,178.544770491803,176.621209188433,178.150073063423,154.247742558116,203.745277857324,17188.9525427743,7302.11148505621,0.833912647412899,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450,20-10-22,M1_P2_C7,20-10-22_M1_P2_C7,7,12s,101.989803702241,144.359286451483,0.311258405533521,212.078590163934,246.349090153723,257.864449036819,214.283275362518,257.79739948663,9920.39568784432,6226.91509740852,0.769895371479109,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450,20-10-22,M1_P2_C9,20-10-22_M1_P2_C9,1,12s,186.97890001075,234.366669914004,0.559507689811112,10.4478524590164,421.345569924754,343.301307853863,383.025808229936,516.573291013518,2129.06091487139,464.854104447499,0.959665790943292,Strain100-R20.9,1,Succes!
DictyDB_M450,20-10-22,M1_P2_C9,20-10-22_M1_P2_C9,2,12s,256.166029333269,160.848501109167,0.899220613739501,44.117,417.014530442436,302.609336851336,332.7806242769,567.330786346597,1357.7815326392,285.916546691285,0.937345046580166,Strain100-R20.9,0,Has large jumps 
DictyDB_M450,20-10-22,M1_P2_C9,20-10-22_M1_P2_C9,3,12s,244.248892798813,156.924309595246,0.819551898400948,77.5595245901639,401.173202394059,243.473268923697,245.679481161326,574.179819711367,1172.13693131586,323.848230802362,0.908204889850484,Strain100-R20.9,0,Disaligned vertically & Has large jumps 
DictyDB_M450,20-10-22,M1_P2_C9,20-10-22_M1_P2_C9,4,12s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450,20-10-22,M1_P2_C9,20-10-22_M1_P2_C9,5,12s,121.57623517328,167.726773072221,0.81286697810559,144.30731147541,289.303008245502,259.325698865383,239.759747531374,322.582468751821,3864.78418844499,990.884155042684,0.952045241666292,Strain100-R20.9,0,Has large jumps 
DictyDB_M450,20-10-22,M1_P2_C9,20-10-22_M1_P2_C9,6,12s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,1,02s,88.5154616244441,147.994023489656,0.662231318140869,3.75428571428571,236.5094851141,229.7650430522,268.017517882031,263.918498791134,7640.48030545129,2413.87456018686,0.987107264085042,Strain100-R20.9,0,Has large jumps 
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,2,05s,76.8601378738128,135.188994371209,0.661364760350953,12.723358974359,212.049132245022,194.326620942186,203.45399689525,224.421357822731,10988.3031321102,2982.75548577161,0.969037737775298,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,3,1s,37.9209307768948,133.127640538821,0.456679171922922,24.0969107142857,171.048571315716,168.699668435636,194.326620942186,178.045395743185,35296.7052533975,10794.3902018911,0.953921508462298,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,4,2s,51.722741361294,107.455344220982,0.487577278509412,36.4444285714286,159.178085582276,148.311831622582,162.502355519853,146.789326216234,41238.9742592279,13052.4358409315,0.949435226026193,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,5,4s,65.5522289677855,95.1330581708909,-0.573709828919,50.8444035087719,160.685287138676,188.200139177786,149.031589040302,158.15074851407,14042.7849133432,8371.97130926994,0.875520504619515,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,6,7s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,7,12s,143.948529923472,33.1141514036331,-0.585087657737643,96.352,177.062681327105,129.100395654848,145.713622440451,3736.7702083834,56.5965602074201,1026.62054782826,0.00102218617270855,Strain100-R20.9,0,Has too big CI on E & Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,8,02s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,9,05s,46.7352076479156,45.3764910942036,0.248590889151861,132.515282051282,92.1116987421192,175.999637289493,129.587785107846,198.194723291814,2085.38706629118,10991.7040636735,0.0249035530092437,Strain100-R20.9,0,Has too big CI on E & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,10,1s,183.179509466774,0.237916099489865,-22.525732722706,143.920178571429,183.417425566264,159.905627549356,150.572983957509,51.2407855310325,6610.87751381372,9436.1355524314,0.266132728143017,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,11,2s,98.5955280964308,125.022955032363,0.846590143645474,156.0135,223.618483128794,199.6801793001,189.98304883756,205.278768365951,12869.2355743545,4158.3401767607,0.947424131477444,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,12,4s,70.4304482842811,-17.8104379815389,0.945382724300092,170.553473684211,52.6200103027422,205.48002266252,208.575784472978,530.42005662321,451.170591305121,690.477171252863,0.178577007445923,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,13,7s,460.292163090296,134.761490428215,0.894237435447223,189.656327868852,595.053653518511,260.334505242833,205.48002266252,569.434739544977,839.335865295707,178.354771074357,0.963546070119066,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C1,20-10-28_M1_P1_C1,14,12s,63.2888302231759,107.971578798849,0.320941020601001,216.000590163934,171.260409022025,219.366406123012,183.341645808111,333.32203790118,1526.56567789465,1123.18319779625,0.547363487826442,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,1,02s,64.232445161754,183.012958853048,0.920821471045771,3.7965,247.245404014802,274.743526620647,324.286286497086,270.57400234791,12783.9623413469,2880.26569099944,0.992344733980924,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,2,05s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,3,1s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,4,2s,170.191905695161,464.620180847348,0.877428556504883,36.41075,634.812086542509,212.06650629699,216.138496051766,823.745202159637,1265.47629308417,1517.98766081735,0.34064268478378,Strain100-R20.9,0,Disaligned vertically & Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,5,7s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,6,12s,NaN,155.603851922939,0.228995711585362,69.7651147540983,NaN,162.034165604312,181.092267318788,206.993904278594,32614.745075146,16343.0774379482,0.879871296493396,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,7,02s,52.5047775884496,152.202964260105,NaN,94.6860263157895,204.707741848554,161.719728889713,186.031645638476,414.832448968673,1054.81365762605,2009.14710629777,0.208228855938257,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,8,05s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Not enough points
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,9,1s,443.961048639569,198.319438930398,0.986908393158614,132.388102564103,642.280487569968,282.86718330211,250.59403485758,857.662500700439,760.676791082675,87.489517328868,0.989413075989819,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,10,2s,103.109009518392,79.006555078311,0.443288475187758,143.696875,182.115564596703,148.506095581806,281.043377463952,238.15283207401,4108.11907665454,553.718927051528,0.980964827056992,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,11,4s,56.4391413063736,100.209951434729,-0.282675699109895,155.612526315789,156.649092741102,150.285240087312,148.284542816768,232.227341882087,3368.70523393061,5546.25192775972,0.254868068757664,Strain100-R20.9,0,Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C2,20-10-28_M1_P1_C2,12,7s,296.176044931307,179.673129706787,0.599271550700251,170.084561403509,475.849174638094,265.090803010892,151.862294009679,355.340417966608,3658.9127831328,1551.82447956327,0.90738848021411,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,1,02s,108.472982599914,224.78782832952,0.577442788153126,3.79707142857143,333.260810929433,310.224444799707,358.289119742426,402.09242753904,5005.13473561138,1900.65160239961,0.976730732604167,Strain100-R20.9,0,Has large jumps 
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,2,05s,143.233815653562,155.933344797761,0.712117556195429,12.7050256410256,299.167160451323,271.11118820616,288.618041654693,440.500107208289,2184.00306070162,1119.22150412044,0.844253838946851,Strain100-R20.9,0,Disaligned vertically & Has large jumps & Bad R2 on fit 
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,3,1s,183.678021399704,167.549802913985,0.497968844120786,24.0769642857143,351.227824313689,353.618593789907,281.627411327875,352.581370455327,3857.95989643293,1303.36233988216,0.942896989255159,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,4,2s,141.08649500616,230.679182704397,0.516502597161686,36.4152321428571,371.765677710557,441.501244249182,321.029088694316,518.691430883971,2632.3770629265,372.134956922907,0.978815721550291,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,5,7s,170.615207060599,276.910879517036,0.894006834269609,50.8075438596491,447.526086577635,481.090586262862,402.028223228695,381.918556044328,13006.9247848384,4006.21948780928,0.95041277511716,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,6,12s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Couldn't be fitted
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,7,02s,104.136098231688,212.061110409453,NaN,94.6780526315789,316.197208641142,245.922498337623,393.596122865661,406.788321257362,2124.80349040555,804.95394343992,0.918825741940656,Strain100-R20.9,0,Has large jumps 
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,8,05s,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Strain100-R20.9,0,Not enough points
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,9,1s,103.024250021254,256.474052913238,0.557397850986285,132.431051282051,359.498302934492,288.722548597864,223.504771343795,409.283813884421,6122.28520575859,1377.74279657952,0.977684400196945,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,10,2s,132.757565440154,254.106530614019,0.662930227286615,143.749,386.864096054172,372.057473224172,297.816188791255,412.66359591405,5411.95813293926,1448.30443724127,0.959793313225778,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,11,4s,193.421975819229,237.115012321331,0.359290631769391,155.6585,430.53698814056,445.221301271715,373.326276769112,419.491848353538,4150.32422424499,1848.86296546693,0.91083398555757,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,12,7s,267.99936788256,273.408719880913,0.624547104087565,170.053578947368,541.408087763473,465.194824873075,445.221301271715,521.931602278116,2680.63390950254,1107.51169323244,0.914192527602624,Strain100-R20.9,1,Succes!
DictyDB_M450-Multi,20-10-28,M1_P1_C3,20-10-28_M1_P1_C3,13,12s,NaN,214.146672956048,0.965500996530642,189.011442622951,NaN,341.432977881438,455.051006871134,794.304431081422,906.430667360849,83.4499555576751,0.98922329803499,Strain100-R20.9,1,Succes!
