;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;jumpD3;minForce;maxForce;minStress;maxStress;minStrain;maxStrain;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;bestH0;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;KChadwick_S=100+/-100;K_CIW_S=100+/-100;R2Chadwick_S=100+/-100;K2Chadwick_S=100+/-100;K3Chadwick_S=100+/-100;H0Chadwick_S=100+/-100;Npts_S=100+/-100;validatedFit_S=100+/-100;KChadwick_S=150+/-100;K_CIW_S=150+/-100;R2Chadwick_S=150+/-100;K2Chadwick_S=150+/-100;K3Chadwick_S=150+/-100;H0Chadwick_S=150+/-100;Npts_S=150+/-100;validatedFit_S=150+/-100;KChadwick_S=200+/-100;K_CIW_S=200+/-100;R2Chadwick_S=200+/-100;K2Chadwick_S=200+/-100;K3Chadwick_S=200+/-100;H0Chadwick_S=200+/-100;Npts_S=200+/-100;validatedFit_S=200+/-100;KChadwick_S=250+/-100;K_CIW_S=250+/-100;R2Chadwick_S=250+/-100;K2Chadwick_S=250+/-100;K3Chadwick_S=250+/-100;H0Chadwick_S=250+/-100;Npts_S=250+/-100;validatedFit_S=250+/-100;KChadwick_S=300+/-100;K_CIW_S=300+/-100;R2Chadwick_S=300+/-100;K2Chadwick_S=300+/-100;K3Chadwick_S=300+/-100;H0Chadwick_S=300+/-100;Npts_S=300+/-100;validatedFit_S=300+/-100;KChadwick_S=350+/-100;K_CIW_S=350+/-100;R2Chadwick_S=350+/-100;K2Chadwick_S=350+/-100;K3Chadwick_S=350+/-100;H0Chadwick_S=350+/-100;Npts_S=350+/-100;validatedFit_S=350+/-100;KChadwick_S=400+/-100;K_CIW_S=400+/-100;R2Chadwick_S=400+/-100;K2Chadwick_S=400+/-100;K3Chadwick_S=400+/-100;H0Chadwick_S=400+/-100;Npts_S=400+/-100;validatedFit_S=400+/-100;KChadwick_S=450+/-100;K_CIW_S=450+/-100;R2Chadwick_S=450+/-100;K2Chadwick_S=450+/-100;K3Chadwick_S=450+/-100;H0Chadwick_S=450+/-100;Npts_S=450+/-100;validatedFit_S=450+/-100;KChadwick_S=500+/-100;K_CIW_S=500+/-100;R2Chadwick_S=500+/-100;K2Chadwick_S=500+/-100;K3Chadwick_S=500+/-100;H0Chadwick_S=500+/-100;Npts_S=500+/-100;validatedFit_S=500+/-100;KChadwick_S=550+/-100;K_CIW_S=550+/-100;R2Chadwick_S=550+/-100;K2Chadwick_S=550+/-100;K3Chadwick_S=550+/-100;H0Chadwick_S=550+/-100;Npts_S=550+/-100;validatedFit_S=550+/-100;KChadwick_S=600+/-100;K_CIW_S=600+/-100;R2Chadwick_S=600+/-100;K2Chadwick_S=600+/-100;K3Chadwick_S=600+/-100;H0Chadwick_S=600+/-100;Npts_S=600+/-100;validatedFit_S=600+/-100;KChadwick_S=650+/-100;K_CIW_S=650+/-100;R2Chadwick_S=650+/-100;K2Chadwick_S=650+/-100;K3Chadwick_S=650+/-100;H0Chadwick_S=650+/-100;Npts_S=650+/-100;validatedFit_S=650+/-100;KChadwick_S=700+/-100;K_CIW_S=700+/-100;R2Chadwick_S=700+/-100;K2Chadwick_S=700+/-100;K3Chadwick_S=700+/-100;H0Chadwick_S=700+/-100;Npts_S=700+/-100;validatedFit_S=700+/-100;KChadwick_S=750+/-100;K_CIW_S=750+/-100;R2Chadwick_S=750+/-100;K2Chadwick_S=750+/-100;K3Chadwick_S=750+/-100;H0Chadwick_S=750+/-100;Npts_S=750+/-100;validatedFit_S=750+/-100;KChadwick_S=800+/-100;K_CIW_S=800+/-100;R2Chadwick_S=800+/-100;K2Chadwick_S=800+/-100;K3Chadwick_S=800+/-100;H0Chadwick_S=800+/-100;Npts_S=800+/-100;validatedFit_S=800+/-100;KChadwick_S=850+/-100;K_CIW_S=850+/-100;R2Chadwick_S=850+/-100;K2Chadwick_S=850+/-100;K3Chadwick_S=850+/-100;H0Chadwick_S=850+/-100;Npts_S=850+/-100;validatedFit_S=850+/-100;KChadwick_S=900+/-100;K_CIW_S=900+/-100;R2Chadwick_S=900+/-100;K2Chadwick_S=900+/-100;K3Chadwick_S=900+/-100;H0Chadwick_S=900+/-100;Npts_S=900+/-100;validatedFit_S=900+/-100;KChadwick_S=950+/-100;K_CIW_S=950+/-100;R2Chadwick_S=950+/-100;K2Chadwick_S=950+/-100;K3Chadwick_S=950+/-100;H0Chadwick_S=950+/-100;Npts_S=950+/-100;validatedFit_S=950+/-100;KChadwick_S=1000+/-100;K_CIW_S=1000+/-100;R2Chadwick_S=1000+/-100;K2Chadwick_S=1000+/-100;K3Chadwick_S=1000+/-100;H0Chadwick_S=1000+/-100;Npts_S=1000+/-100;validatedFit_S=1000+/-100;KChadwick_S=1050+/-100;K_CIW_S=1050+/-100;R2Chadwick_S=1050+/-100;K2Chadwick_S=1050+/-100;K3Chadwick_S=1050+/-100;H0Chadwick_S=1050+/-100;Npts_S=1050+/-100;validatedFit_S=1050+/-100;KChadwick_S=1100+/-100;K_CIW_S=1100+/-100;R2Chadwick_S=1100+/-100;K2Chadwick_S=1100+/-100;K3Chadwick_S=1100+/-100;H0Chadwick_S=1100+/-100;Npts_S=1100+/-100;validatedFit_S=1100+/-100
189;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;10;1s;144.22299999999996;13523.119;13523.119;717.2585390828966;539.2285356230605;178.03000345983617;705.7279584975649;718.9881894429823;530.6075949367091;-194.24999999999994;True;-18.697754208754304;15.689270152914233;766.4969254103656;57.008529490656294;502.2960880765759;0.01712835850894987;0.09595147097452592;721.7854661638839;262.6046454875535;478.23417721518854;-388.5;746.5733254982396;757.1886218332971;4638.260521415271;0.9945509552728912;414.74579252300464;68.31867068813426;R2 > 0.6;True;ok;6493.501093066769;1406.6393422780748;0.9655275499610589;6522.0473696366735;-1.0;747.845377632022;16.0;True;5898.640266335214;987.8099774877082;0.9722033328388938;5863.688626873193;4910.854191933369;750.3628998702096;20.0;True;4573.597931288789;706.3308762882862;0.9777350594231746;4545.366701770504;4910.854191933369;760.7643901874872;19.0;True;3835.888401922158;440.84048680608885;0.9883806396101518;3923.7674003922593;4638.4038267190235;770.1124325715028;18.0;True;3692.8914654636187;311.3199386271026;0.9937140743686907;3810.9486606477835;4638.4038267190235;773.228228800539;18.0;True;4062.7608732914805;523.6194532348436;0.986474415768875;4097.58608096688;4415.643233786432;766.3047981449694;17.0;True;5788.623602992632;2356.4621237879455;0.9052023938003764;5421.197263420642;4415.643233786432;737.9182421140197;14.0;True;9628.550091310575;9034.863522025968;0.7209122806102511;8523.930869505924;4264.948281823166;696.4198602028187;11.0;True;106508.40605100917;779606.4885993805;0.12578093436469653;283865.50065707514;4264.948281823166;565.3009671935116;6.0;False;;;;;4208.427865842968;;3.0;False;;;;;4208.427865842968;;1.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False;;;;;4208.427865842968;;0.0;False
190;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;11;1s;159.80199999999968;13538.698;13538.698;866.100866244726;616.8180523882002;249.28281385652588;878.7082129945966;816.9458212765248;772.348101265819;-301.0;True;-15.988980300872754;15.253268416445955;763.3000941007809;41.96487673780385;357.430964069555;0.018610915171703775;0.109940277792611;721.7854661638839;262.6046454875535;478.23417721518854;-388.5;908.7614050355373;920.3778379102454;2879.7479627965376;0.9957199400160809;225.3842773416327;122.93522385241158;R2 > 0.6;True;ok;3062.358018728515;353.7969506367872;0.9832179729703228;3038.9489419722886;5071.678106197561;918.1556259042944;24.0;True;2823.136388271453;199.9617181551257;0.9929830822686908;2823.96099827216;2821.602061047006;923.1614802898783;26.0;True;2489.557067491198;108.98978531377907;0.9974313763241255;2534.645039555743;2821.602061047006;933.6505070804824;25.0;True;2807.9947648904517;521.811020007166;0.9618328222132096;2760.9752571863546;2777.355508131282;924.3932878714966;22.0;True;3600.77533317475;1755.4211841044976;0.8468619618703525;3258.5209087157464;2777.355508131282;900.6459805210069;16.0;True;5938.160496285413;5885.514399530632;0.6983637431150796;5111.138304787893;2758.1139325554072;837.8473480869186;11.0;True;;;;;2758.1139325554072;;4.0;False;;;;;2758.1139325554072;;1.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False;;;;;2758.1139325554072;;0.0;False
191;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;12;1s;175.378999999999;13554.275;13554.275;664.4966738533855;523.713544285757;140.7831295676284;690.2606656236271;641.7464210487165;482.06329113923766;-430.5;True;-32.04872894836444;16.812964547856275;782.8547901460219;87.3823212776582;690.9455027012604;0.013060095220142466;0.0818893469777274;721.7854661638839;262.6046454875535;478.23417721518854;-388.5;694.2746333240896;688.005984606133;7169.941289487932;0.9809657166963234;1220.6840764127446;49.723779556815316;R2 > 0.6;True;ok;5932.301637859304;2261.4238139473746;0.9237936968282155;5724.244028831252;-1.0;695.1263168418241;13.0;True;6254.477879323872;1272.7873229828601;0.9669468204273308;6159.384682228904;6080.066974819772;693.5661883981596;17.0;True;6757.782633534004;1009.3972279985119;0.9819169563047994;6696.841597138774;6080.066974819772;690.8808697816677;17.0;True;6169.4274916229715;682.6720892996618;0.9923216674503319;6145.752127891023;6130.074231675057;694.2669504563343;14.0;True;5696.535611195743;669.1449650584873;0.9913557037578374;5708.134903110328;6130.074231675057;698.0037959809456;14.0;True;5266.825502668959;401.05977079353215;0.9963490032192247;5344.915585221092;6107.809052588824;702.5517504293892;14.0;True;5878.845409004843;1069.6179144578182;0.981554678038131;5840.227998731756;6107.809052588824;696.2701913119045;13.0;True;7035.9053429695305;2243.8989754389313;0.9512775150389798;6798.546509916066;6045.916547469033;684.8111900173018;12.0;True;13325.022797251931;9758.819521778663;0.8321343066649647;12877.184377933407;6045.916547469033;641.0337179872239;10.0;True;92183.65368142503;619173.3736088041;0.10488529189678192;118944.60659267403;6001.683202271088;562.8099394753531;7.0;False;37124077734.119446;0.0;1.1968186331757354e-12;2.438524766111485e+16;6001.683202271088;527.4733311949552;7.0;False;;;;;6056.706376836378;;5.0;False;;;;;6056.706376836378;;3.0;False;;;;;6056.706376836378;;2.0;False;;;;;6056.706376836378;;0.0;False;;;;;6056.706376836378;;0.0;False;;;;;6056.706376836378;;0.0;False;;;;;6056.706376836378;;0.0;False;;;;;6056.706376836378;;0.0;False;;;;;6056.706376836378;;0.0;False;;;;;6056.706376836378;;0.0;False
192;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;13;1s;190.95600000000013;13569.852;13569.852;573.4897682045115;424.61986750709093;148.86990069742058;592.8000225991323;574.9931345149917;388.23417721518763;-444.49999999999994;True;2.9850772856998447;16.936943957747516;804.6041895972496;81.4962542176156;698.4860331098043;0.016184282619380465;0.09943981565131818;721.7854661638839;262.6046454875535;478.23417721518854;-388.5;605.1469798668151;600.5932535084513;5650.020558705656;0.9659470652126099;1275.3676229533612;35.11874788963087;R2 > 0.6;True;ok;6093.708507213378;2095.208990650257;0.9371101686026518;5906.755754469622;-1.0;603.5226470500613;13.0;True;5096.314841525331;1214.6257661955406;0.9552128279720625;4997.677515567868;4510.200600949416;607.1045128017372;17.0;True;4215.136186168377;776.2243069965648;0.9686373741674021;4238.201756467501;4510.200600949416;612.776228967435;19.0;True;3934.363318089716;598.7541390368351;0.9812412000108663;4021.5020602254276;4350.842040378695;615.7904836606527;17.0;True;3973.5423123522537;700.171601468031;0.9788363302781685;4040.2919290375185;4350.842040378695;615.7462285423973;15.0;True;4372.6110986373515;786.8976294984914;0.9779455075611795;4372.848685107346;4246.279379942041;610.2615460073008;15.0;True;5236.649970778548;1409.794116399722;0.9647879189073947;5088.655952069722;4246.279379942041;597.7689519608882;12.0;True;7572.251792701182;5398.485427766476;0.8395157566017699;6884.677433867982;4212.744605211805;573.6730059912036;10.0;True;23897.89120064834;52303.932743610414;0.40012600639181234;23124.79430355053;4212.744605211805;506.2870200576795;9.0;False;19290767076.628822;0.0;2.2827313323484547e-12;2.445839148306255e+17;4271.5240961434565;429.4441675736306;6.0;False;30894834743.791344;0.0;7.443907591459247e-13;5.0139287997437485e+17;4271.5240961434565;434.39858192073626;6.0;False;;;;;4455.537455694559;;5.0;False;;;;;4455.537455694559;;3.0;False;;;;;4455.537455694559;;2.0;False;;;;;4455.537455694559;;0.0;False;;;;;4455.537455694559;;0.0;False;;;;;4455.537455694559;;0.0;False;;;;;4455.537455694559;;0.0;False;;;;;4455.537455694559;;0.0;False;;;;;4455.537455694559;;0.0;False;;;;;4455.537455694559;;0.0;False
193;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;14;1s;206.5360000000001;13585.432;13585.432;602.8057750184968;398.2470373105152;204.55873770798155;614.5104167027339;597.6116165733597;408.96202531645395;-1001.0;True;2.062539626520447;16.574158294717396;836.9214872427466;51.47620121072012;511.02281837841923;0.02316229690353452;0.13069061186991376;721.7854661638839;262.6046454875535;478.23417721518854;-388.5;655.088973727595;629.7129588583346;3348.3032568953404;0.9104795012453021;1258.7096426718008;14.649304690552526;R2 > 0.6;True;ok;1877.1584605952633;720.8936416954207;0.8621331071883307;1769.0093845927381;-1.0;667.9425793673183;21.0;True;1891.761773145375;535.534021545114;0.9070458431553244;1832.0540856948319;1918.134086101559;665.905443392019;24.0;True;2059.862025273358;792.6415654500913;0.8688377880804325;1953.2082282785884;1918.134086101559;663.8104412595609;20.0;True;3454.578361618366;2450.0142267468127;0.7066277878570699;2893.332144579195;2022.8363627902686;622.5853021044177;17.0;True;8645.072825985422;6537.590942606399;0.776413016676865;9117.752914901967;2022.8363627902686;524.4189121140835;12.0;True;55406.22137068139;260481.50968403567;0.09330164761218594;93008.71808651135;2196.3612401983796;442.62048922687075;11.0;False;73246060428.45404;0.0;7.22393979760135e-14;4.782231046642968e+17;2196.3612401983796;409.11386543023417;9.0;False;34289270304.668583;0.0;1.9835658581888745e-13;3.105219299934521e+17;2460.9982724274564;413.0095723521551;7.0;False;;;;;2460.9982724274564;;5.0;False;;;;;2460.9982724274564;;3.0;False;;;;;2460.9982724274564;;1.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False;;;;;2460.9982724274564;;0.0;False
194;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;15;1s;222.116;13601.012;13601.012;553.2007674178398;406.27847411765106;146.9222933001887;611.7784694186798;589.8311076833775;448.80379746835797;-717.5000000000001;True;0.05854278407514357;18.25770449887826;853.9203052560206;84.45758093922608;749.053876726838;0.01740826344577877;0.10191724337258452;721.7854661638839;262.6046454875535;478.23417721518854;-388.5;585.2063184637985;574.0024409819038;6042.696167297943;0.9438096502027895;1768.8610600396569;30.212983787890153;R2 > 0.6;True;ok;4912.934667628988;2389.5680696154373;0.8816059710324998;4620.933834831651;-1.0;586.2605105444941;13.0;True;4261.622462180118;1257.167478067222;0.9281108712897033;4134.032182895438;3988.3412779782666;589.2517647505375;18.0;True;3965.8994138401395;1077.0180633879404;0.9384004059032088;3898.020849531461;3988.3412779782666;591.3459945408349;18.0;True;3873.0278889243373;1190.7626129310902;0.9382422126100958;3831.2451416618474;3951.6885579261952;593.4970607985417;15.0;True;3898.8940104410585;1078.1583795497845;0.9494432804926162;3871.6617349096186;3951.6885579261952;592.8595812852635;15.0;True;4280.055943051588;1106.5439724838907;0.9634436190911114;4213.673804188581;3938.02809138897;586.4384811029294;13.0;True;4753.189182974456;2396.587891335504;0.8994607470232112;4485.000292480075;3938.02809138897;582.1416404611995;11.0;True;12480.601041758673;16975.758925081616;0.5896850547501351;10840.665636467746;3969.6566388057126;520.1993078087658;10.0;False;67658981206.02484;0.0;7.366920151505987e-13;267437566431049.66;3969.6566388057126;411.76462891653256;8.0;False;38289923832.30773;0.0;1.810247175126817e-12;2.0778623358011318e+17;4079.1686509324472;412.45221412306165;6.0;False;17433544384.084377;0.0;1.3532399375516494e-11;6.560299172072175e+17;4079.1686509324472;413.7619328004846;6.0;False;23550696418.42228;0.0;1.5818043194849563e-12;3.3985200978612224e+17;4320.802526991223;416.91403741840634;6.0;False;;;;;4320.802526991223;;4.0;False;;;;;4320.802526991223;;3.0;False;;;;;4320.802526991223;;2.0;False;;;;;4320.802526991223;;0.0;False;;;;;4320.802526991223;;0.0;False;;;;;4320.802526991223;;0.0;False;;;;;4320.802526991223;;0.0;False;;;;;4320.802526991223;;0.0;False;;;;;4320.802526991223;;0.0;False
195;22-06-21;M2_P1_C6;22-06-21_M2_P1_C6;22-06-21_M2;1;1s;5.796999999998661;13908.398;13908.398;892.8893770561257;757.5031242043951;135.38625285173055;912.690802005653;848.5051634248007;497.8860759493655;1305.5;True;2.1561588663553266;12.071692954162826;580.0759146785299;44.352282042011915;474.42992173751634;0.013760576038128724;0.062444778274872985;735.01043708309;655.3011989617344;283.64556962025245;1093.75;894.203666904316;932.1214820130474;10375.64019372965;0.9054985725767416;4218.777972815355;96.34026567525689;R2 > 0.6;True;ok;142901.10343822648;435062.5925228121;0.17644348729957532;539381.4267765275;1139.1998654065158;894.4908804602458;12.0;False;107086.11600310088;172854.57211987674;0.40337419174157796;361780.6205097884;19755.292056067043;895.1481951274428;13.0;False;42210.72526228798;73310.02532217943;0.4298805677093196;41281.66009499835;19755.292056067043;910.3861153478528;11.0;False;26175.161509090573;34514.10093485653;0.6046244035982984;22278.995392652952;14901.684089923772;921.1822104597752;10.0;True;26407.20905342585;33013.42518913792;0.629793405102977;22314.334858676284;14901.684089923772;922.0910040036323;10.0;True;10246.752641326293;9590.398715267016;0.5445512593572425;7745.659638720875;11370.58021155285;957.8935515831143;19.0;False;4145.982771644137;3057.325454848773;0.6154364229019177;4701.826269026061;11370.58021155285;993.3602665592931;22.0;True;2910.404368257099;2155.36022361725;0.6413765178718662;4233.211513602009;8812.2085642109;1004.8082303397881;20.0;True;2282.3184125168304;1914.2501807281787;0.614952915674055;3908.4232806241475;8812.2085642109;1014.2004030811738;18.0;True;2237.480843869414;3671.2678210679833;0.6625655195713346;3332.3899566151936;6816.5940126634105;1036.7147725371512;7.0;True;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False;;;;;6816.5940126634105;;0.0;False
196;22-06-21;M2_P1_C6;22-06-21_M2_P1_C6;22-06-21_M2;2;1s;22.31999999999971;13924.921;13924.921;664.8023070453531;492.61595825857967;172.18634878677346;651.3259453972864;657.1300740739821;360.92405063291153;1142.75;True;17.298953162633552;14.805420074388833;734.2349131748936;54.69215758211274;527.0353687313149;0.008024671066103238;0.0971816056179952;735.01043708309;655.3011989617344;283.64556962025245;1093.75;682.7293166925201;695.3382090748996;6919.327060300608;0.9482762527894785;1981.2096723820014;115.61428973679449;R2 > 0.6;True;ok;13192.26046184462;27635.857604586956;0.2650235939065312;8050.207665398542;1439.93996436235;685.6243724435212;14.0;False;14132.354655183774;24936.683740615135;0.3156482827332115;9610.836316248839;6303.71191073762;682.7293166925201;15.0;False;11846.518679331162;13046.635778949194;0.5660997215397556;9532.094775428503;6303.71191073762;685.9114795048883;14.0;False;21838.18134606069;15836.102364091896;0.8348806746920225;25887.659446691363;7806.034645358764;663.7835689010021;10.0;True;14769.45862041794;7029.821251684363;0.9462920739467754;15018.917701836315;7806.034645358764;677.1102225456104;8.0;True;10941.1595310889;10245.996516503481;0.6676329703910056;8856.447692957821;8421.75090672688;695.6051503226728;13.0;True;4983.996576957958;3838.9574220842114;0.6889853283978281;4646.118199918339;8421.75090672688;734.0952592529924;16.0;True;2877.004520684553;1344.4907111794191;0.8178940322829555;3576.956592257618;7737.6801804708075;758.7830738341154;20.0;True;2311.640931666481;1067.613514352397;0.8404409016828482;3292.9973968761988;7737.6801804708075;769.7112948722852;18.0;True;2193.225308035414;1962.9809470271048;0.7125621730099289;2927.0457894526257;6373.613044035948;787.3530519770289;12.0;True;2542.255343152508;10917.755721306421;0.29476872149813854;2368.284265999898;6373.613044035948;825.6970134350428;6.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False;;;;;4989.5154753756115;;0.0;False
197;22-06-21;M2_P1_C6;22-06-21_M2_P1_C6;22-06-21_M2;3;1s;38.07699999999932;13940.678;13940.678;799.7474722820376;623.8010920828556;175.94638019918204;774.3049562389874;787.0368550172889;567.3164556962042;755.9999999999999;True;-4.400530942342812;19.0538324860598;689.7884657103817;54.57515992900315;427.0936426995822;0.019307928682359424;0.08931845071571123;735.01043708309;655.3011989617344;283.64556962025245;1093.75;816.0736398084256;852.1353088401152;5903.347891293355;0.9544920931881107;1628.2874210126101;84.98923008709426;R2 > 0.6;True;ok;21083.54043202961;9574.529815568763;0.8951989158065933;31972.746349264795;1527.056100684055;814.2363115578808;13.0;True;17461.993421980373;5811.459328535973;0.9222779236899061;23260.980308524922;9282.439881075557;817.8044731903792;16.0;True;14449.748567891773;5931.217248833069;0.9037708161780417;15639.480225934587;9282.439881075557;825.9749997549831;14.0;True;8993.409872092501;4510.576692252242;0.8628401110070754;8363.058531094806;7635.806802645963;846.8816734526891;14.0;True;4798.034212764719;1835.7038801097387;0.8773787856247918;4763.868806332485;7635.806802645963;877.8865399381477;19.0;True;2940.0055955628354;759.4849833883245;0.9287785464795036;3473.076438763724;6286.774114342405;907.3817818948622;22.0;True;2399.2521948487806;597.3507737882528;0.9477110292737342;3119.4855685809043;6286.774114342405;922.348530545438;18.0;True;2094.2691513798054;647.4204952079517;0.9430462633717662;2862.9074711957746;5182.2220722482725;935.7332118923741;14.0;True;1406.0809175263303;1809.7657181172226;0.82310994003073;2254.1496019658894;5182.2220722482725;980.1644703105723;6.0;True;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False;;;;;4295.983249377353;;0.0;False
198;22-06-21;M2_P1_C6;22-06-21_M2_P1_C6;22-06-21_M2;4;1s;53.82599999999911;13956.427;13956.427;1075.795775238672;963.1271731412271;112.66860209744482;997.3637272793189;1012.7699888850125;620.449367088609;1158.5;True;21.700973222340508;24.232116468177946;482.4260966449174;64.69578690087495;405.25059127004647;0.015584629961876435;0.04987671162886688;735.01043708309;655.3011989617344;283.64556962025245;1093.75;1081.3460892369133;1132.597958433994;10160.784452780214;0.8875675851368232;5003.028249637265;42.20714524054529;R2 > 0.6;True;ok;295361.2328475715;2339823.324602646;0.040645272790311396;1828748.0526543895;1931.7248155511174;1079.5387912975782;10.0;False;655367.3958913279;6745536.513346262;0.01839992391842281;6155507.438418329;12278.601984891226;1078.1321195375024;12.0;False;93800.63249335389;93099.92415258702;0.6977706220609023;213059.42329213867;12278.601984891226;1088.2324622467931;11.0;True;25769.76236012036;27111.106758875554;0.6141347015893722;22649.649243616248;10550.351406299918;1117.4006370902332;13.0;True;5506.936359851339;3215.443342002958;0.7072826322051499;5538.214471155055;10550.351406299918;1178.08785760128;23.0;True;4078.988727246517;2083.3839337787817;0.7693660650704256;4909.313545971446;8704.413094054014;1189.220914493908;22.0;True;2835.9936908950503;1344.8127486313297;0.8232548992746506;4311.597126604092;8704.413094054014;1203.0074161000564;19.0;True;1914.4967392060285;1176.061099821821;0.807448552613819;3729.815984915061;6938.893178667165;1220.460779115591;14.0;True;;;;;6938.893178667165;;1.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False;;;;;6938.893178667165;;0.0;False
199;22-06-21;M2_P1_C6;22-06-21_M2_P1_C6;22-06-21_M2;5;1s;69.5739999999987;13972.175;13972.175;968.2800988634414;817.9119055152942;150.3681933481472;981.8945060109495;880.5909488160833;551.8734177215174;1118.25;True;-54.557574500972805;12.326201731353668;582.4210343723224;65.6808626807595;463.57236069496275;0.008855869792680321;0.06032924327719416;735.01043708309;655.3011989617344;283.64556962025245;1093.75;996.3948137821884;998.6564735435562;8983.503905595691;0.9796916941507516;1623.995603131887;180.59649476964478;R2 > 0.6;True;ok;9260.033098501768;7853.2295533702745;0.6662934922702275;7479.198218414346;1668.197437303158;999.2123686946309;15.0;True;11776.438118199465;9995.987969043337;0.6270735869222146;9330.950930750123;9146.853600439545;995.2803692681643;17.0;True;15158.313308253653;14829.05136152481;0.5586711275328844;11728.128001754541;9146.853600439545;991.7448775559909;17.0;False;11786.741202162635;10946.34350784388;0.6472305103330548;9563.020413195436;9424.83022730088;1000.6746397647305;14.0;True;7669.120717466088;3472.3160954297837;0.865072708257243;7438.676475190478;9424.83022730088;1014.3025919754101;16.0;True;7071.161262689388;2871.311129002437;0.872022459553778;6967.420857711045;9223.165714206154;1018.873996383065;18.0;True;6210.843154113508;2635.955566886785;0.8618272543262152;6170.019496392841;9223.165714206154;1028.6196177687077;18.0;True;6016.882719226761;4032.353087932548;0.7789204880993943;5724.727087618018;8613.161262170384;1036.2455241315245;14.0;True;6690.46277209494;15224.323789336484;0.3815911048223857;4540.668669226494;8613.161262170384;1063.1765808434282;9.0;False;;;;;7822.387967202898;;5.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False;;;;;7822.387967202898;;0.0;False
