;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;jumpD3;minForce;maxForce;minStress;maxStress;minStrain;maxStrain;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;bestH0;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;KChadwick_S=100+/-100;K_CIW_S=100+/-100;R2Chadwick_S=100+/-100;K2Chadwick_S=100+/-100;K3Chadwick_S=100+/-100;H0Chadwick_S=100+/-100;Npts_S=100+/-100;validatedFit_S=100+/-100;KChadwick_S=150+/-100;K_CIW_S=150+/-100;R2Chadwick_S=150+/-100;K2Chadwick_S=150+/-100;K3Chadwick_S=150+/-100;H0Chadwick_S=150+/-100;Npts_S=150+/-100;validatedFit_S=150+/-100;KChadwick_S=200+/-100;K_CIW_S=200+/-100;R2Chadwick_S=200+/-100;K2Chadwick_S=200+/-100;K3Chadwick_S=200+/-100;H0Chadwick_S=200+/-100;Npts_S=200+/-100;validatedFit_S=200+/-100;KChadwick_S=250+/-100;K_CIW_S=250+/-100;R2Chadwick_S=250+/-100;K2Chadwick_S=250+/-100;K3Chadwick_S=250+/-100;H0Chadwick_S=250+/-100;Npts_S=250+/-100;validatedFit_S=250+/-100;KChadwick_S=300+/-100;K_CIW_S=300+/-100;R2Chadwick_S=300+/-100;K2Chadwick_S=300+/-100;K3Chadwick_S=300+/-100;H0Chadwick_S=300+/-100;Npts_S=300+/-100;validatedFit_S=300+/-100;KChadwick_S=350+/-100;K_CIW_S=350+/-100;R2Chadwick_S=350+/-100;K2Chadwick_S=350+/-100;K3Chadwick_S=350+/-100;H0Chadwick_S=350+/-100;Npts_S=350+/-100;validatedFit_S=350+/-100;KChadwick_S=400+/-100;K_CIW_S=400+/-100;R2Chadwick_S=400+/-100;K2Chadwick_S=400+/-100;K3Chadwick_S=400+/-100;H0Chadwick_S=400+/-100;Npts_S=400+/-100;validatedFit_S=400+/-100;KChadwick_S=450+/-100;K_CIW_S=450+/-100;R2Chadwick_S=450+/-100;K2Chadwick_S=450+/-100;K3Chadwick_S=450+/-100;H0Chadwick_S=450+/-100;Npts_S=450+/-100;validatedFit_S=450+/-100;KChadwick_S=500+/-100;K_CIW_S=500+/-100;R2Chadwick_S=500+/-100;K2Chadwick_S=500+/-100;K3Chadwick_S=500+/-100;H0Chadwick_S=500+/-100;Npts_S=500+/-100;validatedFit_S=500+/-100;KChadwick_S=550+/-100;K_CIW_S=550+/-100;R2Chadwick_S=550+/-100;K2Chadwick_S=550+/-100;K3Chadwick_S=550+/-100;H0Chadwick_S=550+/-100;Npts_S=550+/-100;validatedFit_S=550+/-100;KChadwick_S=600+/-100;K_CIW_S=600+/-100;R2Chadwick_S=600+/-100;K2Chadwick_S=600+/-100;K3Chadwick_S=600+/-100;H0Chadwick_S=600+/-100;Npts_S=600+/-100;validatedFit_S=600+/-100;KChadwick_S=650+/-100;K_CIW_S=650+/-100;R2Chadwick_S=650+/-100;K2Chadwick_S=650+/-100;K3Chadwick_S=650+/-100;H0Chadwick_S=650+/-100;Npts_S=650+/-100;validatedFit_S=650+/-100;KChadwick_S=700+/-100;K_CIW_S=700+/-100;R2Chadwick_S=700+/-100;K2Chadwick_S=700+/-100;K3Chadwick_S=700+/-100;H0Chadwick_S=700+/-100;Npts_S=700+/-100;validatedFit_S=700+/-100;KChadwick_S=750+/-100;K_CIW_S=750+/-100;R2Chadwick_S=750+/-100;K2Chadwick_S=750+/-100;K3Chadwick_S=750+/-100;H0Chadwick_S=750+/-100;Npts_S=750+/-100;validatedFit_S=750+/-100;KChadwick_S=800+/-100;K_CIW_S=800+/-100;R2Chadwick_S=800+/-100;K2Chadwick_S=800+/-100;K3Chadwick_S=800+/-100;H0Chadwick_S=800+/-100;Npts_S=800+/-100;validatedFit_S=800+/-100;KChadwick_S=850+/-100;K_CIW_S=850+/-100;R2Chadwick_S=850+/-100;K2Chadwick_S=850+/-100;K3Chadwick_S=850+/-100;H0Chadwick_S=850+/-100;Npts_S=850+/-100;validatedFit_S=850+/-100;KChadwick_S=900+/-100;K_CIW_S=900+/-100;R2Chadwick_S=900+/-100;K2Chadwick_S=900+/-100;K3Chadwick_S=900+/-100;H0Chadwick_S=900+/-100;Npts_S=900+/-100;validatedFit_S=900+/-100;KChadwick_S=950+/-100;K_CIW_S=950+/-100;R2Chadwick_S=950+/-100;K2Chadwick_S=950+/-100;K3Chadwick_S=950+/-100;H0Chadwick_S=950+/-100;Npts_S=950+/-100;validatedFit_S=950+/-100;KChadwick_S=1000+/-100;K_CIW_S=1000+/-100;R2Chadwick_S=1000+/-100;K2Chadwick_S=1000+/-100;K3Chadwick_S=1000+/-100;H0Chadwick_S=1000+/-100;Npts_S=1000+/-100;validatedFit_S=1000+/-100;KChadwick_S=1050+/-100;K_CIW_S=1050+/-100;R2Chadwick_S=1050+/-100;K2Chadwick_S=1050+/-100;K3Chadwick_S=1050+/-100;H0Chadwick_S=1050+/-100;Npts_S=1050+/-100;validatedFit_S=1050+/-100;KChadwick_S=1100+/-100;K_CIW_S=1100+/-100;R2Chadwick_S=1100+/-100;K2Chadwick_S=1100+/-100;K3Chadwick_S=1100+/-100;H0Chadwick_S=1100+/-100;Npts_S=1100+/-100;validatedFit_S=1100+/-100
259;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;10;1s;152.0600000000013;11709.236;11709.236;805.2647273570901;601.4453699713704;203.81935738571974;797.9223531068847;794.5371666212395;608.0126582278494;-255.5;True;4.353473351295179;14.374472859747124;734.4088509905156;38.31920475220166;399.2829887416527;0.020520405076612565;0.10061612430137787;667.2976839340649;410.27989598034867;500.82911392405003;210.0;821.4743516209636;861.4824439688417;4693.95784209299;0.9648349888529117;1092.8272739216955;-1.4354869372300527;R2 > 0.6;True;ok;16495.57248393586;6330.332141905645;0.8992388568926625;24757.87184545237;380.36832398548586;822.3036964639671;16.0;True;13243.40791931446;3481.896202350428;0.946022293531609;15991.61033509551;13788.728938551016;829.2428845166562;17.0;True;7216.106851271633;2910.347366572396;0.8735297245127344;6825.462458871229;11527.743072928886;853.7805161147458;18.0;True;3991.5533891727223;1281.5735916968342;0.9048968468201521;3986.6755141029507;6722.852530155949;884.8544893695557;20.0;True;2667.0013332816725;332.67442358312564;0.9804910293014155;3079.6701856020272;3329.558621368031;910.1536806755156;24.0;True;2428.993251600817;178.91674351904112;0.9944989423386723;2907.500401677968;2509.2483917012173;918.6380839392084;20.0;True;2406.2493850623464;363.64840417499;0.9857721268394412;2823.3240332863566;2405.2049691359925;923.360859942934;14.0;True;2205.3649204624903;873.3624052923142;0.9621952968854391;2622.242672512397;2246.766737646429;936.7192656112569;8.0;True;;;;;2036.8860709833214;;0.0;False;;;;;1789.4249916329713;;0.0;False;;;;;1499.2708600939827;;0.0;False;;;;;1208.5249737815589;;0.0;False;;;;;959.1832549292093;;0.0;False;;;;;769.3946265623707;;0.0;False;;;;;635.7387986651934;;0.0;False;;;;;545.4127351111566;;0.0;False;;;;;485.3223567040343;;0.0;False;;;;;445.39816787916715;;0.0;False;;;;;418.73307194211844;;0.0;False;;;;;400.79550689719247;;0.0;False;;;;;388.64562333669096;;0.0;False
260;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;11;1s;168.85300000000095;11726.029;11726.029;685.4298655346978;555.4458299572452;129.98403557745257;681.5000126116574;666.8836147941488;370.2911392405076;-474.2500000000001;True;-18.059727776674663;14.987149104153351;745.4179165935539;72.42873427797579;649.8490545508837;0.013588583090232614;0.07532746940167943;667.2976839340649;410.27989598034867;500.82911392405003;210.0;701.5666029981319;717.6139610330505;9474.670037532365;0.9780710579741463;1758.2479496680025;93.41917007684879;R2 > 0.6;True;ok;20008.10219956125;12564.512794977161;0.8522337969803427;23777.30816834783;8779.45335855593;700.2644548631527;11.0;True;18360.110722387268;6643.4791979216625;0.9235817056394254;21030.275018341217;13544.065438645353;701.4944241705703;14.0;True;17689.140458946513;5746.405786963587;0.9495399371987818;18950.8361407074;16903.534767178473;703.3564286237347;12.0;True;22761.386611062815;13687.279732938288;0.8802798267571371;24088.409179755592;15161.725850743735;699.8357717247673;10.0;True;25373.994349577664;16796.83233833098;0.8793926668236812;27242.39234208142;15578.62694194294;697.3416439638125;9.0;True;12508.122567614535;9635.563679343559;0.8175327446832771;11336.34400613;21408.31127973345;719.2799253587651;10.0;True;7058.695009224255;2800.491150022659;0.9265574991144607;7396.53627221469;10075.305046953921;738.0844735905752;12.0;True;5496.69364115821;1311.9354927465392;0.9618447347903739;6245.543463163966;6339.1589937949675;748.236263682603;15.0;True;5384.107618869352;989.1974759753957;0.9749605192578387;6123.709412237148;5313.0251144244785;749.9504075284872;16.0;True;5525.055212795302;1096.1814026434586;0.9709212690429744;6128.991401462368;4599.016373217211;750.3676727823567;16.0;True;5924.181626746243;1497.4508144851516;0.9688289861538927;6359.95818622071;5101.093057397234;746.7496128661317;12.0;True;6488.681123494758;2236.1334488493376;0.9780274454414253;6778.074732248502;6122.100493174928;740.5690769781755;7.0;True;;;;;7028.519425216158;;4.0;False;;;;;7990.564380440491;;0.0;False;;;;;8593.384970500176;;0.0;False;;;;;8798.47727317879;;0.0;False;;;;;8827.862300035738;;0.0;False;;;;;8815.137346321282;;0.0;False;;;;;8799.9415119437;;0.0;False;;;;;8789.404789939865;;0.0;False;;;;;8783.061881202319;;0.0;False
261;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;12;1s;185.5670000000009;11742.743;11742.743;577.5052410627432;407.2776651387667;170.22757592397647;559.2636158515052;533.7415794100821;244.43670886075915;-436.62500000000006;True;37.91855090108493;45.82142578514075;806.1531672903469;125.13415456063782;499.615094750332;0.02715846255733709;0.1196725263947518;667.2976839340649;410.27989598034867;500.82911392405003;210.0;634.7545019693957;635.3959982559986;3919.8668396656817;0.9923352339749548;457.0979601430963;104.58795357402869;R2 > 0.6;True;ok;3417.003367297639;3306.1605122621504;0.7733939134131659;3088.4267671338202;5222.15444883272;646.2587356011867;9.0;True;4128.176424976921;2270.0208353573457;0.8678563026148993;3870.899185452725;2018.1107218799316;637.2602441038276;12.0;True;3722.6929761988486;985.0213293502893;0.9413389416797668;3646.2321659095746;2775.8331231668135;640.1698555069238;18.0;True;3346.0385578277946;801.559896769947;0.9480550241188445;3324.3085626283473;3874.4861903219976;645.2968185969056;19.0;True;3160.7560874381256;824.0969084931294;0.950821700790939;3190.450437119199;2821.8969224155476;650.9446235202308;16.0;True;3905.763991295599;1397.9022641823012;0.9111921308226184;3741.443590123982;2502.5008145170505;636.9810474818836;16.0;True;6153.908333481082;1587.6263816340925;0.9596370472284971;5930.840829417818;3850.092106072112;592.1872604602278;14.0;True;6538.857445198132;2339.6192435798075;0.9540619072844163;6285.116172548967;6013.4790328965855;586.8010907485076;10.0;True;6207.200066823094;3788.8394830531724;0.934160083590711;5871.455339531583;6007.902212475009;593.7563417603066;7.0;True;;;;;4945.415521108917;;4.0;False;;;;;4670.60459151303;;0.0;False;;;;;4829.295020253987;;0.0;False;;;;;5043.299917663392;;0.0;False;;;;;5180.962478074648;;0.0;False;;;;;5235.355843186158;;0.0;False;;;;;5245.29539275402;;0.0;False;;;;;5240.590974399642;;0.0;False;;;;;5233.878795993988;;0.0;False;;;;;5228.682590677012;;0.0;False;;;;;5225.313590167406;;0.0;False;;;;;5223.301859248635;;0.0;False
262;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;13;1s;202.27700000000004;11759.453;11759.453;512.4296035374324;454.63001301038094;57.799590527051464;503.2298052218648;500.26604114548627;200.8607594936725;-63.875;True;5.0479394566400515;19.09778480583507;797.8487695952284;164.85130206646673;1615.4614055626348;0.01030486591121377;0.047290113352610574;667.2976839340649;410.27989598034867;500.82911392405003;210.0;518.2205630258721;529.7917485348539;31465.2801792989;0.9516754857431519;9083.909285742899;45.725323918366485;R2 > 0.6;True;ok;;;;;1145.706988785886;;3.0;False;;;;;25686.686180009416;;5.0;False;42441.45647586544;50861.357280346434;0.8429557825842557;46118.17242265812;29381.816280779716;522.9331774461007;6.0;True;46369.53869552347;38453.62081137123;0.8848824303177395;52377.63020346579;37811.57422881363;522.2528139352887;7.0;True;101275.12920310585;255487.88653235103;0.5477725053340111;125980.76167393119;32085.819503756888;518.1238824739826;6.0;False;;;;;36791.325783199085;;5.0;False;;;;;41316.55822619332;;4.0;False;69263.95684123867;210309.28746306943;0.45537746006255325;52153.72988902103;56267.30539638252;524.597784512383;6.0;False;;;;;29438.230280185584;;4.0;False;;;;;4200.780942679681;;4.0;False;;;;;5006.667556525272;;4.0;False;;;;;21930.26521589991;;2.0;False;;;;;13769.999498737014;;3.0;False;;;;;-3959.7418804958843;;3.0;False;;;;;5416.562962513048;;4.0;False;;;;;14036.673998077398;;4.0;False;16139.223097533057;38461.206106546924;0.36004411945588355;14184.050669797414;589.0614498039877;556.2247599386053;9.0;False;9995.235227146006;19379.46915281647;0.45944206392660575;13024.448248413219;6352.030513258776;559.6575953423293;9.0;False;9919.202113398656;18338.653983041222;0.3400956447437409;11459.595828177595;1545.2786519148033;565.8044170199223;13.0;False;11015.354463803571;26066.35693161752;0.26179339225979903;11216.365431952407;2986.95717549518;566.9129767052344;12.0;False;16140.410823723434;67643.73902866783;0.18517547781555255;11704.204852811965;995.878101449336;566.4762029628863;8.0;False
263;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;14;1s;219.06900000000127;11776.245;11776.245;436.1055486182892;414.0226818620913;22.082866756197916;434.4775894214963;434.23249378162245;114.4683544303789;54.25;True;-9.791569313340915;88.43539959297776;801.1440501662757;1532.3740013308065;8930.02764498976;0.004839616668957987;0.021619101075599757;667.2976839340649;410.27989598034867;500.82911392405003;210.0;439.7184216382143;442.7374381372128;309958.10314922204;0.6143466747180856;389442.5819964763;17.475582593477156;R2 > 0.6;True;ok;;;;;66396.04325384615;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False;;;;;-1.0;;0.0;False
264;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;15;1s;235.84699999999972;11793.023;11793.023;926.5481966865913;591.0870387946761;335.46115789191515;918.2846198366155;852.6223119490114;564.3417721518995;-427.0;True;2.1752297034245203;13.595045830325777;764.9143170408498;22.096534600395973;255.1913806004132;0.0285700335364482;0.13918775534558142;667.2976839340649;410.27989598034867;500.82911392405003;210.0;951.2006027603667;1014.8519218088434;2082.6748423219738;0.972082231026781;424.923240833936;188.33976600485857;R2 > 0.6;True;ok;3347.2496246443043;877.3398204509485;0.9044143245784958;3375.8040536711237;2270.9986000503286;986.3435700260902;28.0;True;1818.065828537863;373.43010412515923;0.9318597347428449;1809.8017782346485;3063.7324807836953;1040.3102885562073;31.0;True;1425.7970447151788;212.6284087258755;0.9709845012087995;1548.7341681146124;1785.1632244780874;1070.5969850214963;25.0;True;1179.1284712869779;142.51044873238015;0.9871652342862617;1380.2820676902013;1248.4298233471013;1098.8232054982177;18.0;True;1043.4203101847918;174.5163362137455;0.9878498503525373;1272.5210909359926;1103.1014195918992;1122.1129787113614;11.0;True;;;;;1125.0030651336792;;1.0;False;;;;;1210.08994239269;;0.0;False;;;;;1314.7853910436947;;0.0;False;;;;;1419.775262758481;;0.0;False;;;;;1518.4395331728651;;0.0;False;;;;;1610.0129096700211;;0.0;False;;;;;1695.3547038901013;;0.0;False;;;;;1775.3175242978275;;0.0;False;;;;;1850.3953924453058;;0.0;False;;;;;1920.7478539904007;;0.0;False;;;;;1986.3037514909813;;0.0;False;;;;;2046.8754704868763;;0.0;False;;;;;2102.2618556190405;;0.0;False;;;;;2152.3267218163896;;0.0;False;;;;;2197.046466478811;;0.0;False;;;;;2236.527379053784;;0.0;False
265;22-06-21;M2_P1_C4;22-06-21_M2_P1_C4;22-06-21_M2;16;1s;252.612000000001;11809.788;11809.788;554.5232989097021;361.88311027922464;192.6401886304775;559.1134962020592;559.2982459823629;466.17721518987264;-110.24999999999989;True;2.5232692923455033;18.403478234128677;921.0509284400098;57.26981066590423;540.0492086159787;0.02511385788172082;0.13328754793336778;667.2976839340649;410.27989598034867;500.82911392405003;210.0;578.5019402864448;603.0004740426238;4026.1717332504345;0.9929749508894284;398.4799496319238;92.72839729090902;R2 > 0.6;True;ok;11554.817813547352;5179.298879576072;0.8976217931747175;14732.56949383414;6713.15345928828;574.4091020160886;13.0;True;8210.698120717449;3085.9801075666865;0.8955739855984255;8800.166459375265;11346.689732052873;582.0827529767039;17.0;True;4582.704317258066;1240.8018539854424;0.9429406656279827;4457.590125396968;7067.084128005671;603.4614816412559;17.0;True;3401.309310083784;669.5252006317078;0.9690079655461281;3476.9980175961778;4350.3002680874015;617.062140640818;17.0;True;3073.9611717328794;339.1072097727547;0.9900547047066321;3247.5318385325622;3060.141063794702;623.0454398368207;17.0;True;3219.3396201822097;315.32237425926814;0.9927536834249292;3350.98342929134;2842.1745128651723;620.3854750717064;16.0;True;3883.693548923282;462.3801824972038;0.9902260424002209;3878.8318386577957;3262.616265122749;605.0029793397217;15.0;True;4258.975130589921;470.6037813376752;0.9923432571268094;4196.692433336208;3704.4905005225155;595.726985434004;14.0;True;4650.816696323184;646.6707331113575;0.9927811016198327;4531.943118284205;4374.701057125633;585.8870489895625;10.0;True;4532.446441063609;1485.0445071486138;0.9800965011665921;4405.12424780522;4437.179808631463;589.6370189281338;7.0;True;;;;;4702.310185975332;;3.0;False;;;;;5333.590934662531;;0.0;False;;;;;5973.9051095315035;;0.0;False;;;;;6408.160514925505;;0.0;False;;;;;6616.508695075829;;0.0;False;;;;;6692.259191059567;;0.0;False;;;;;6713.636069694415;;0.0;False;;;;;6717.306721402852;;0.0;False;;;;;6716.437211409168;;0.0;False;;;;;6714.981788840846;;0.0;False;;;;;6713.864618066872;;0.0;False
266;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;1;1s;5.790999999999258;13384.687;13384.687;868.8222153412465;670.0056187848268;198.81659655641977;858.2241979070723;843.7945342364274;558.6455696202529;-399.875;True;-11.21412401219095;22.46187044927268;648.1459989010152;65.3220124225787;364.26896138061875;0.017584114183876415;0.09098814477567964;722.0728294914434;262.9750892156246;478.23417721518854;-390.25;911.2921894338656;921.5582433916475;4034.5067004146536;0.9975412919262294;257.8606450159159;84.51793261649345;R2 > 0.6;True;ok;5017.492239724136;1389.972305669089;0.9404275682937452;4895.107400226864;2947.7518382376124;913.583198937258;17.0;True;4446.294940506045;704.9344648416113;0.9703898189222453;4382.90454572271;4760.310499760449;917.7002491411603;23.0;True;3756.9350636724666;371.9067750524928;0.9894862952983693;3776.2665998510515;4242.397241264955;928.4504488694367;21.0;True;3627.1028933518837;233.17756008490414;0.9955387450775831;3670.608259780518;3706.959153054634;931.2523671180503;21.0;True;3768.1884124755024;372.39685244645807;0.9907611972392385;3785.0356444697322;3560.2498857171336;928.5199075411242;19.0;True;3916.7264317254126;738.1270764660471;0.9802373386122795;3893.8223356311605;3743.570390821575;924.9368272057949;13.0;True;4486.072657461864;1619.4436359584765;0.9683843867440479;4372.374072193404;4165.319480683574;909.8474568632884;8.0;True;;;;;4200.606119861507;;3.0;False;;;;;3692.0789140439542;;0.0;False;;;;;3207.9380095759548;;0.0;False;;;;;2958.6468341431246;;0.0;False;;;;;2858.9125530860924;;0.0;False;;;;;2829.3561276521627;;0.0;False;;;;;2830.4649290478037;;0.0;False;;;;;2844.2615317302725;;0.0;False;;;;;2862.478877690069;;0.0;False;;;;;2881.2404678527046;;0.0;False;;;;;2898.7501025096653;;0.0;False;;;;;2914.2501560178957;;0.0;False;;;;;2927.5210152696454;;0.0;False;;;;;2938.622537506086;;0.0;False
267;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;2;1s;21.26000000000022;13400.156;13400.156;898.5079450438197;660.3763561091137;238.1315889347061;883.6317995435684;842.498740129432;582.0316455696207;-324.625;True;-8.767798035355554;14.83815163029772;657.2126734151377;36.6663126436544;308.7204924900701;0.019837686937583646;0.10435636328026435;722.0728294914434;262.9750892156246;478.23417721518854;-390.25;928.031101768362;961.3431952800918;3200.8332692368317;0.9891691941761536;410.7478874513954;107.69729794150771;R2 > 0.6;True;ok;4809.75738768889;1196.1540640302865;0.9301637060395105;4844.058461889924;1031.195304168106;943.4147571082664;23.0;True;3436.3228884728896;564.4604828670381;0.9633854454259972;3386.155354725874;5058.704928967566;962.0604653854782;26.0;True;2682.9533692782525;208.17982715651215;0.9912066324973124;2758.1489096186674;3207.925040955314;980.7322902691851;27.0;True;2478.635391176985;133.22283622311625;0.9965053344395902;2595.1383129653304;2588.359306549704;988.9518556916895;23.0;True;2406.585250760388;216.18776292901202;0.9938975991273145;2526.030588969026;2425.612462456255;993.3234902144443;16.0;True;2468.2569789339714;615.0569053060026;0.9809364262909677;2549.9317530332105;2347.965435336341;991.4466370648676;9.0;True;;;;;2267.490727799196;;2.0;False;;;;;2123.6047776948913;;0.0;False;;;;;1922.1816192093413;;0.0;False;;;;;1710.9539250809023;;0.0;False;;;;;1531.3736174416056;;0.0;False;;;;;1395.206478517885;;0.0;False;;;;;1296.1350236384249;;0.0;False;;;;;1224.1916275047113;;0.0;False;;;;;1171.2882629204141;;0.0;False;;;;;1131.830220709414;;0.0;False;;;;;1102.0711275941092;;0.0;False;;;;;1079.4614520839743;;0.0;False;;;;;1062.2100382782903;;0.0;False;;;;;1049.0185321854533;;0.0;False;;;;;1038.9227953296695;;0.0;False
268;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;3;1s;36.27099999999882;13415.167;13415.167;831.421503896031;557.5797819597628;273.8417219362682;823.3457404636474;808.0179126090416;555.5443037974719;-396.375;True;-24.17149729198718;15.81941770876855;719.8527246935715;40.155526575707476;305.48276672656795;0.02084288707728791;0.12467220619924471;722.0728294914434;262.9750892156246;478.23417721518854;-390.25;878.4322843287571;890.726173450049;2496.450100621094;0.9983517961383801;122.00221246067849;125.76632075577709;R2 > 0.6;True;ok;2577.658097312991;371.1872795439267;0.9728924071600837;2548.1201976583566;1691.8995312119644;889.4076944566207;25.0;True;2491.2190098845012;210.12936305716266;0.9891734996503064;2485.249618169653;2414.4143555101373;892.3019961128606;28.0;True;2436.492524416495;165.41091808132296;0.9932547354946011;2439.8086268157494;2302.7590530132443;893.9978943395489;27.0;True;2462.683498140518;191.65084247223058;0.9938634595073204;2461.039803646207;2538.272144223404;892.6560810144318;20.0;True;2284.045250841144;166.0076649080047;0.996672785856763;2317.0066306878816;2347.2606826925135;903.2540683462231;14.0;True;2364.0361588430983;421.6963590799505;0.9920914433688074;2375.622137386822;2269.522643824072;898.2778386247505;8.0;True;;;;;2216.3678023456077;;1.0;False;;;;;2139.660465069271;;0.0;False;;;;;2065.9465942713646;;0.0;False;;;;;2003.171854299582;;0.0;False;;;;;1946.5018987948174;;0.0;False;;;;;1893.9288396636682;;0.0;False;;;;;1846.8242892409148;;0.0;False;;;;;1806.93854225456;;0.0;False;;;;;1774.887099398666;;0.0;False;;;;;1750.146628363529;;0.0;False;;;;;1731.5813238148196;;0.0;False;;;;;1717.9090716638743;;0.0;False;;;;;1707.960377371167;;0.0;False;;;;;1700.7744952440448;;0.0;False;;;;;1695.6068117276027;;0.0;False
269;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;4;1s;51.11999999999898;13430.016;13430.016;852.2127024642226;578.5287289318612;273.6839735323614;853.6052295635977;850.3637530186893;626.8734177215188;-581.875;True;-2.432770328634433;13.792305013341249;705.4036132038633;30.059170900470388;293.11568536182665;0.02353497526330563;0.12343903317196063;722.0728294914434;262.9750892156246;478.23417721518854;-390.25;880.2279229220802;918.7620125734269;2689.0024459738165;0.9789058608904084;472.0259514629897;79.99940896975568;R2 > 0.6;True;ok;4817.944037827353;811.8736413884126;0.9666781492442241;5093.795653673049;2885.815491761662;890.2270333741453;23.0;True;3204.1402447228024;692.1649933581502;0.9356636878716804;3106.3678879296594;4794.887690788934;914.8508915763093;27.0;True;2131.5544376089124;408.5721594796187;0.9443701690746786;2174.427463028231;3174.628432466186;949.7009858706571;29.0;True;1662.2393548218354;247.80679463081697;0.9750974435520863;1864.851766235555;1930.2244263011403;977.3722091320205;22.0;True;1404.2984167206266;94.25810441723888;0.9962950048151152;1694.2699146228092;1475.8801770649711;997.5242664711967;17.0;True;1336.4495699834217;292.13116076638244;0.9881712888904584;1606.8302921474226;1378.5588750972493;1010.3000764234683;8.0;True;;;;;1386.4213983177303;;0.0;False;;;;;1447.2198208885102;;0.0;False;;;;;1538.2605295463873;;0.0;False;;;;;1645.3488180320728;;0.0;False;;;;;1759.8697654809025;;0.0;False;;;;;1876.9188731227405;;0.0;False;;;;;1993.9036299383247;;0.0;False;;;;;2109.4420704809763;;0.0;False;;;;;2222.63937013976;;0.0;False;;;;;2332.7182296337805;;0.0;False;;;;;2438.8897981054083;;0.0;False;;;;;2540.353704743434;;0.0;False;;;;;2636.3513282793656;;0.0;False;;;;;2726.2288168949713;;0.0;False;;;;;2809.487882837864;;0.0;False
270;22-06-21;M2_P1_C5;22-06-21_M2_P1_C5;22-06-21_M2;5;1s;65.97299999999996;13444.869;13444.869;906.0554423214431;596.1303192575951;309.925123063848;900.9139983765758;853.2023152133361;607.3797468354414;-399.0;True;-22.17123863274537;13.253631977221808;707.0351356320755;24.9068412313663;259.10340150478663;0.025538704160401052;0.13096356373780232;722.0728294914434;262.9750892156246;478.23417721518854;-390.25;937.3095361167867;981.9159591689654;2313.9842067822033;0.9806247779314023;387.7017538752916;155.2455299260855;R2 > 0.6;True;ok;3496.1593180582113;662.2896562893966;0.9497800023862888;3543.1230537349998;561.5090236048212;958.7297884594707;27.0;True;2322.300407790232;386.12688007344696;0.9559133353282802;2291.7490837817045;3472.371182828411;990.0968524949903;30.0;True;1752.6642289783258;283.35772368991866;0.9629147950309703;1828.4018832087886;2215.398467448091;1020.8350018482645;27.0;True;1454.8210052310994;233.29471751454594;0.9744527563592795;1618.1366432498637;1561.4380827773175;1046.115983431762;20.0;True;1206.2246105468892;291.14364095672363;0.9679870065035249;1429.0246675475944;1237.7861758051495;1076.647495065379;13.0;True;;;;;1021.4933771430505;;4.0;False;;;;;872.8183554006812;;0.0;False;;;;;771.0432043833296;;0.0;False;;;;;697.8926680215218;;0.0;False;;;;;645.5635272440742;;0.0;False;;;;;609.8770782697319;;0.0;False;;;;;586.8421795103555;;0.0;False;;;;;572.708466495403;;0.0;False;;;;;564.4793040561709;;0.0;False;;;;;560.0215937358253;;0.0;False;;;;;557.9152304534654;;0.0;False;;;;;557.2484153972583;;0.0;False;;;;;557.4469176201923;;0.0;False;;;;;558.1531685072773;;0.0;False;;;;;559.1464969206829;;0.0;False;;;;;560.2921339462389;;0.0;False
