;date;cellName;cellID;manipID;compNum;compDuration;compStartTime;compAbsStartTime;compStartTimeThisDay;initialThickness;minThickness;maxIndent;previousThickness;surroundingThickness;surroundingDx;surroundingDz;validatedThickness;minF;maxF;minS;maxS;ctFieldThickness;ctFieldFluctuAmpli;ctFieldDX;ctFieldDZ;H0Chadwick;EChadwick;R2Chadwick;EChadwick_CIWidth;hysteresis;critFit;validatedFit;comments;H0Chadwick_f<150pN;EChadwick_f<150pN;R2Chadwick_f<150pN;Npts_f<150pN;validatedFit_f<150pN;H0Chadwick_f<100pN;EChadwick_f<100pN;R2Chadwick_f<100pN;Npts_f<100pN;validatedFit_f<100pN;H0Chadwick_s<150Pa;EChadwick_s<150Pa;R2Chadwick_s<150Pa;Npts_s<150Pa;validatedFit_s<150Pa
2254;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;3;1s;28.447;23287.318;7598.8049999999985;784.8411449862366;355.0007611250303;429.8403838612063;854.4177542162752;770.1589675161099;704.5822784810102;-802.4489466882035;True;16.4338350240258;316.299471990051;24.463238208101664;100.25791623942294;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;913.3674203119512;488.15769161531335;0.9981281564437452;20.487673369270397;118.26116862639992;R2 > 0.9;True;ok;918.3806279725139;470.22472371804884;0.9916098264476769;33.0;True;901.5505209657492;553.3784038001359;0.9887553405304071;25.0;True;913.3674203119512;488.15769161531335;0.9981281564437452;54.0;True
2255;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;4;1s;40.417;23299.288;7610.775;842.2496296371068;489.85620398977017;352.3934256473366;780.5584613765946;823.1784153581548;751.82911392405;-763.927870351833;True;14.615711062879;274.904931391902;19.936925874090516;100.17992540044452;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;975.5264655966484;645.5890292771679;0.9931613837632469;50.661338001646754;82.6474649274096;R2 > 0.9;True;ok;963.4261849489569;723.6411914945955;0.9824443501619359;37.0;True;951.5673350326924;838.0231740936308;0.9598424145422688;28.0;True;975.5264655966484;645.5890292771679;0.9931613837632469;55.0;True
2256;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;5;1s;52.388;23311.259;7622.745999999997;815.0203397599865;406.7564112676696;408.26392849231695;816.5352877093201;845.9075783622052;761.164556962025;-891.229587926043;True;14.8702043741281;296.043947614639;21.3239727293931;97.83617838985563;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;942.3019324387839;516.388998146879;0.9983186966432892;19.464594845706642;33.33180160761003;R2 > 0.9;True;ok;931.366006685404;567.3397427327013;0.9964510451433597;35.0;True;924.1637964106084;612.1447450712849;0.9949260009310197;27.0;True;942.3019324387839;516.388998146879;0.9983186966432892;55.0;True
2257;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;6;1s;64.358;23323.229;7634.7159999999985;949.9262725207773;559.4886246488904;390.43764787188684;888.7192609492699;847.2562644300051;777.4936708860746;-792.7026281115905;True;12.3698254114493;257.969491868583;23.86320717712291;94.36069518765007;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;1043.3454833198766;562.3138032178787;0.9737850358929689;87.05484911347435;156.14125136317034;R2 > 0.9;True;ok;1075.3893865608693;434.3229232835899;0.9645832787510258;37.0;True;1099.6224052301172;354.85125850904194;0.9603666661157674;29.0;True;1043.3454833198766;562.3138032178787;0.9737850358929689;55.0;True
2258;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;7;1s;76.343;23335.214;7646.700999999999;715.9837464961465;348.38272247124996;367.60102402489656;775.54471735677;673.7020480239748;650.8164556961997;-563.6655456080375;True;19.0075103864054;320.217245971337;24.72532335721585;111.8789040090515;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;854.9489122874029;587.6871453848586;0.9897563968274804;55.537609143723785;97.79751035012941;R2 > 0.9;True;ok;852.2430190003706;588.6956260703053;0.9912041722072427;31.0;True;842.3235410264745;656.0972762973124;0.9802043874755684;23.0;True;854.9489122874029;587.6871453848586;0.9897563968274804;53.0;True
2259;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;8;1s;88.221;23347.092;7658.579;714.4828263596764;434.3130457868001;280.16978057287633;668.7113485048098;689.1798403262151;670.1202531645599;-359.7748810438545;True;17.8094735007082;288.975838770237;36.8585005628621;139.211542863734;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;801.7018955902903;866.5326326825992;0.9931476933872091;68.46672522446147;79.1755146630303;R2 > 0.9;True;ok;816.0322726711566;745.0442414132527;0.9904568114918142;33.0;True;829.7294847914993;635.4652241087622;0.989717904008542;24.0;True;801.7018955902903;866.5326326825992;0.9931476933872091;54.0;True
2260;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;9;1s;100.207;23359.078;7670.5650000000005;744.3528302519968;398.1074647693199;346.2453654826769;724.7075932327998;727.9154108974303;652.1455696202502;-645.6748135442095;True;15.9028122528357;303.278721729453;22.8032798948174;113.65174144697124;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;870.3939644466093;643.0434190850725;0.9958930868408258;38.318834737111956;66.3671047416301;R2 > 0.9;True;ok;851.7657766814721;776.7570248902251;0.993914533189232;34.0;True;842.9125868082606;871.4831338852134;0.9937073207920644;26.0;True;870.3939644466093;643.0434190850725;0.9958930868408258;55.0;True
2261;21-07-08;M3_P1_C1;21-07-08_M3_P1_C1;21-07-08_M3;10;1s;112.261;23371.132;7682.619000000001;729.93328025845;319.3639553411999;410.5693249172501;710.7116053713344;678.5998053547451;633.8860759493705;-325.89709958165247;True;17.2167830087445;326.594253162462;25.46054552812333;107.63717577529037;785.1727066432495;374.9364378027266;716.9873417721496;-749.6019326061335;856.3783530811212;515.6309604480915;0.9994486203031138;10.994057101831629;151.7237207156204;R2 > 0.9;True;ok;852.7367285783299;532.3056291970817;0.9980182541898674;32.0;True;852.2018790167896;535.5404338104412;0.9958986664861842;25.0;True;856.3783530811212;515.6309604480915;0.9994486203031138;54.0;True
2262;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;1;1s;3.785;23623.026;7934.513000000001;758.2529817704332;706.8635027377804;51.38947903265273;753.3854015714346;752.02911073208;244.83544303796998;2031.76377599981;True;14.2960769380522;144.769822780792;-16.386376541769344;89.12983286514994;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;994.3348972794869;970.683387575337;0.16105707920658366;2319.502102819271;10.881547144539581;R2 > 0.9;False;R2 < 0.9;994.3348972794869;970.683387575337;0.16105707920658366;51.0;False;916.2048360692738;5598.019774007724;0.007813846432184145;36.0;False;985.6779433029158;1004.8787334532658;0.1584631088703457;49.0;False
2263;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;2;1s;15.963;23635.204;7946.691000000001;1088.3513906094702;1001.0599625352097;87.29142807426047;763.4430077747952;1074.1768059808546;263.7594936708849;2600.645263353655;True;5.41757777312431;86.3462577618914;-11.948443106394457;191.85909508853698;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;1080.7127196992806;9036.131101283105;0.4784228599759279;10165.827149609617;70.48811740301971;R2 > 0.9;False;R2 < 0.9;1080.7127196992806;9036.131101283105;0.4784228599759279;55.0;False;1080.7127196992806;9036.131101283105;0.4784228599759279;55.0;False;1110.0083398616018;2700.355732724305;0.6827906682905359;38.0;False
2264;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;3;1s;27.835;23647.076;7958.563;453.3865126779933;295.81061812281996;157.57589455517336;489.5686015836545;489.03926034741517;328.98101265822515;-1054.22220793824;True;20.0157612257902;322.974929796371;65.4555574684997;265.89911844527285;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;510.78742118621534;1803.214802710526;0.9977747833169619;81.34561917841029;80.54206830764997;R2 > 0.9;True;ok;510.88946644041255;1803.789897150196;0.9939786742672359;31.0;True;507.8832947628869;1942.0215561895554;0.9855254982325048;23.0;True;509.33944613013904;1871.4429776162854;0.9882426444948487;25.0;True
2265;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;4;1s;39.59;23658.831;7970.3179999999975;416.0379420482465;268.49388970882;147.5440523394265;458.42586873456526;355.6436742472001;296.60759493671003;-308.45031033900267;True;21.2242729345986;335.161488845483;70.30903060405613;289.81500742433445;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;473.17271955083334;1909.9288579168895;0.9938529987046846;142.8135575374663;79.36257921192964;R2 > 0.9;True;ok;472.1691730203961;1984.7735872700148;0.9799470295663282;30.0;True;463.5665418560961;2497.4407433107885;0.9797651820431964;23.0;True;465.18772959091905;2376.4293557801416;0.978902996681981;20.0;True
2266;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;5;1s;51.492;23670.733;7982.219999999999;377.2101830562201;253.7842813800803;123.4259016761398;328.608161194335;369.5734866708749;280.94303797468;-414.231275128264;True;23.6818646210832;332.503367928198;100.92534530677116;347.1276082977462;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;423.31428752065074;2357.9753601457815;0.9844586552961929;285.4849692278358;17.110633042219888;R2 > 0.9;True;ok;427.4141663171217;2201.7381999656327;0.988783164692753;28.0;True;425.4187756437146;2321.2234970601826;0.97603127166442;21.0;True;427.97170674809513;2149.8585973851214;0.9356125725852971;14.0;True
2267;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;6;1s;63.406;23682.647;7994.134;380.0054625388332;240.9078028652998;139.09765967353343;429.53981678773494;355.7229102496501;285.65822784810007;-590.18794255477;True;23.8908566781593;345.725150282553;83.38064537767457;320.0766604793282;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;432.0764435321853;1915.2766391566581;0.9840410423146737;231.18015310196824;30.213262074459635;R2 > 0.9;True;ok;447.4347819576382;1457.1928638918594;0.9925902418922774;28.0;True;447.3127353796743;1458.9751676421554;0.9833570018095212;20.0;True;446.5834663372551;1483.534610146847;0.9803371102748883;19.0;True
2268;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;7;1s;75.322;23694.563;8006.049999999997;360.6713435897;218.37814029893025;142.29320329076972;335.03664688520007;362.1007650112999;277.778481012655;-590.133096749882;True;23.0538628152153;354.569077077645;89.79439915498696;330.2639359758217;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;408.38942298590547;1952.2589396463902;0.9862818865518503;215.3656703631309;-23.734152747309963;R2 > 0.9;True;ok;424.6106176392103;1435.6720024442423;0.9923134869661578;28.0;True;423.2562028745375;1484.491126526192;0.9872145763647775;21.0;True;421.91386022356147;1533.7487579816077;0.9834463494007676;19.0;True
2269;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;8;1s;87.237;23706.478;8017.964999999998;373.23637459057;238.0287308545103;135.2076437360597;410.9078747361252;415.7209517431147;291.9873417721549;-841.892605274773;True;24.6895787873517;350.021771291699;88.89198536149435;331.99165395235894;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;424.62698557470077;2089.3567203638363;0.9938458800937963;156.5255262301855;5.80770888538018;R2 > 0.9;True;ok;430.4528644456837;1880.0248860377746;0.9952087962151085;27.0;True;428.50168176013653;1975.084463265294;0.9880962494446794;20.0;True;430.23969052705104;1881.0439182018724;0.9818786908074363;16.0;True
2270;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;9;1s;99.149;23718.39;8029.876999999999;374.37131849839324;230.48940935737983;143.8819091410134;437.78845993668983;443.00012213650484;319.20253164556993;-947.1415494093239;True;30.5158818628532;353.431878339796;113.12758155743195;323.84570417168607;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;423.6449914171249;2049.609324285025;0.951230499498269;452.0780571222849;-58.470243173590006;R2 > 0.9;True;ok;463.99412415641126;1055.6285058649682;0.9594451107289654;24.0;True;475.1190366603244;887.1070926398676;0.9260305167096984;17.0;True;486.0373737172415;738.9680533728224;0.9539735910891043;13.0;True
2271;21-07-08;M3_P1_C2;21-07-08_M3_P1_C2;21-07-08_M3;10;1s;111.063;23730.304;8041.790999999999;380.68501099166343;245.03021396609984;135.6547970255636;430.7816452692748;429.71484671780536;284.77215189873004;-942.463723207826;True;25.3292996889744;346.383051854788;115.31313323276777;338.07268262590856;428.2529109898546;428.0875642009872;285.8797468354401;-797.4021567027995;426.3671359299399;2250.50740927173;0.9924196713809957;190.32691781533504;-23.37027618961929;R2 > 0.9;True;ok;436.7008742620904;1828.729662758311;0.9884451039665403;27.0;True;443.66087364894696;1562.7105474111142;0.9851261487959007;19.0;True;444.5297268358143;1530.218973955898;0.9710647686481977;15.0;True
2272;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;1;1s;3.804;23937.278;8248.764999999998;388.53365354524675;240.80274421166996;147.7309093335768;458.74806656627993;452.5721098747697;76.57594936708983;-847.5231475243015;True;16.9898727624458;327.480055614385;75.28621998790327;303.84646195954343;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;431.5552962102277;1910.790973044524;0.9936751686385422;144.89474705633893;-33.17242677227978;R2 > 0.9;True;ok;441.26474879324024;1554.5792306022172;0.9937570407444408;32.0;True;443.01978957317675;1490.437775588511;0.9864839911231976;24.0;True;443.2844889943023;1480.3355454794996;0.9845270606718689;23.0;True
2273;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;2;1s;15.975;23949.449;8260.936;498.16374458056333;273.9068260744898;224.25691850607353;502.18260873561985;500.5687392857344;137.58860759493496;-1119.824800567975;True;15.7764336109839;307.171462924024;53.237030187471056;194.47300770149138;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;553.4579355530567;938.9029257456057;0.9482522141276303;201.25545547599938;81.93107059702015;R2 > 0.9;True;ok;600.7838249822486;538.7448415107474;0.989344314727847;33.0;True;611.5456833083942;475.77483966522533;0.9878948477232229;25.0;True;578.1512806510092;699.2535741974752;0.9726729116440882;43.0;True
2274;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;3;1s;27.731;23961.205;8272.692000000001;620.5014949271299;281.91799165306975;338.58350327406015;516.83806813401;532.0804288036054;235.6265822784801;-1004.8548583236729;True;15.6543940753611;295.309944574004;28.06848845548053;117.7508342282366;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;725.785918321564;501.69980666912005;0.9855560861248679;54.446901654108444;113.6610307191695;R2 > 0.9;True;ok;756.7238650460761;392.9744474042548;0.9966747308650495;34.0;True;763.8828650796115;368.6695390961549;0.995139628831126;26.0;True;725.785918321564;501.69980666912005;0.9855560861248679;54.0;True
2275;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;4;1s;39.483;23972.957;8284.443999999998;356.7081437036268;262.0440752054401;94.66406849818668;420.3309370652653;378.11648341516;48.822784810125086;-869.057058630613;True;21.5012355248051;307.348294592168;134.73474927931616;439.34855816593597;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;385.8556613384461;4129.66928231093;0.9832825160491344;544.3692465405361;11.538999491990126;R2 > 0.9;True;ok;395.4250624960546;3053.5791011567126;0.9771735968111707;30.0;True;398.9115747377885;2714.0806668583555;0.9559103238681216;22.0;True;;;;6.0;False
2276;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;5;1s;51.232;23984.706;8296.192999999997;351.73778283958;238.9926939232996;112.7450889162804;424.27519879801025;432.13342388952015;54.39240506328997;-1120.16718004062;True;20.2893712359076;309.459524781168;194.18976111692808;402.609809537738;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;375.03036465057113;2779.7187021134228;0.9431593319969214;664.8406644680754;-5.652621983299923;R2 > 0.9;True;ok;400.92999481940245;1511.0206923972028;0.966580610671831;30.0;True;415.85544768089756;1092.69181704055;0.9853551257770904;22.0;True;419.6315843359235;974.8153137308619;0.9862159298897979;11.0;True
2277;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;6;1s;63.038;23996.512;8307.998999999998;471.78863328906317;248.3147522660397;223.47388102302347;455.68930934290006;442.107563841525;80.43670886076006;-995.3807085433834;True;17.1782013490078;309.756928476758;127.02632823095625;213.9509603289605;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;504.55448589985565;1064.3217851493157;0.9328271091024516;264.5831416438414;73.84586967300947;R2 > 0.9;True;ok;556.2299234678336;559.4901075026554;0.9762367383120424;32.0;True;577.6186580499202;438.31746517154664;0.9830168305338747;24.0;True;538.2201593886045;693.5533833901117;0.9587434067296111;38.0;True
2278;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;7;1s;74.961;24008.435;8319.922;381.0546002726898;289.0829381276699;91.97166214501993;420.14525675144;463.73976001375013;119.4873417721551;-982.0144469859124;True;20.1983057556928;300.756925635774;169.00990374649555;447.5277962655764;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;408.0249573686661;4204.600743786446;0.9743953030453494;686.1143745353552;-32.06463315940027;R2 > 0.9;True;ok;419.36854713716275;2984.1155520979937;0.9845670075955998;31.0;True;420.5917578400247;2861.167865008104;0.9645461296141541;23.0;True;;;;6.0;False
2279;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;8;1s;86.874;24020.348;8331.835000000001;443.1331303393099;273.97172394771997;169.16140639158994;504.7991556679799;474.35345751769;138.72784810126518;-834.216008411314;True;17.3845061600268;297.970181262042;101.98024424127165;253.7556881278734;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;481.79620476193463;1532.2922494754714;0.9669845071753068;267.8393744452974;44.98153474707942;R2 > 0.9;True;ok;509.879417974466;961.2457484149797;0.9889362298948452;33.0;True;519.8679054229809;816.0143736315763;0.9935693333301455;25.0;True;513.1326371570086;911.4977471758555;0.9921405062894555;31.0;True
2280;21-07-08;M3_P1_C3;21-07-08_M3_P1_C3;21-07-08_M3;9;1s;98.795;24032.269;8343.756;496.4302867984402;270.9371164488998;225.49317034954038;483.49691694316994;512.6924875468703;287.93670886076006;-843.498432710287;True;18.7208913530687;323.173148537634;40.25556191315071;182.872615986383;470.88648547081516;152.93646294790256;130.72151898734;-993.1135333826815;583.7079712685785;977.2646799645365;0.9832276897224398;117.33478557383057;1.3000625608192422;R2 > 0.9;True;ok;559.4083466827711;1438.9593975171672;0.9451311943790609;32.0;True;546.7374117090723;1903.4541722600043;0.8636930425484697;24.0;False;582.3371580290484;995.7428707845471;0.96967919269743;44.0;True
