idxCompression;T;B;F;dx;dy;dz;D2;D3
0;165.703;5.75345;113.295973157549;-4576.77215189873;-97.4050632911402;-1093.3977055815;4577.80854522669;203.575147527277
0;166.303;5.75575;110.632115068354;-4580.88607594937;-115.949367088607;-1146.86771187369;4582.35327059744;220.692098887633
0;166.903;5.75115;108.504065998107;-4593.92405063291;-134.303797468354;-1163.51955359743;4595.88682334519;237.881083153371
0;167.503;5.75115;109.0477711482;-4596.64556962025;-156.13924050633;-1141.66477573341;4599.29668048664;235.874171708489
0;168.103;5.75115;108.921979028497;-4594.74683544304;-212.278481012659;-1139.91743418819;4599.64788166603;235.794402807641
0;168.703;5.75345;108.944953384055;-4606.51898734177;-162.151898734178;-1122.31047532543;4609.37202002652;241.037438936224
0;169.303;5.7546;110.32323689141;-4611.77215189873;-85.6962025316446;-1084.99331598051;4612.5682889424;235.459318795446
0;169.903;5.7546;110.93895057052;-4629.05063291139;-22.1518987341769;-1029.71716803721;4629.10363555137;239.248192031441
0;170.503;5.75345;114.986545826639;-4608.73417721519;-35.3164556962021;-974.4252781334;4608.86948917783;207.751807401835
0;170.993;5.75115;112.884929671985;-4627.6582278481;-23.6075949367083;-978.697864739975;4627.71844349988;227.076902414538
0;171.703;5.75345;117.110462653263;-4581.77215189873;-81.3924050632912;-988.242853516932;4582.49503824246;184.844356742662
0;172.303;5.75115;115.139357102856;-4585.94936708861;-26.3924050632912;-1028.55227264696;4586.02531137209;196.951907638276
0;172.904;5.75345;110.678419228536;-4603.16455696203;3.54430379746909;-1099.1896874664;4603.16592146762;229.584333067219
0;173.503;5.75345;106.864311312693;-4613.86075949367;64.2405063291149;-1166.41590477427;4614.30796010073;256.44996964558
0;174.047;5.75345;107.739315066247;-4607.84810126582;75.5696202531638;-1157.80526706881;4608.46773796283;248.682641790857
0;174.703;5.7546;105.891961408902;-4632.6582278481;74.6835443037979;-1148.58713724167;4633.26017916526;270.505242447683
0;175.303;5.75115;105.664569180675;-4641.83544303797;53.6708860759484;-1132.44418236714;4642.14571553454;275.278630472785
0;175.903;5.7546;106.015094195092;-4647.0253164557;12.9113924050638;-1114.8188006936;4647.04325306253;275.894428025578
0;176.503;5.75115;107.127995695208;-4653.92405063291;68.3544303797476;-1064.51458763708;4654.42600083103;271.607073310234
0;176.993;5.7546;108.19373900084;-4660.69620253165;77.2784810126585;-1020.10438548896;4661.33683141656;268.6531740283
0;177.703;5.75115;109.40905574629;-4656.20253164557;123.924050632913;-990.825726787357;4657.85134864005;259.07043279408
0;178.303;5.75;114.557109029012;-4646.70886075949;73.3544303797463;-872.87072421808;4647.28782292609;225.550244029783
0;178.903;5.7546;110.941825331496;-4647.72151898734;48.6075949367089;-979.769107116806;4647.97569016271;247.118474270297
0;179.502;5.7546;107.624348053742;-4657.21518987342;39.8101265822797;-1046.74331111993;4657.38533631975;270.563630071407
0;180.103;5.7546;104.629481076134;-4665.18987341772;47.1518987341757;-1107.54976545296;4665.42815362036;292.089815587233
0;180.704;5.75115;106.925956230292;-4660.3164556962;48.8607594936721;-1055.18921412494;4660.57258725268;275.531272122921
0;181.304;5.7546;114.516573328155;-4647.53164556962;69.810126582279;-875.624612172403;4648.05592160255;226.814194213827
0;181.903;5.75575;118.157608304586;-4640.06329113924;95.4430379746842;-785.0942970003;4641.04478746712;203.980961769246
0;182.504;5.75345;118.491027265195;-4650.25316455696;36.8987341772151;-741.098676027357;4650.39955391533;206.080935667321
0;183.104;5.75345;118.941719739714;-4647.40506329114;62.3417721518978;-734.421452856458;4647.82318067922;202.489898966412
0;183.704;5.7546;118.985212626683;-4664.74683544304;113.481012658228;-660.276097963971;4666.12697844902;209.611325428007
0;184.304;5.75345;115.570413427166;-4684.43037974684;147.848101265822;-702.798453240979;4686.76296005495;236.163714161066
0;184.903;5.75345;113.99725541694;-4686.77215189873;160.443037974683;-748.728301498115;4689.5175841709;245.9124272524
0;185.504;5.75345;112.385225968768;-4688.98734177215;170.822784810127;-794.992078355134;4692.09790127079;255.969964157915
0;186.104;5.75345;109.904455940284;-4697.02531645569;216.075949367088;-841.398322618588;4701.99273067501;273.681565336544
0;186.702;5.75345;109.279302822954;-4684.17721518987;231.708860759494;-897.26712866423;4689.90460238355;271.965285699966
0;187.302;5.75115;107.82438266044;-4681.13924050633;225.949367088607;-950.271633674653;4686.58913342058;278.959209702922
0;187.903;5.7546;106.028815061147;-4689.81012658228;223.924050632912;-983.102751655815;4695.15292656645;293.973214867762
0;188.502;5.75345;105.422800534376;-4682.53164556962;185.569620253166;-1026.9637357054;4686.20728262439;294.415263470093
0;189.102;5.7546;105.472333714094;-4659.87341772152;233.607594936707;-1073.6515459197;4665.72532170505;284.663356968145
0;189.702;5.7546;102.004533749172;-4647.21518987342;207.215189873418;-1198.52764739226;4651.83266636973;300.750168094518
0;190.303;5.7546;100.86691918008;-4634.3670886076;160.506329113924;-1260.5421123953;4637.14573780627;302.422667235098
0;190.903;5.75345;100.846674216027;-4641.45569620253;170.379746835443;-1244.56689565974;4644.58181518451;305.439143393077
0;191.502;5.75115;99.8394991340115;-4656.39240506329;158.417721518986;-1238.95144787961;4659.0864345301;318.004780605945
0;192.102;5.75345;101.322653144055;-4634.05063291139;162.151898734176;-1249.21235425889;4636.88672566514;299.213032830032
0;192.702;5.75115;101.510528374199;-4627.40506329114;158.481012658227;-1257.33910350545;4630.11812496675;294.801108044136
0;193.302;5.75345;102.005132079101;-4617.78481012658;158.924050632911;-1266.21019004134;4620.51873781563;287.874831580336
0;193.902;5.75345;101.204263646771;-4633.22784810126;180.506329113924;-1251.26668040635;4636.74269582336;299.60878406376
0;194.502;5.75345;102.420288206631;-4632.72151898734;205.12658227848;-1218.66967716843;4637.26056926346;291.720155472625
0;195.102;5.75345;102.128028142232;-4639.62025316456;257.784810126581;-1201.2221310404;4646.77620527466;296.527446531374
0;195.592;5.75805;100.671825763523;-4649.30379746835;259.746835443037;-1219.71674445349;4656.55389957813;310.64759370444
0;204.047;5.75115;109.14704482815;-4533.54430379747;250.822784810126;-1256.60253738098;4540.47751055705;208.155480434359
0;204.721;5.75115;107.670994397836;-4534.87341772152;184.556962025316;-1296.91198647831;4538.62734612451;217.288008973641
0;205.321;5.75115;108.455387374178;-4508.35443037975;113.924050632912;-1338.3836601048;4509.79360494883;201.201226656108
0;205.921;5.75115;110.744735012897;-4491.26582278481;58.8607594936695;-1327.52193217178;4491.65150918046;180.721571605231
0;206.52;5.75115;112.630893036169;-4469.36708860759;1.58227848101302;-1332.24393346422;4469.36736869257;160.702239057091
0;207.121;5.75345;109.984771709443;-4460;-33.2278481012662;-1399.97830132256;4460.12377517591;171.681094370337
0;207.72;5.75115;108.049096925205;-4442.27848101266;-42.8481012658241;-1464.13919462768;4442.48512238929;174.539699873771
0;208.321;5.75345;107.666868395106;-4433.41772151899;-80.7594936708849;-1484.79995044871;4434.15322122461;173.146456447774
0;208.92;5.75115;109.876467409311;-4432.53164556962;-85.3164556962034;-1444.90572251036;4433.35264631505;159.871243507788
0;210.011;5.75115;108.98800583097;-4450.88607594937;-95.2531645569617;-1430.14974115547;4451.90521310125;172.979930299653
0;210.12;5.7546;110.552915281565;-4433.10126582278;-118.924050632911;-1430.93472609598;4434.69612970928;156.839477192953
0;210.721;5.75115;108.394737367761;-4442.27848101266;-110.569620253164;-1454.24444644024;4443.65432316591;172.563137611701
0;211.321;5.7546;106.110845427071;-4457.27848101265;-97.4683544303792;-1474.69712007738;4458.34403533575;192.909191347119
0;211.92;5.75345;109.114868310036;-4439.30379746835;-30.9493670886079;-1450.90046482171;4439.41168056536;167.491219171706
0;212.521;5.75115;111.222385934882;-4457.97468354431;-17.5949367088602;-1379.34911277962;4458.00940565627;163.524599297176
0;213.121;5.75345;110.575515428479;-4449.87341772152;-36.3924050632904;-1406.21833889965;4450.02222925806;163.920596876335
0;213.721;5.75345;106.452267279733;-4440.69620253165;-35.8860759493675;-1497.07798546144;4440.84120112688;183.396597406084
