;idxCompression;T;B;F;dx;dy;dz;D2;D3
226;0;151.188;6.0036;139.106267906818;-4606.58227848101;221.455696202533;-365.687764103579;4611.90230965443;123.377681795006
227;0;151.787;6.006;139.763471341011;-4604.93670886076;188.227848101265;-363.521821711624;4608.78203166674;120.096357450786
228;0;152.387;6.0036;139.9360639419;-4604.11392405063;176.202531645569;-361.61438491785;4607.48438497573;118.653093988637
229;0;152.987;6.0012;139.695402601911;-4605.0;186.20253164557;-359.380704306476;4608.76299919959;119.753602931812
230;0;153.587;6.0012;140.409521816607;-4599.6835443038;189.810126582278;-356.73226716111;4603.5982222488;114.399105809052
231;0;154.188;6.0012;141.54025002942;-4589.49367088608;212.215189873418;-356.907749539682;4594.39739703874;105.239423423855
232;0;154.789;6.0036;141.148935616405;-4590.56962025316;223.79746835443;-368.085834297636;4596.02162149322;107.737677058165
233;0;155.389;6.0012;141.09903711063;-4588.73417721519;228.227848101265;-377.296663955956;4594.40630547536;106.872240358077
234;0;155.988;6.0;140.816028092987;-4588.98734177215;230.696202531646;-387.078541647707;4594.78242801632;108.057943488856
235;0;156.588;6.0036;140.823593224461;-4589.05063291139;225.0;-395.492479965356;4594.56316872719;108.553427331575
236;0;157.189;6.0012;140.248055233603;-4591.13924050633;225.063291139241;-406.859849873457;4596.65237001184;111.623272616574
237;0;157.789;6.0012;140.853680029902;-4585.6329113924;230.632911392404;-409.868514424534;4591.42905181628;106.686858885221
238;0;158.387;6.0036;140.522714451136;-4589.05063291139;221.20253164557;-412.788889878783;4594.3787688251;109.885316050922
239;0;158.988;5.9988;139.622270934719;-4594.17721518987;223.79746835443;-415.107077398019;4599.62494029803;115.318252039107
240;0;159.588;6.0;139.556736891164;-4593.60759493671;235.506329113924;-417.458808884761;4599.64063458363;115.545856049112
241;0;160.187;6.0036;139.967634567707;-4591.07594936709;231.772151898735;-421.215954864796;4596.92252526108;113.180194044134
242;0;160.788;6.0036;139.832658629014;-4591.51898734177;233.481012658229;-424.012833411279;4597.45146732316;113.962949525302
243;0;161.388;6.0012;139.477603973192;-4593.54430379747;224.177215189874;-429.698975704205;4599.01127360658;116.041665159744
244;0;161.988;6.0048;139.502726723674;-4592.08860759494;232.278481012659;-438.660070640899;4597.95944661811;115.836837377938
245;0;162.587;6.0036;139.161391318259;-4591.51898734177;249.240506329113;-447.092326560115;4598.27874765278;116.96309396343
