idxCompression;T;B;F;dx;dy;dz;D2;D3
2;16.658;15.7355;385.787960102276;4.73873417721519;0.205316455696202;-0.51443076185709;4.74317999334697;4.77099522720698
2;16.672;16.456;403.812711507418;4.73670886075949;0.201392405063292;-0.532505212959114;4.74098826537407;4.77079988411202
2;16.688;17.2007;421.56668069438;4.7346835443038;0.201455696202531;-0.556593567810027;4.73896746794421;4.77154158128807
2;16.702;17.9586;443.541380170293;4.73455696202532;0.199050632911392;-0.515702326863642;4.73873936623706;4.766717913938
2;16.718;18.7429;465.408401479462;4.73259493670886;0.1973417721519;-0.492231731378747;4.73670757066535;4.76221489302767
2;16.732;19.5437;488.769019806522;4.73075949367088;0.194810126582279;-0.450819591519862;4.73476888267804;4.75618278417413
2;16.748;20.3632;509.1329383079;4.72974683544304;0.189683544303797;-0.45109587259142;4.73354887736074;4.75499447535243
2;16.762;21.2091;530.902406345859;4.72607594936709;0.188291139240505;-0.451732748542935;4.72982530674257;4.75134822007487
2;16.778;22.0693;551.194335121256;4.72594936708861;0.183481012658229;-0.452492519303657;4.72950977399258;4.75110641664835
2;16.792;22.9493;572.886234090566;4.72284810126582;0.183797468354431;-0.453211934395648;4.72642313985996;4.74810243723557
2;16.808;23.8579;594.595884099382;4.72094936708861;0.18132911392405;-0.451994563000521;4.7244304602958;4.74600276645019
2;16.822;24.7786;617.374916063995;4.71784810126583;0.175379746835443;-0.446713317304825;4.72110673065306;4.74219374868584
2;16.838;25.7257;639.557352503556;4.71677215189873;0.173164556962025;-0.437753969280763;4.71994973455388;4.74020611728397
2;16.852;26.6849;662.909820673456;4.71341772151899;0.174303797468355;-0.428005453548038;4.71663952739036;4.73601911943016
2;16.868;27.6705;685.316291115784;4.71215189873418;0.176012658227846;-0.418068624383851;4.71543804673548;4.73393465811419
2;16.882;28.6748;707.176580549405;4.71145569620253;0.175506329113924;-0.411505716013627;4.71472345412097;4.73264769480575
2;16.898;29.7022;729.671101213907;4.7096835443038;0.172468354430379;-0.407249223765282;4.7128403771787;4.73040340256762
2;16.912;30.745;752.115896805718;4.70803797468355;0.171265822784813;-0.401250941866718;4.71115204096795;4.72820852664785
2;16.932;31.812;773.438004909546;4.70784810126582;0.173101265822785;-0.396502546277919;4.7110293771979;4.72768569831229
2;16.944;32.8966;795.913340173584;4.70575949367089;0.170632911392406;-0.393979504803433;4.70885208970551;4.72530505395462
2;16.958;34.0043;818.406985046084;4.70322784810126;0.171265822784809;-0.393473698278532;4.70634509712254;4.72276462725451
2;16.973;35.1307;839.270072393275;4.70303797468354;0.167025316455696;-0.394073220383661;4.70600293748874;4.72247364743057
2;16.987;36.2769;862.87524656672;4.69993670886076;0.167721518987342;-0.385987451193973;4.70292840422096;4.71874155763033
2;17.003;37.4462;882.673493777209;4.70196202531645;0.161518987341772;-0.380619629882362;4.70473540922228;4.72010662733817
2;17.017;38.6331;904.594255535451;4.70107594936709;0.159430379746835;-0.37258660405633;4.70377860105085;4.71851183162935
2;17.033;39.8398;925.496609130527;4.70145569620253;0.154683544303797;-0.364859425531345;4.7039996452204;4.71812834317091
2;17.047;41.0674;949.354026647904;4.69816455696202;0.150316455696203;-0.355983697641642;4.70056860827999;4.71402902347173
2;17.063;42.3148;970.172377599655;4.69784810126582;0.152025316455696;-0.349408132861986;4.70030727499919;4.71327641060022
2;17.077;43.5853;990.313922863746;4.69803797468354;0.153164556962023;-0.344363558939452;4.70053403275394;4.71313127907588
2;17.093;43.1497;986.383303856032;4.69487341772152;0.152278481012658;-0.343568221796932;4.6973423490531;4.70989004831709
2;17.107;41.888;967.284776114381;4.69430379746835;0.14898734177215;-0.341948632282406;4.69666747502249;4.70909908985296
2;17.123;40.6461;945.267896719685;4.69601265822785;0.148291139240506;-0.347348512068995;4.69835345075415;4.71117566399832
2;17.137;39.4262;927.881931891501;4.69493670886076;0.149113924050633;-0.327532394024682;4.69730408453126;4.7087092851109
2;17.153;38.2261;910.433782517445;4.69348101265823;0.152658227848102;-0.306068335217003;4.69596300567978;4.70592672876826
2;17.167;37.0447;893.241155304604;4.69158227848101;0.151962025316456;-0.282691663308172;4.69404268545732;4.70254732133546
2;17.183;35.8875;867.015101223996;4.69525316455696;0.152215189873418;-0.314463198452124;4.6977198451281;4.70823309177563
2;17.197;34.7435;844.651952972433;4.69601265822785;0.152278481012658;-0.324503942208218;4.69848099091778;4.70967370743711
2;17.213;33.627;821.533259246526;4.6973417721519;0.152341772151898;-0.33918721395471;4.69981145791462;4.71203519787956
2;17.227;32.527;798.78097683581;4.69784810126582;0.156645569620252;-0.353011127035554;4.70045897940281;4.71369615830926
2;17.243;31.4479;776.448186116498;4.69867088607595;0.158101265822784;-0.360682709011431;4.70133003584225;4.71514539781038
2;17.257;30.3875;754.28517653936;4.69936708860759;0.158164556962024;-0.367373575217334;4.70202797318;4.71635774770481
2;17.273;29.3513;732.074978039095;4.70012658227848;0.158797468354431;-0.37463672893812;4.70280836579554;4.71770698582118
2;17.287;28.3349;709.630567512653;4.70107594936709;0.161265822784809;-0.382465433885896;4.70384116943973;4.71936452877224
2;17.303;27.3339;686.436035442562;4.7020253164557;0.161012658227849;-0.399278371191925;4.704781307638;4.72169359132945
2;17.317;26.3549;662.339514976856;4.7020253164557;0.163164556962025;-0.432226156944318;4.70485544403215;4.7246676285201
2;17.333;25.3979;637.947155742668;4.70411392405063;0.166835443037973;-0.455749884776103;4.70707147550371;4.72908340304695
2;17.347;24.4651;615.308619721424;4.70259493670886;0.168481012658226;-0.484222828982955;4.70561207393748;4.73046052076269
2;17.363;23.5488;592.348647217465;4.70405063291139;0.171075949367088;-0.499221743909109;4.70716043251618;4.7335590930121
2;17.377;22.6501;570.157741449036;4.70474683544304;0.170949367088607;-0.512215050543102;4.70785157706987;4.7356341423005
2;17.393;21.7723;550.368454954812;4.70291139240506;0.169367088607595;-0.514536381096296;4.70596013322645;4.7340055410813
2;17.407;20.9187;530.378622941564;4.70443037974684;0.16993670886076;-0.502417395886553;4.70749866520463;4.73423350951269
2;17.423;20.0838;511.428599385214;4.7053164556962;0.174936708860759;-0.479724881958372;4.70856727682132;4.73294218882108
2;17.437;19.2632;492.703970182851;4.70645569620253;0.174367088607594;-0.452110336594988;4.7096846074771;4.73133520883511
2;17.453;18.4701;471.845601382983;4.70607594936709;0.178607594936709;-0.465210379516268;4.70946403682844;4.73238546732936
2;17.467;17.7023;450.525805850004;4.70772151898734;0.181012658227848;-0.47969008078214;4.71120021679988;4.73555805120959
2;17.483;16.9444;430.516861562273;4.70987341772152;0.178291139240507;-0.474976046358043;4.71324679401487;4.7371191230436
2;17.497;16.2118;411.349350326324;4.71126582278481;0.181139240506328;-0.465723198651236;4.7147467670482;4.7376930224692
2;17.513;15.4968;392.124048434655;4.71259493670886;0.186772151898733;-0.460152576522856;4.71629461274621;4.7386891930047
2;17.527;14.8027;372.841958262;4.71493670886076;0.181582278481013;-0.460223378467707;4.71843197391051;4.74082333044687
2;17.543;14.1295;353.882403823196;4.71632911392405;0.187215189873417;-0.46334535447353;4.72004341486039;4.74273114942004
2;17.557;13.4783;335.912748047352;4.71582278481013;0.189556962025316;-0.468730346643447;4.71963095798672;4.74284983079278
2;17.573;12.8458;318.100418495953;4.71753164556962;0.187974683544304;-0.466997608704634;4.72127517823356;4.74431513236001
2;17.587;12.2331;300.539047345841;4.71949367088608;0.189177215189874;-0.466767553457689;4.72328365951916;4.74629123392588
2;17.603;11.6424;284.418606653405;4.71715189873418;0.195886075949366;-0.468500155867001;4.72121736318953;4.74440573586721
2;17.617;11.0682;266.883793121538;4.72221518987342;0.196582278481012;-0.471999184358735;4.72630520509245;4.74981516711117
2;17.633;10.5182;251.260362674065;4.72227848101266;0.200696202531645;-0.472849292090661;4.72654133780144;4.7501346792461
2;17.647;9.9869;235.659422937459;4.7223417721519;0.206582278481013;-0.485264473690623;4.72685815852276;4.75170176465436
2;17.663;9.4776;220.713470368859;4.7220253164557;0.213354430379749;-0.498702983352611;4.72684283663115;4.75307772583365
2;17.677;8.9848;205.626369904202;4.72544303797468;0.211962025316454;-0.514006170588249;4.73019447859384;4.75803973803524
2;17.693;8.5173;191.996497828202;4.72791139240507;0.212784810126582;-0.514233801103554;4.73269727637995;4.76055247970775
2;17.707;8.0674;179.265220610447;4.7273417721519;0.216518987341772;-0.518019748231027;4.73229761348668;4.76056563468766
2;17.723;7.6351;166.622176610783;4.73069620253164;0.222088607594937;-0.515629138462925;4.73590645075162;4.76389371404346
2;17.737;7.2292;155.548962047576;4.73;0.226518987341771;-0.507078138562808;4.73542087375835;4.76249294910078
2;17.753;6.8387;144.336650054876;4.73215189873418;0.225316455696202;-0.509619795168862;4.73751296545993;4.76484432416516
2;17.767;6.4702;133.600621842235;4.7353164556962;0.233544303797467;-0.513030998607687;4.74107212320415;4.7687488592875
2;17.783;6.1226;123.742198720437;4.73626582278481;0.23487341772152;-0.523450702712411;4.74208598260635;4.77088881704465
2;17.797;5.7948;114.462438735864;4.73955696202532;0.236455696202531;-0.525244061448619;4.74545166370381;4.77443115110443
