;idxCompression;T;B;F;dx;dy;dz;D2;D3
2336;17;197.082;4.61127;52.6763521794882;4.28860759493671;1.70987341772152;-1.51359629582502;4.61690612943121;4.85868253281841
2337;17;197.096;4.82898;56.4557254260184;4.28848101265823;1.7;-1.51774971925876;4.61314094689617;4.8564013020178
2338;17;197.112;5.0676;60.3478649385497;4.29215189873418;1.6953164556962;-1.52124868077291;4.61483107023017;4.85910108513036
2339;17;197.126;5.33082;64.7546930771691;4.29518987341772;1.69044303797468;-1.52350244347035;4.61586976780619;4.86079349577899
2340;17;197.142;5.61249;69.6242955931076;4.28987341772152;1.69841772151899;-1.51846197567495;4.61385269561605;4.85730001836556
2341;17;197.156;5.9163;75.2151925165951;4.29291139240506;1.69620253164557;-1.50701714318968;4.61586300180173;4.85564536609395
2342;17;197.172;6.2484;81.5241279027975;4.2943670886076;1.69291139240506;-1.49550012641106;4.61600884685579;4.85222199639984
2343;17;197.186;6.60264;88.6005596187629;4.29436708860759;1.68449367088608;-1.48572165529577;4.61292831279344;4.84628480962336
2344;17;197.202;6.97656;95.390041730341;4.2979746835443;1.67778481012658;-1.48650901685471;4.61384311062689;4.84739696194459
2345;17;197.216;7.37139;102.748200554096;4.29430379746835;1.67259493670886;-1.49177896385096;4.60853761265493;4.84396773360883
2346;17;197.232;7.79205;110.296455739242;4.29803797468354;1.66778481012658;-1.49361232395916;4.61027511160785;4.84618554937731
2347;17;197.246;8.23239;118.565201899305;4.30012658227848;1.66411392405063;-1.4901514654278;4.61089620093938;4.84571100724691
2348;17;197.262;8.69733;127.407774093422;4.30322784810127;1.65721518987342;-1.48777825477427;4.61130481514955;4.845370598169
2349;17;197.277;9.18441;136.628446871905;4.30436708860759;1.65044303797468;-1.48885689062447;4.60993907281726;4.84440224339879
2350;17;197.291;9.69855;147.128074504109;4.30392405063291;1.63993670886076;-1.48557109627748;4.60577405467154;4.83942931808912
2351;17;197.307;10.23114;157.248740210004;4.30645569620253;1.63601265822785;-1.48219456867238;4.60674484655239;4.83931801193504
2352;17;197.321;10.78464;169.84077402339;4.31158227848101;1.62088607594937;-1.46239747075717;4.60619294160786;4.83276523098268
2353;17;197.337;11.36643;182.586727990229;4.32012658227848;1.6073417721519;-1.44341763189201;4.60945129699985;4.8301651855263
2354;17;197.352;11.97036;195.148075783049;4.32487341772152;1.59120253164557;-1.44049894919338;4.60830289543011;4.82819767601294
