idxCompression;T;B;F;dx;dy;dz;D2;D3
12;145.314;20.43205;508.376625021281;4.58753164556962;0.281265822784814;0.968939773672835;4.59614589217635;4.69716950377296
12;145.328;21.28995;527.015411130213;4.59215189873418;0.26626582278481;0.970428931219099;4.59986484034381;4.70111570374291
12;145.344;22.17315;547.289058697264;4.59303797468354;0.255569620253166;0.971572125034503;4.60014278774925;4.7016237686384
12;145.358;23.0736;567.388445255152;4.59417721518987;0.24525316455696;0.972828202230914;4.60071879159061;4.7024470342951
12;145.374;23.9982;588.470226569331;4.59189873417722;0.237405063291138;0.977719315993665;4.59803166028841;4.70083292724616
12;145.388;24.93775;607.404766682617;4.59398734177215;0.233101265822786;0.981181602342512;4.59989737890868;4.70337891661584
12;145.404;25.90375;626.813016807742;4.59582278481013;0.234746835443037;0.981787451513959;4.60181411468677;4.70537987266498
12;145.418;26.89275;647.485796979539;4.59537974683544;0.229303797468354;0.983762701949995;4.60109717884319;4.70509131716981
12;145.434;27.9013;667.831842293919;4.59493670886076;0.228417721518987;0.986032520821472;4.60061061316214;4.70509066289457
12;145.448;28.9294;685.099009818813;4.60063291139241;0.209430379746838;0.990202441906448;4.60539729766585;4.71064593716248
12;145.464;29.98165;704.391586896789;4.60227848101266;0.204873417721515;0.991878912378187;4.60683626082815;4.71240534238107
12;145.478;31.05;724.053319849056;4.60259493670886;0.196708860759493;0.995154869905294;4.6067965580563;4.71305715458826
12;145.494;32.14365;743.320968432889;4.60094936708861;0.19398734177215;1.00383099189508;4.60503704298683;4.71317757225101
12;145.511;33.2557;760.692056406583;4.60272151898734;0.1876582278481;1.01142370117133;4.60654545096738;4.71627383589199
12;145.529;34.3919;779.587007860536;4.60443037974683;0.179810126582279;1.01271783584372;4.60793997395334;4.71791354505285
12;145.542;35.5488;799.012265726701;4.60424050632911;0.172025316455695;1.01600391285221;4.60745302196598;4.71814447643928
12;145.553;36.72525;819.059070253798;4.60481012658228;0.16487341772152;1.01429269171589;4.60776079519607;4.7180768550559
12;145.569;37.927;841.206201101857;4.60569620253165;0.156012658227848;1.00413958884688;4.60833781959849;4.71646835815012
12;145.583;39.146;854.879681528786;4.60582278481013;0.151772151898733;1.02509761274987;4.60832272211572;4.72096001114535
12;145.599;40.38915;867.327255455124;4.60708860759494;0.144113924050632;1.04649574777411;4.60934206382389;4.72664655029817
12;145.613;41.64725;878.727130994733;4.60860759493671;0.139430379746837;1.06835323239411;4.6107162995466;4.73287263974762
12;145.629;42.93525;891.482159526665;4.60620253164557;0.134810126582277;1.0935615884457;4.60817485917876;4.73615376444759
12;145.643;44.2382;895.028966395763;4.60917721518987;0.127025316455697;1.13373142525725;4.61092724211152;4.74826252187703
12;145.659;45.56415;1088.70612833902;4.60670886075949;0.122341772151898;0.460921776187975;4.60833310829559;4.63132625937512
12;145.673;45.1099;1119.47780034509;4.60626582278481;0.113987341772152;0.0947019560033101;4.60767598082153;4.60864908674012
12;145.689;43.792;1095.31182878098;4.60936708860759;0.108670886075949;-0.075308031750602;4.61064792833061;4.61126290929779
12;145.703;42.49365;1071.21639248212;4.61025316455696;0.109683544303799;-0.10735618422139;4.61155773261037;4.61280717909269
12;145.719;41.2183;1047.42988675774;4.6106329113924;0.108544303797469;-0.135183148635635;4.61191041863366;4.61389122034501
12;145.733;39.96365;1024.46902908617;4.61113924050633;0.105696202531647;-0.138143221452919;4.61235046181086;4.6144187426154
12;145.749;38.73085;1003.87033361049;4.60848101265823;0.113987341772148;-0.138788615436574;4.60989049307201;4.61197925384433
12;145.763;37.5153;981.655359309657;4.60772151898734;0.111962025316455;-0.139528760003377;4.60908158873891;4.61119305240195
12;145.779;36.32275;958.009423412492;4.60822784810127;0.113544303797468;-0.141649030602395;4.60962647173726;4.61180232195738
12;145.793;35.1555;933.478648094499;4.61056962025316;0.114240506329114;-0.128467299524207;4.61198472639359;4.6137736142484
12;145.809;34.00205;909.427248806678;4.61094936708861;0.122025316455694;-0.130864973080789;4.61256373871526;4.61441977770666
12;145.823;32.87505;884.468221625883;4.61259493670886;0.124113924050633;-0.136340186186053;4.61426443935493;4.61627825879948
12;145.839;31.77105;863.683251921776;4.60917721518987;0.120253164556964;-0.140023114532185;4.61074564735591;4.61287132892461
12;145.853;30.68315;839.463694224368;4.60987341772152;0.119430379746834;-0.141431198512503;4.61142023058211;4.61358855197715
12;145.869;29.6194;815.470111453986;4.61006329113924;0.124303797468354;-0.142092730016071;4.61173882417192;4.61392732130644
12;145.883;28.5775;789.80808743749;4.61246835443038;0.130506329113928;-0.143491988075498;4.61431427435979;4.61654483062846
12;145.899;27.55285;767.897684988304;4.60974683544304;0.131265822784808;-0.142851348607922;4.61161540060622;4.61382738200158
