;idxCompression;T;B;F;dx;dy;dz;D2;D3
1291;9;95.973;3.77364;75.728550074892;4.55943037974684;0.4026582278481;0.0795899735774092;4.5771758799736;4.57786780063669
1292;9;95.987;3.72567;74.0291023345521;4.56335443037975;0.401962025316456;0.0828609464620833;4.58102358944625;4.58177291706077
1293;9;96.003;3.69615;73.2868766309608;4.56139240506329;0.403987341772153;0.0800517602019064;4.57924736668387;4.57994702257489
1294;9;96.017;3.69369;73.1968300631744;4.56164556962025;0.404493670886074;0.0773711980828909;4.57954423852669;4.58019778338401
1295;9;96.033;3.69492;73.0287548003645;4.56411392405063;0.406265822784809;0.0822733215317933;4.58215973428206;4.58289828928286
1296;9;96.047;3.69123;72.8027527557014;4.56569620253164;0.408544303797466;0.0734124921155014;4.58393829168513;4.58452611029492
1297;9;96.063;6.15369;149.667107936894;4.56689873417722;0.40639240506329;0.0546106896603158;4.58494480175308;4.58527002068011
1298;9;96.077;6.15492;149.691000731336;4.56721518987342;0.407784810126582;0.0274997712778638;4.58538363084055;4.58546609183851
1299;0;96.567;6.15123;148.061551523052;4.57930379746835;0.399430379746835;-0.00372621949984;4.59669097262072;4.5966924829147
1300;0;97.168;6.15369;148.005292965789;4.58050632911393;0.397088607594936;-0.024658475493437;4.59768611296317;4.59775223709892
1301;0;97.768;6.15;147.348501118934;4.58240506329114;0.410443037974684;-0.0197482053642141;4.6007499009942;4.60079228428248
1302;0;98.368;6.15369;148.109484681845;4.5779746835443;0.409113924050633;-0.0239504060994789;4.59621870737508;4.59628110845899
1303;0;98.967;6.15492;147.259349620443;4.5846835443038;0.40753164556962;-0.0067214340001422;4.60276061114965;4.60276551881863
1304;0;99.567;6.15492;147.312170074957;4.58386075949367;0.410506329113923;-0.0028408968748887;4.60220543964179;4.60220631647078
1305;0;102.221;6.15492;147.093122666426;4.5832911392405;0.424303797468356;0.0093020385064195;4.60288945984874;4.60289885914376
1306;0;102.822;6.15492;147.229322113084;4.58316455696202;0.417784810126582;0.0310235184044093;4.60216704431352;4.60227160894048
1307;0;103.422;6.15369;146.813719807268;4.58481012658228;0.423481012658229;0.0439418225717658;4.60432623354313;4.60453591023725
1308;0;104.021;6.15369;147.403909633623;4.57955696202532;0.428607594936709;0.0545615966153239;4.59957024501985;4.59989384732922
1309;0;104.621;6.15123;147.081023101403;4.58101265822785;0.430126582278481;0.0573729563553082;4.60116135900778;4.60151904350588
1310;0;105.221;6.15369;147.274052336619;4.58132911392405;0.423101265822785;0.0560201548177747;4.60082504896991;4.60116609013137
1311;10;105.352;3.69369;72.0845896851138;4.57386075949367;0.431455696202534;0.0546775580179486;4.59416545903841;4.59449082057767
1312;10;105.367;3.69492;71.7058970019957;4.57791139240506;0.443417721518987;0.0544238946692755;4.59933603821999;4.59965802563409
1313;10;105.381;3.70476;71.9649379155373;4.57841772151898;0.44253164556962;0.0536149424982;4.59975467715939;4.60006713560886
1314;10;105.397;3.74043;72.8804933944529;4.57943037974684;0.44613924050633;0.0532360116040059;4.60111104244049;4.60141900915351
1315;10;105.411;3.79455;74.3821576561497;4.58063291139241;0.444367088607594;0.0497492630448279;4.60213645803434;4.60240534585366
1316;10;105.427;3.8745;76.821116019563;4.57892405063291;0.44506329113924;0.0472499999999998;4.60050288496641;4.60074552187841
1317;10;105.441;3.97782;79.2499486375932;4.58677215189874;0.444493670886077;0.0467681674007454;4.60825925886245;4.60849657245978
1318;10;105.457;4.10205;83.2722195426084;4.58126582278481;0.447594936708862;0.0531582370183023;4.60307916142918;4.60338609770531
1319;10;105.471;4.24965;87.4364750902724;4.58341772151898;0.449493670886076;0.0557972797713967;4.605405798635;4.60574379514653
1320;10;105.487;4.41939;92.3385939894262;4.58563291139241;0.447974683544304;0.0511383841021377;4.60746248114315;4.6077462657432
1321;10;105.501;4.61127;98.8775360944802;4.57886075949367;0.440632911392406;0.0420000000000001;4.60001339317975;4.60020512775605
1322;10;105.517;4.82775;105.581842415628;4.57727848101266;0.446139240506326;0.0382474570331623;4.59896928829288;4.59912832856734
1323;10;105.531;5.06268;112.658499709937;4.57924050632911;0.445;0.0407635682175523;4.60081173433616;4.6009923150663
1324;10;105.547;5.33082;121.079827549534;4.57911392405063;0.442278481012659;0.0456845233190034;4.60042330489285;4.60065013447797
1325;10;105.561;5.61372;130.205957576943;4.57778481012658;0.439367088607595;0.0482442718037887;4.59882128445727;4.59907433253031
1326;10;105.577;5.9163;140.256982879578;4.57398734177215;0.442974683544303;0.046749397423552;4.59538755416265;4.59562534146469
1327;10;105.591;6.2484;151.498482374036;4.57132911392405;0.43506329113924;0.0439952882714587;4.59198540231854;4.59219615440114
1328;10;105.607;6.59772;163.201201736568;4.56955696202532;0.431772151898734;0.0394917631771477;4.58991045885966;4.59008035002745
1329;10;105.621;6.9741;176.161052265578;4.56544303797468;0.432784810126583;0.0405923979264317;4.5859102504157;4.58608989964623
1330;10;105.637;7.37016;188.837574776458;4.56810126582278;0.42879746835443;0.0467613477275196;4.5881822592045;4.588420541681
1331;10;105.651;7.79082;203.865088941067;4.5629746835443;0.422974683544306;0.0485510021449684;4.5825370206454;4.58279420718353
1332;10;105.667;8.23116;218.11313851082;4.56348101265823;0.431708860759494;0.047981135492303;4.58385552710275;4.58410663954424
1333;10;105.681;8.69856;234.146239346703;4.56132911392405;0.430126582278483;0.0502811517794111;4.58156437937018;4.58184028055736
1334;10;105.697;9.1881;251.414535675778;4.55746835443038;0.427215189873417;0.0547460209218066;4.57744804668419;4.57777541464189
1335;10;105.711;9.69855;269.400001726903;4.55379746835443;0.426012658227847;0.0520179716886583;4.57368103039134;4.57397682953687
1336;10;105.727;10.22991;286.835868673592;4.55544303797468;0.422215189873418;0.0508463152867433;4.5749674248886;4.57524996984537
1337;10;105.742;10.78833;306.711638642906;4.55006329113924;0.426075949367089;0.0490275048469471;4.56996900077035;4.57023198144618
1338;10;105.756;11.36643;328.124873051376;4.54329113924051;0.421265822784809;0.0518120004110455;4.56277977436429;4.5630739368034
1339;10;105.772;11.9679;346.002224522712;4.55037974683545;0.416582278481014;0.051490163057015;4.56940878398449;4.56969888198843
1340;10;105.786;12.58782;367.343100655747;4.54696202531645;0.41740506329114;0.0553786707699237;4.56608044678705;4.56641625826065
1341;10;105.802;13.23972;390.102671389678;4.54348101265823;0.411012658227849;0.0580219359883601;4.56203366028894;4.56240261952682
1342;10;105.816;13.90761;411.758437619177;4.54284810126582;0.413101265822784;0.0602554538046628;4.56159199479731;4.56198994373202
1343;10;105.832;14.6001;436.079575943064;4.53791139240506;0.41006329113924;0.0555005047007915;4.55640117944629;4.55673918653258
1344;10;105.846;15.31842;461.193845203854;4.53284810126582;0.407531645569621;0.0520214459593208;4.55113106285568;4.55142836724138
1345;10;105.862;16.0515;485.042445926416;4.53164556962025;0.403544303797469;0.0539907972000222;4.54957795556755;4.54989830435456
1346;10;105.876;16.81041;507.466789593972;4.53373417721519;0.405696202531646;0.056692705879261;4.55184962387794;4.55220266039393
1347;10;105.892;17.59392;534.344461329986;4.52860759493671;0.399810126582279;0.0567465862499839;4.54622204541707;4.54657619107908
1348;10;105.906;18.40326;558.740501497944;4.52974683544304;0.393544303797468;0.0545020564283239;4.54681025690072;4.54713689989784
1349;10;105.922;19.22859;586.261017022095;4.52417721518988;0.394240506329114;0.0494987160556146;4.5413219497492;4.54159170051261
1350;10;105.936;20.08467;611.621744060672;4.52512658227848;0.386075949367088;0.0430550084375562;4.54156638444524;4.54177046514623
1351;10;105.952;20.95305;637.728016082468;4.52259493670886;0.391265822784808;0.0412345661175569;4.53948828675921;4.53967556055133
1352;10;105.966;21.84972;663.008242711674;4.52354430379747;0.385506329113923;0.05141567335895;4.53994143114263;4.54023256779566
1353;10;105.982;22.76976;689.353346721483;4.52278481012658;0.38120253164557;0.0611867819130125;4.53882119154795;4.53923359512656
1354;10;105.996;23.7144;717.604264393215;4.51924050632912;0.378544303797467;0.0678932629104933;4.53506676290254;4.53557494030602
1355;10;106.012;24.67749;745.613425934434;4.51683544303798;0.372594936708861;0.0707551367982778;4.53217711550918;4.53272938699505
1356;10;106.027;25.66149;770.848218782028;4.51740506329114;0.374430379746835;0.0767743183209;4.53289605165679;4.53354617392162
1357;10;106.041;26.67255;798.540217479722;4.51525316455696;0.37246835443038;0.0825622241254351;4.53058978667168;4.53134200165318
1358;10;106.057;27.70575;822.774327058367;4.51803797468354;0.369177215189874;0.088170037182136;4.53309595716856;4.53395334254276
1359;10;106.071;28.76109;851.405060146602;4.51582278481013;0.36620253164557;0.0612306190828694;4.53064672182614;4.53106046160357
1360;10;106.086;29.8398;877.975600699294;4.51569620253165;0.363481012658227;0.0550490257692975;4.53030138513121;4.53063583124487
1361;10;106.102;30.93942;906.267914152953;4.5126582278481;0.365822784810128;0.0480946251320785;4.5274618265924;4.52771727079088
