idxCompression;T;B;F;dx;dy;dz;D2;D3
3;34.728;23.58535;669.823669048448;4.61443037974684;0.136455696202531;0.0017499999999999;4.61644753967341;4.61644787136784
3;34.75;24.97455;706.773905812495;4.61139240506329;0.13626582278481;0.0017499999999999;4.61340528112745;4.61340561304061
3;34.77;26.4109;741.255986888954;4.61246835443038;0.136835443037974;0.0017499999999999;4.61449761719443;4.61449794902903
3;34.81;27.8921;777.872841698186;4.61056962025317;0.132974683544304;0.0017499999999999;4.61248680102883;4.61248713300808
3;34.814;29.41815;813.095511134037;4.61037974683544;0.134367088607594;0.0017499999999999;4.61233736022543;4.61233769221545
3;34.834;30.99365;850.011705734409;4.60816455696202;0.130506329113924;0.0017499999999999;4.61001220019859;4.61001253235605
3;34.854;32.6163;886.304509000827;4.60670886075949;0.126835443037974;0.0017499999999999;4.60845459535088;4.60845492762061
3;34.876;34.2861;921.211811997246;4.60664556962025;0.126329113924051;0.0017499999999999;4.60837742042975;4.60837775270504
3;34.896;35.9973;959.880738027928;4.60183544303797;0.123607594936709;0.0017499999999999;4.60349522453609;4.60349555716377
3;34.918;37.75565;992.2849054477;4.60417721518987;0.119367088607595;0.0017499999999999;4.60572430033716;4.60572463280386
3;34.938;39.56115;1027.31738045612;4.60310126582278;0.115506329113924;0.0017499999999999;4.60455024681941;4.60455057937088
3;34.96;41.41495;1064.96655140607;4.59898734177215;0.110696202531645;0.0017499999999999;4.60031936054829;4.6003196934056
3;34.981;43.3136;1096.87091024042;4.60044303797468;0.108797468354431;0.0017499999999999;4.60172935262061;4.60172968537593
3;35.002;45.2594;1131.39711713728;4.59879746835443;0.106139240506329;0.0017499999999999;4.6000221405248;4.60002247340362
3;35.022;44.7833;1123.54068382944;4.59892405063291;0.101392405063292;0.0017499999999999;4.60004161321334;4.60004194609075
3;35.044;42.84785;1088.7687232706;4.60075949367089;0.102721518987341;0.0017499999999999;4.60190608651088;4.60190641925342
3;35.064;40.95955;1057.27176340903;4.59892405063291;0.0997468354430371;0.0017499999999999;4.6000056363738;4.60000596925381
3;35.086;39.1161;1024.00029252897;4.59810126582278;0.105189873417721;0.0017499999999999;4.59930431263585;4.59930464556662
3;35.106;37.32325;987.682898035944;4.60069620253165;0.101582278481013;0.0017499999999999;4.60181752216344;4.60181785491239
3;35.128;35.5787;954.430581225419;4.59943037974683;0.0995569620253169;0.0017499999999999;4.60050773359048;4.60050806643417
3;35.148;33.87325;916.94394907863;4.60259493670886;0.0995569620253169;0.0017499999999999;4.60367154998114;4.60367188259608
3;35.17;32.2184;882.440257134924;4.6020253164557;0.0986708860759498;0.0017499999999999;4.60308298394219;4.60308331659966
3;35.19;30.6084;846.13178699104;4.60341772151899;0.0988607594936708;0.0017499999999999;4.60447914194024;4.60447947449684
3;35.212;29.04325;810.124004928142;4.60424050632911;0.0990506329113918;0.0017499999999999;4.60530581699;4.60530614948691
3;35.232;27.53215;773.538724085447;4.60588607594937;0.104240506329114;0.0017499999999999;4.60706551155766;4.60706584392757
3;35.254;26.0567;738.413517079819;4.60518987341772;0.106012658227848;0.0017499999999999;4.6064099311648;4.60641026358201
3;35.274;24.6376;702.551817374326;4.60601265822785;0.108227848101267;0.0017499999999999;4.60728400197555;4.60728433432969
